number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18813191,1711055567,7940804375640936820825,4148503171514135798268800416,2642937354268733390887,10583741729909566721468,202128424426448357825314,554180290690337906500,4088647943722624338196742831,571830721111091408651778,632901918098225216724874208423103510225,2643272435732582586941171486394366626,-4526351317150,-4528905737794,65,66,18811991,18811991,23042865461583174703,4559153347569411762820,8972808925165044736,1622729742581784117248,8659854271903712206151,13031259632373996590,8663751888346425213878,13025397177808472651,-0.00044987627680748155,0.00045007875656266627,24049390826751274334024,24473134416033350465570,115421936467725909266,40679546653076165599,0,0,32,32,0,0,731777755712404519240,141997321680628083904382,0,0,35264495802698822336,12949653272044876252,200176100895623619891686,571893684925163662230,1711055566,-110848294408,297330376968305069916,10977666172012168373
18815591,1711084690,7945285126568596278120,4091359173681539228828440956,2646345253207176893701,10591630379775669604440,205104313113821899346859,546954046936748456658,4092091196207482427432489961,572951970924669418940567,632923152314567407911212682759343764604,2643373489446416074559629087692257261,-4528068873346,-4530630222034,67,68,18816791,18816791,22635912942923190629,4666057620401684700461,9075638735904688128,1660169580166673072128,8842276903093417492208,12759797305158646963,8842276903093417492208,12759797305158646963,0.0,0.0,24544951861662367562028,25046375835686532897712,113644803014572626563,39850050849222626372,0,0,33,33,0,0,754820621173987693943,146556475028197495667202,0,0,35294657052445957986,14350177902657466817,203449816895574921513323,563791068726146909841,1711084689,-112566382570,303436195544211341801,11317025076365993670
18817991,1711113782,7951058819807091370677,4094332289488088254807826354,2646345253207176893701,10597404073014164640540,205067100753336585605578,547649879840171902667,4102085962534161438782022150,574856598142194799043131,632925365958485799601611837857990761692,2643508591053893262069126653557917409,-4529792960902,-4532352619090,67,68,18816791,18816791,22635912942923190629,4666057620401684700461,9075638735904688128,1660169580166673072128,8842276903093417492208,12759797305158646963,8842276903093417492208,12759797305158646963,0.0,0.0,24544951861662367562028,25046375835686532897712,113644803014572626563,39850050849222626372,0,0,33,33,0,0,754820621173987693943,146556475028197495667202,0,0,35294657052445957986,14350177902657466817,203449816895574921513323,564387594884945562136,1711113781,-114290726780,309209888782706434358,11317025076365993670
18820391,1711142869,7955574857145175350406,4103449268124320886111905600,2649771539866986163195,10605346397012057812101,204764833914131024295930,549280704360509518029,4087645218595007057627184848,571171883838474803703739,633033325648044976167428235144285536741,2643610346143407060812921576940326223,-4531525404166,-4534084792378,69,70,18821591,18821591,22755845891769900193,4658330886511709841730,8642930399672852480,1669414513311791710208,8818467830928630794267,12814072633208760439,8818467830928630794267,12814072633208760439,0.0,0.0,24478861132254080492054,25016894148008479253768,113766138522828089227,40019556956874598286,0,0,34,34,0,0,777456534116910884572,151222532648599180367663,0,0,36541395698412584711,14591723286160997941,203099598411093994306008,565827282575492246063,1711142868,-116014338441,315311327404303764763,11656823361717937740
18822791,1711172105,7961358631391537403287,4106432512531469523157876035,2649771539866986163195,10611130171258419808427,204727666436240494539765,549979812066373464592,4114393843524383798398120830,575126135525554859086337,633082043926337356044513717020012692447,2644087264651851756207596073759004716,-4533247744246,-4535805703186,69,70,18821591,18821591,22755845891769900193,4658330886511709841730,8642930399672852480,1669414513311791710208,8817586072321398654401,12815354040472081315,8818467830928630794267,12814072633208760439,-9.999000099991662e-05,9.999999999998899e-05,24478861132254080492054,25016894148008479253768,113766138522828089227,40019556956874598286,0,0,34,34,0,0,777456534116910884572,151222532648599180367663,0,0,36541395698412584711,14591723286160997941,203099598411093994306008,566426616212695871677,1711172104,-117745493016,321095101650665817644,11656823361717937740
18825191,1711201192,7965842214361910728667,4115777637989997735382640033,2653185719236408794771,10619027933598215688157,204414850574266289611108,551641693046028517174,4111976702773267514112232223,574305786669039473318712,633199721037815087526441492906084742026,2644372463868733254962190513890374736,-4534972046638,-4537529196646,71,72,18826391,18826391,22853504564806594278,4650372705634421785957,8680402000330317824,1682249858077877862400,8803426650369909673355,12869100556002031645,8803426650369909673355,12869100556002031645,0.0,0.0,24437108871292062579339,24989843218881132357016,114254755427399769699,40191414350126532459,0,0,35,35,0,0,800212380008680784765,155880863535110890209393,0,0,37707521973075465958,14844887312871760269,202768336643365259460749,568259064248286132822,1711201191,-119467388380,327220518022263553348,11997059470572449865
18827591,1711230308,7971658225101073785817,4118782644403431252095593690,2653185719236408794771,10624843944337378688437,204377588085273782704313,552346810132733169846,4114781499725062989150270955,575134687800371313445437,633261190885629647091113810097989435536,2644574254109281088016202738785427331,-4536694402966,-4539250902094,71,72,18826391,18826391,22853504564806594278,4650372705634421785957,8680402000330317824,1682249858077877862400,8802106301417348551772,12871030969343754746,8803426650369909673355,12869100556002031645,-0.0001499812521872368,0.00015000374993756616,24437108871292062579339,24989843218881132357016,114254755427399769699,40191414350126532459,0,0,35,35,0,0,800212380008680784765,155880863535110890209393,0,0,37707521973075465958,14844887312871760269,202768336643365259460749,568863549945225818526,1711230307,-121189690086,333036528761426610498,11997059470572449865
18829991,1711259419,7976175251163552804020,4116387767928836400081187474,2656622278497737128699,10632797529661185962796,204649575830687004769074,552438884116251972767,4115796837576923564243886218,575134687800371313445437,633323651727558871821909389424936489279,2644756195630232361534401528351720022,-4538419016626,-4540973919298,73,74,18831191,18831191,22892508833268551301,4655717699372695263889,8694409987665951744,1660893687967818186752,8811209379485997914201,12887645471737580254,8811209379485997914201,12887645471737580254,0.0,0.0,24458712663347014347638,24995275981284043856864,114448948051716997132,40249331648935184406,0,0,36,36,0,0,823065884573487379043,160531236240745311995350,0,0,38830183511699306610,15187861265539086272,202971525054812129528504,569109382985233132686,1711259418,-122911259806,339170965627537974303,12337736274122781162
18832391,1711288559,7982011811808488550096,4119399931790467140193021670,2656622278497737128699,10638634090306121651801,204612187355699341197146,553146597815650541640,4101847482897272400371530470,572409711726330547575248,633423674350086837940464096927497096179,2644844929987188780352153922181267723,-4540141578022,-4542697350286,73,74,18831191,18831191,22892508833268551301,4655717699372695263889,8694409987665951744,1660893687967818186752,8812090500423946513992,12886356836053974856,8811209379485997914201,12887645471737580254,9.999999999998899e-05,-9.999000099991662e-05,24458712663347014347638,24995275981284043856864,114448948051716997132,40249331648935184406,0,0,36,36,0,0,823065884573487379043,160531236240745311995350,0,0,38830183511699306610,15187861265539086272,202971525054812129528504,569716094952831437629,1711288558,-124634893667,345007526272473720379,12337736274122781162
18834791,1711317693,7986650369763185096897,4103716093151311387949776924,2660105426817192189727,10646755796580273180214,205550988263759878343560,551461269777804667511,4091154921095521041679534924,572409711726330547575248,633591958313002957957325964500671172497,2645158564985845426482777180722584455,-4541862042130,-4544419210138,75,76,18835991,18835991,22801773196399774649,4676231822233736324893,8867256877448202240,1663916917392960651264,8869478352400775244732,12864790404383192604,8869478352400775244732,12864790404383192604,0.0,0.0,24620459366248992350087,25101116415270683783801,114202631387478452476,40177954948081369072,0,0,37,37,0,0,845958393406755930344,165186953940118007259239,0,0,39985043328909312446,15666298221991141255,203915389163549784466203,568058559074978234951,1711317692,-126357736530,351141959321411764176,12678859735190233271
18837191,1711346785,7992508286633566156071,4106726019293106188023702932,2660105426817192189727,10652613713450654182108,205513347256661026777701,552169386771150072533,4141660377924993806036401385,589201433197327244925134,633656761576673829336912056993184677570,2645987074301169327636932705821388263,-4543577335762,-4546134450226,75,76,18835991,18835991,22801773196399774649,4676231822233736324893,8867256877448202240,1663916917392960651264,8870808807413624860911,12863504053977794824,8869478352400775244732,12864790404383192604,0.00015000374993756616,-9.999000099991662e-05,24620459366248992350087,25101116415270683783801,114202631387478452476,40177954948081369072,0,0,37,37,0,0,845958393406755930344,165186953940118007259239,0,0,39985043328909312446,15666298221991141255,203915389163549784466203,568665617043224260792,1711346784,-128080305628,356999876191792823350,12678859735190233271
18839591,1711375777,7997491912545221906938,4142616111342303538868724346,2663708018263099727185,10661199930808217386475,203897068425547498265223,557443934051304100313,4158587284159687027893182690,596096071716333980085086,633766826100680687343975677679924235748,2646510720525288063470052634512826040,-4545295767358,-4547843681146,77,78,18840791,18840791,23079698864067318932,4638566352270346536429,8766976292923017216,1760675338573174538240,8786426363780259344037,13004397655834361418,8786426363780259344037,13004397655834361418,0.0,0.0,24389918399816165916649,25009095652496074868320,115386259911142008562,40613960462186598818,0,0,38,38,0,0,868760166603155704993,169863185762351743584132,0,0,41871549065567448914,15770426243617393369,202352261933235937687958,574166410221221967364,1711375776,-129796546392,363241003940282024230,13020445187368598196
18841991,1711404797,8003397416140629783703,4145675099661072687408007204,2663708018263099727185,10667105434403625205494,203859478274796847092604,558164571555027179946,4153392787661555524844912401,596109891394829480321297,634314581470155270249102898306025855865,2647938752809933881744020239341327717,-4547011763878,-4549560641914,77,78,18840791,18840791,23079698864067318932,4638566352270346536429,8766976292923017216,1760675338573174538240,8791699537738223774124,12996597747436286080,8786426363780259344037,13004397655834361418,0.0006001500200014664,-0.0005997900559874259,24389918399816165916649,25009095652496074868320,115386259911142008562,40613960462186598818,0,0,38,38,0,0,868760166603155704993,169863185762351743584132,0,0,41871549065567448914,15770426243617393369,202352261933235937687958,574784202329395062357,1711404796,-131509396092,369146507535689900995,13020445187368598196
18844391,1711433884,8008040135058007054250,4154895765975112374558040310,2667202754763804667683,10675242889821707336969,203562237464588485687288,559832767492121141535,4172009854916124916344746431,596185440202901499518256,634523323101477185982173947503979952542,2648753548974662283752184480222418668,-4548728427886,-4551276066658,79,80,18845591,18845591,23192102152700855033,4630941637988140404536,8809872416891366400,1658920486471381024768,8766802051277223964535,13060007046660734929,8766802051277223964535,13060007046660734929,0.0,0.0,24335443991133406817471,24869125654273256373668,115948415761202271095,40787633334747307949,0,0,39,39,0,0,891839865467223023925,174501752114622090120561,0,0,43182349703656553207,15970527259853569533,201906909481897164552811,576694950009760940904,1711433883,-133225763863,375418140405656104488,13362478796249802094
18846791,1711462988,8014018743115583539178,4157997710131973083579389550,2667202754763804667683,10681221497879283763437,203524295028525669859527,560564490203825998754,4117153884872821818167132364,575317639227802207258833,634855653782014570363633502631638136087,2648951543671181177754379405799199762,-4550443949374,-4552993203034,79,80,18845591,18845591,23192102152700855033,4630941637988140404536,8809872416891366400,1658920486471381024768,8767678731482351686931,13058701176543080620,8766802051277223964535,13060007046660734929,9.999999999998899e-05,-9.999000099991662e-05,24335443991133406817471,24869125654273256373668,115948415761202271095,40787633334747307949,0,0,39,39,0,0,891839865467223023925,174501752114622090120561,0,0,43182349703656553207,15970527259853569533,201906909481897164552811,577322246293567609399,1711462987,-134941824708,381396748463232589416,13362478796249802094
18849191,1711492076,8018466814740602637294,4119481754768275043789466348,2670664466300211133771,10689131281040709250297,205579313293557168853877,555783194878994720725,4116312403428897575082788968,575605659486495958276437,634988117691127004632843080470609492027,2649299347642978742982371595630231370,-4552160001994,-4554714412894,81,82,18850391,18850391,23049024870981325030,4676898687486453340985,9018333462151248896,1664431054422484713472,8844137743503380035172,12965256892386072618,8844137743503380035172,12965256892386072618,0.0,0.0,24550117300246275080613,25104971842717160603904,115495915094230785141,40491718751139213700,0,0,40,40,0,0,915031967619923878958,179132693752610230525097,0,0,43801602675004809546,16572993092790307743,203870699195893402893342,572909176593400904580,1711492075,-136656507786,387729431275291017032,13704956329205333793
18851591,1711521192,8024472024180880487948,4122566926945742875154621587,2670664466300211133771,10695136490480987042231,205540874653026206395023,556511909094057386483,4149317841301626860576178408,590903634187872020371839,635014656461775108623817166633924073507,2649798489861094414555409180333287603,-4553879192554,-4556432451658,81,82,18850391,18850391,23049024870981325030,4676898687486453340985,9018333462151248896,1664431054422484713472,8845022157277730373175,12963960496336438974,8844137743503380035172,12965256892386072618,9.999999999998899e-05,-9.999000099991662e-05,24550117300246275080613,25104971842717160603904,115495915094230785141,40491718751139213700,0,0,40,40,0,0,915031967619923878958,179132693752610230525097,0,0,43801602675004809546,16572993092790307743,203870699195893402893342,573533894206178399598,1711521191,-138378283965,393734640715568867686,13704956329205333793
18853991,1711550280,8029294536491012926105,4150512252986566416063747458,2674263176141990327804,10703557712632898592077,204317722306946162010607,560725454522983972722,4234381253919626914623899894,597985415573399080875167,635488026682595485110781497635698025059,2652260452383253671609206116071705235,-4555611335026,-4558150910602,83,84,18855191,18855191,23219112288877301143,4648154457016648460504,8818595561754722304,1725632712958288068608,8803023796512631018792,13080624517258717488,8803023796512631018792,13080624517258717488,0.0,0.0,24435990604058113331892,25022108393989566459786,116081915290130426144,40852023989566645798,0,0,41,41,0,0,938080992490905203988,183809592440096683866082,0,0,45371108258025559137,16703267844416582751,202727433874545314908992,577563224359280288190,1711550279,-140097967204,400100222121128997795,14047895342134423051
18856391,1711579577,8035448005188184793669,4236492159304751520744043306,2674263176141990327804,10709711181330070399471,200286157993150013601424,572670197165742802445,4310081392795751428031145209,599275247076250749423821,635956064066707607543268481622095811048,2654609303257627781908055353853370468,-4557325466590,-4559850775594,83,84,18855191,18855191,23219112288877301143,4648154457016648460504,8818595561754722304,1725632712958288068608,8817119203146902904543,13059713297011725428,8803023796512631018792,13080624517258717488,0.0016012005601819812,-0.001598640815612562,24435990604058113331892,25022108393989566459786,116081915290130426144,40852023989566645798,0,0,41,41,0,0,938080992490905203988,183809592440096683866082,0,0,45371108258025559137,16703267844416582751,199731900173794060191710,586605805825280111052,1711579576,-141826021745,406253690818300865359,14047895342134423051
18858791,1711608689,8042570868608366854127,4310206446043029710037757091,2678649193471330937458,10721220062079592957046,197072362092874382592291,583260678457631596548,4379948308717220417266547234,283979180162051076235803,636920424899740467964251569310308706408,2658457427646745497451086648549907466,-4559026147978,-4561533658414,85,86,18859991,18859991,24083851751534497874,4483313366068978015483,9148651431373383680,1743345322274316615680,8514802180396467181498,13606107746491725022,8514802180396467181498,13606107746491725022,0.0,0.0,23635926800289787919147,24213641019111358513458,120406733074448797877,42493160154017438830,0,0,42,42,0,0,961300104779782505131,188457746897113332326586,0,0,50199822251438132091,16470377251407838565,195684275921508258205163,600435482854093563850,1711608688,-143531226058,412810304130714440210,14391396790606451585
18861191,1711637746,8048845734961058975166,4381413080547380945472765859,2678649193471330937458,10727494928432285016728,193983013227914349394665,593243426445447087998,4337428594618059197773775200,599782187107418163664848,637404145114261358010264578146090352252,2659369624830110987202843280267969548,-4560716969098,-4563223051510,85,86,18859991,18859991,24083851751534497874,4483313366068978015483,9148651431373383680,1743345322274316615680,8527583328084748816880,13585714902953291844,8514802180396467181498,13606107746491725022,0.0015010504551364878,-0.0014988006796941011,23635926800289787919147,24213641019111358513458,120406733074448797877,42493160154017438830,0,0,42,42,0,0,961300104779782505131,188457746897113332326586,0,0,50199822251438132091,16470377251407838565,193395136387902633976761,608010783943837426890,1711637745,-145223184987,419085170483406561249,14391396790606451585
18863591,1711666846,8054029577710387361633,4339721616954418194786009277,2682433283885711101013,10736462861595993479059,196010320363326986134860,588089619795331184044,4384550796817460523254927514,283785596101383455349254,637640539925271242628135592155571392878,2660681304479584459430651267784004041,-4562414497714,-4564926997354,87,88,18864791,18864791,24352566396818100305,4459173739445657309546,9474886000410826752,1586540980515217342464,8444663110219624051513,13718423175332398819,8444663110219624051513,13718423175332398819,0.0,0.0,23441230330140782611975,23935848314744048663340,121974325390248998266,42843929301081545162,0,0,43,43,0,0,985383956531317003005,192941060263182310342069,0,0,52110069567127911041,16564072181224607027,194415534241801204391065,605977624703063253351,1711666845,-146908134686,425692213804934089514,14735383512451224863
18865991,1711696143,8060338929643002378903,4386734985059830578060320316,2682433283885711101013,10742772213528608434635,194023597433150904831940,594809890954242616715,4374886536158262118366957663,284030503543762073392523,637988438051528098277614733442933641747,2661623142810577399755177297733819554,-4564109283358,-4566614249230,87,88,18864791,18864791,24352566396818100305,4459173739445657309546,9474886000410826752,1586540980515217342464,8442552313840669734946,13722539113851412221,8444663110219624051513,13718423175332398819,-0.0002499562565615454,0.0003000300010000956,23441230330140782611975,23935848314744048663340,121974325390248998266,42843929301081545162,0,0,43,43,0,0,985383956531317003005,192941060263182310342069,0,0,52110069567127911041,16564072181224607027,192953650927629494183672,611106161062233257684,1711696142,-148610084119,432001565737549106784,14735383512451224863
18868391,1711725290,8065469702445002482493,4375131552114751164794714785,2686229882634302879171,10751699585079200229089,194699837452764503885068,593729535063619945303,4347865624294641686657471736,266118695571724702469250,638458688403840162983521720022801673326,2662699522314072953042121058148119772,-4565795603578,-4568299923826,89,90,18869591,18869591,24589343916170713407,4431086346596948578249,9340995933078599680,1593406494183585742848,8387039473219391187764,13844483603777789337,8387039473219391187764,13844483603777789337,0.0,0.0,23281274991514167584175,23801940094179661115801,122934255898261393772,43237627433170884423,0,0,44,44,0,0,1009736522928135103310,197400234002627967651615,0,0,53873176322048410073,16766758486974995530,193138787753061212032342,611562636542949709619,1711725289,-150297024748,438605691419745413326,15079857100576634836
18870791,1711754371,8071817990956302866552,4352085642797795965640701987,2686229882634302879171,10758047873590500551073,195846413701805223826671,590950795896030707184,4594146786045836971397368349,280519323378072061967256,639470065675350131899719700049210394053,2669298315439760535333776690558914713,-4567473540634,-4569964826134,89,90,18869591,18869591,24589343916170713407,4431086346596948578249,9340995933078599680,1593406494183585742848,8386200853134077779986,13845868052138167115,8387039473219391187764,13844483603777789337,-9.999000099991662e-05,9.999999999998899e-05,23281274991514167584175,23801940094179661115801,122934255898261393772,43237627433170884423,0,0,44,44,0,0,1009736522928135103310,197400234002627967651615,0,0,53873176322048410073,16766758486974995530,194027774559465520163725,609565268649350796036,1711754370,-151981685802,444953979931045797385,15079857100576634836
18873191,1711783339,8080206993169830862979,4585342447196620968677496901,2691094201577715312120,10771301194747440850855,186112686538665017191876,623390761724694314031,4545611538279812274239522330,357411130470379809534662,640807306901621382219802196867061343231,2673091153560280970189818780390690569,-4569162381178,-4571627875606,91,92,18874391,18874391,25724794438354216858,4235708760983657427555,9773535857188216832,1960027880269293551616,8045901153257921808205,14535603393384054456,8045901153257921808205,14535603393384054456,0.0,0.0,22334321652075842170967,23189333263774652582718,128612138145602819548,45396063046869905395,0,0,45,45,0,0,1034325866844305816717,201831320349224916229864,0,0,59857534494167730963,16674598769191991080,185138080703208362388559,641651460005221050268,1711783338,-153662861236,451957002558389556370,15424954456481409469
18875591,1711812468,8086738810746646273363,4550157708676795446488327095,2691094201577715312120,10777833012324256197370,187665562409780571766038,618982422507010526698,4513666863062657277645435896,356136454552263733891797,641261625078679929134720291050738898534,2674144467618528841735703484560388041,-4570824510670,-4573298653174,91,92,18874391,18874391,25724794438354216858,4235708760983657427555,9773535857188216832,1960027880269293551616,8042683597225844098357,14542145559685237983,8045901153257921808205,14535603393384054456,-0.0003999000199964575,0.00045007875656266627,22334321652075842170967,23189333263774652582718,128612138145602819548,45396063046869905395,0,0,45,45,0,0,1034325866844305816717,201831320349224916229864,0,0,59857534494167730963,16674598769191991080,186331402191617220225647,638438219131483834298,1711812467,-155322978131,458488820135204966754,15424954456481409469
18877991,1711841603,8091591780712865434056,4515966191106347100042031035,2694858565876007502096,10786450346588767463776,189237608265223810134720,614822350303431310755,4398757920727426822373620292,365877032076141496344688,641894787979667815855670878217303209323,2674662689705559447154878088021133078,-4572489868126,-4574973543706,93,94,18879191,18879191,25402206610282634956,4306168760553008955564,9835038272876103680,1532638651099338506240,8170891766018477813138,14337784253065480819,8170891766018477813138,14337784253065480819,0.0,0.0,22681278505722241372172,23115088098945282336522,127183409543307306888,44778254173842307085,0,0,46,46,0,0,1060050661282660033575,206067029110208573657419,0,0,60105391837557252882,17839278890272247067,187755345364060884180952,633178404763672714241,1711841602,-156987924917,465335015935167633755,15770534547652033718
18880391,1711870720,8098239626978237350908,4404845471664760655204070555,2694858565876007502096,10793098192854139315624,194131063883310014889851,600063515185867886260,4377068501097313969823160803,364086806036178690400421,642265195442269027695663407610123947154,2675527696637783893894947309817027677,-4574170632262,-4576665175834,93,94,18879191,18879191,25402206610282634956,4306168760553008955564,9835038272876103680,1532638651099338506240,8162725366445918512184,14352846079527583872,8170891766018477813138,14337784253065480819,-0.0009994502199285327,0.0010504988913389024,22681278505722241372172,23115088098945282336522,127183409543307306888,44778254173842307085,0,0,46,46,0,0,1060050661282660033575,206067029110208573657419,0,0,60105391837557252882,17839278890272247067,191456106400987459738847,622199218361041157731,1711870719,-158656238783,471982862200539550607,15770534547652033718
18882791,1711899999,8103208416353997087701,4379631723004970003221414595,2698719548308585282082,10801927964662476746064,195408417506040640206181,597116793856386814868,4568561075978820505229591883,364540492053143185369618,642781484114184865752819319198566562271,2679634132925697405421368149717703713,-4575848056462,-4578343223470,95,96,18883991,18883991,24768303505421531092,4446546933970556139090,9838108657517867008,1582601570090432593920,8404051747926140273479,13924927782096943081,8404051747926140273479,13924927782096943081,0.0,0.0,23328498740364237687979,23868622911254376066586,124258092719705179620,43488860869473148780,0,0,47,47,0,0,1085452867892942668531,210373197870761582612983,0,0,59981761360573055747,19567179495001144718,193785317623803212761712,615681974573608382592,1711899998,-160348415869,478849249082866121414,16116609777822375481
18885191,1711929080,8109988449515406634096,4568098539613602729283462013,2698719548308585282082,10808707997823886226162,187464010768308677127906,623203184992199988942,4511971270587112949195702503,358768428946309876543065,644070515302710520279751191152979766707,2683113775022642165334655176704719127,-4577533987990,-4580013406222,95,96,18883991,18883991,24768303505421531092,4446546933970556139090,9838108657517867008,1582601570090432593920,8412459582506015696533,13911010509962637532,8404051747926140273479,13924927782096943081,0.0010004501200209237,-0.0009994502199285327,23328498740364237687979,23868622911254376066586,124258092719705179620,43488860869473148780,0,0,47,47,0,0,1085452867892942668531,210373197870761582612983,0,0,59981761360573055747,19567179495001144718,187855095050187890941913,635348690356006492130,1711929079,-162032490172,485629282244275667809,16116609777822375481
18887591,1711958228,8116400361560093253462,4513364092818090804898942517,2703077492032735982505,10819477853592723440641,189926478802798761741639,616349556745735815370,4574877809935626696554116884,369043793509922413460501,644845211401562998767741431677039775627,2686540118191903181579543158618947322,-4579201393810,-4581667774654,97,98,18888791,18888791,25470120416732508847,4321851162211289969857,9676217924644728832,1576634683986510610432,8198888311554837364654,14373028113283151316,8198888311554837364654,14373028113283151316,0.0,0.0,22758993088743547854238,23237684012157402532630,127338324717975052496,44888323877846227433,0,0,48,48,0,0,1110221171398364199623,214819744804732138752073,0,0,63296309307459882818,19592161292075068728,188472992694355699062285,634590898785339114422,1711958227,-163695876533,492699913587010480324,16463243838969543123
18889991,1711987285,8123170736793527750527,4577351460908119586323163603,2703077492032735982505,10826248228826157871504,187388659450466136546099,625478890002646645221,4506764469651428240211568102,358953965871549614999238,645582380635238868541279731979682174003,2688083386243801912131060780278398298,-4580865151654,-4583331552262,97,98,18888791,18888791,25470120416732508847,4321851162211289969857,9676217924644728832,1576634683986510610432,8213658861507555175496,14347181224180661782,8198888311554837364654,14373028113283151316,0.001801530816306185,-0.0017982911394017753,22758993088743547854238,23237684012157402532630,127338324717975052496,44888323877846227433,0,0,48,48,0,0,1110221171398364199623,214819744804732138752073,0,0,63296309307459882818,19592161292075068728,186598485103232224194398,641537134404116243980,1711987284,-165361068538,499470288820444977389,16463243838969543123
18892391,1712016385,8128362704344198111257,4509405401062843109960414376,2707043224430006404961,10835405928774098565144,190373059301920581511752,616715527248599682025,4500479932444369432388568216,358551458342521100800146,645915743304794871240200074142747193972,2689082605602131545600791946028953594,-4582528375150,-4585002954838,99,100,18893591,18893591,25556750185097194284,4332029436550281356133,10518368808322856960,1541466300032687538176,8195097047076491114131,14381344582142202820,8195097047076491114131,14381344582142202820,0.0,0.0,22748469056852696573917,23253528085681473081917,128580671630962498634,44914294372869166684,0,0,49,49,0,0,1135691291815096708470,219141595966943428721930,0,0,64764499186647269113,19800233389680296154,188813561869644534582170,636134531501368703622,1712016384,-167020551075,506591504378797129610,16810386466549669586
18894791,1712045549,8135123155286015837001,4513155924396940913027843441,2707043224430006404961,10842166379715916224782,190333534743452942778976,617613559081373013792,4547474162281223326939715398,365563672565985555288334,646573497303637121543347283922752383155,2691874329846475904230027707818301798,-4584200440606,-4586671761382,99,100,18893591,18893591,25556750185097194284,4332029436550281356133,10518368808322856960,1541466300032687538176,8195916556781198763242,14380625568838644115,8195097047076491114131,14381344582142202820,9.999999999998899e-05,-4.999625031243404e-05,22748469056852696573917,23253528085681473081917,128580671630962498634,44914294372869166684,0,0,49,49,0,0,1135691291815096708470,219141595966943428721930,0,0,64764499186647269113,19800233389680296154,188813561869644534582170,636904416618915521444,1712045548,-168692400141,513351955320614855354,16810386466549669586
18897191,1712074769,8140499556996572947122,4547663738555735642564288351,2711070344140866672005,10851569901137333509998,189053103547020543289364,622875621240366297692,4557534101525235854770160032,373660961534257599126001,647055307879370916929831663565569273820,2693608850865270396019201387368127171,-4585873640350,-4588338867718,101,102,18898391,18898391,25789647776490750952,4301955298324367617529,9796368491634475008,1544645127817253355520,8145268316267227219689,14525007603190100491,8145268316267227219689,14525007603190100491,0.0,0.0,22610151312176185575793,23105976090117936860562,128934568122852057942,45362968343044986106,0,0,50,50,0,0,1161248042000193902754,223473625403493710078063,0,0,66627082326255704657,19828351988906107077,187537699736454688427490,641558841969696551940,1712074768,-170366961457,520504016712307929707,17158045514998224700
18899591,1712104005,8147322709830572143822,4551475470809824752710803122,2711070344140866672005,10858393053971332639979,189013548472608146745922,623789673636118413975,4514122784149253482268781760,364169243621114752769804,647431994060804919427875482684447114234,2694273528003183052029570388114495657,-4587541503238,-4590012680998,101,102,18898391,18898391,25789647776490750952,4301955298324367617529,9796368491634475008,1544645127817253355520,8150564196857926567397,14515569887715735059,8145268316267227219689,14525007603190100491,0.000650178776814947,-0.0006497563190460687,22610151312176185575793,23105976090117936860562,128934568122852057942,45362968343044986106,0,0,50,50,0,0,1161248042000193902754,223473625403493710078063,0,0,66627082326255704657,19828351988906107077,187537699736454688427490,642342462534822721631,1712104004,-172037996405,527327169546307126407,17158045514998224700
18901991,1712133225,8152257612805344939642,4516340742507432815831575700,2714978059874114593504,10867235672679353270833,190639095463340927136276,619478448943145459789,4494962641022881502615880957,362957718175851769577860,647601699325065951321519936281556503465,2694575423611566327917180554495374345,-4589200314250,-4591677133594,103,104,18903191,18903191,25685252155384051999,4338064683807012219033,9924243288125263872,1543399843591115505664,8201971130305367852219,14445647792344830584,8201971130305367852219,14445647792344830584,0.0,0.0,22767550572145085770063,23285710015351524478269,128580175520585578513,45115118838936840600,0,0,51,51,0,0,1187037689776684653706,227775580701818077695592,0,0,67416983337970740838,20344864928939474159,189064700120045903232181,638408497742225347970,1712133224,-173707621777,534502096009237610401,17506205683355125746
