number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18732582,1717896317,80425666138703109,1667085355227918259113672871837479,26535602572475028,106961268594018842,5083329863299,2250633597839466247672,1664451760687015715000531049015481,19055619182088993731,2510984746646923307422033202438787,1217880921889662558533369898715726853231830,16320614837699,16329216924167,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,648936892053,69725250775424807623,652091722521,69391388175777595829,-0.004838016430883885,0.004811297315475027,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5167180459568,2878797115905141273878,1717896316,1785609501854,13606565971522605,107899733217523
18734982,1717925313,80493573499597762,1668492957704774517932926722648758,26535602572475028,107029175954839113,5082265949736,2253964003234871722932,1670664585483673261060014058494705,21049123040760259724,2511263251701092302530400748688715,1218018374913790782917666800277341400846776,16326402360467,16335004772843,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,649001785742,69718278947530054617,652091722521,69391388175777595829,-0.004738500232841836,0.004710826232851906,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5167180459568,2881656078086018874199,1717925312,1791382497587,13674473332417258,107899733217523
18737382,1717954383,80561600657753583,1669903043372249865448552012393868,26535602572475028,107097203112920421,5081201957640,2257302703224031925312,1629620182609685735951634167259089,5219631248361883690,2512425407552781876831353204206776,1218428335638158656168228511376306296350131,16332203514131,16340796173423,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,649001785742,69718278947530054617,652091722521,69391388175777595829,-0.004738500232841836,0.004710826232851906,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5167180459568,2884522503174586924918,1717954380,1797170293348,13742500490573079,107899733217523
18739782,1717983525,80630778103540868,1631617772894634935106096599915409,26535602572475028,107166380558631933,5203789487964,2206974964802104325563,1625457447580558832928433904846037,15636802541780792559,2512915546905748444444110547708141,1218626305260973030406121347287580665026365,16338003942251,16346585635847,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647737528523,69854355419210360483,652091722521,69391388175777595829,-0.006677272303298953,0.006671825648739027,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5260226623987,2847017512184461232444,1717983523,1802973517120,13811677936360364,107899733217523
18742182,1718012680,80699269599720713,1626869696632196429711863448422589,26535602572475028,107234872054736757,5222312449446,2201958978118071339130,1631569357423597734873714873232975,17872072353061137950,2513258711027461228646761008423927,1218784942620593832148905527664187603632025,16343766494975,16352347585067,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647478498272,69882301352918794187,652091722521,69391388175777595829,-0.0070745020825677685,0.007074554783334852,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5274989003804,2843591781543863627065,1718012677,1808765404755,13880169432540209,107899733217523
18744582,1718041689,80767820265130184,1632934103445465000529148429855522,26535602572475028,107303422720071141,5206243776564,2211579983878616198862,1629085423021242173482854704367989,21186639846242204095,2513660475133087989173063970597321,1218949721728144887550025393226478479032465,16349548868015,16358131127819,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647510871388,69878807499887942013,652091722521,69391388175777595829,-0.0070248570481623585,0.007024204831810765,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5263719603694,2851181657424666769837,1718041688,1814527201125,13948720097949680,107899733217523
18746982,1718070806,80836464083477898,1629107851952962358624170278024386,26535602572475028,107372066538343667,5221809917001,2207809333537662956007,1626403873289186033867769554304066,21096746933880372397,2513836282766047877467336776888781,1219018564475719285672413947201905315957349,16355330103395,16363911760535,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647349021995,69896278512012391475,652091722521,69391388175777595829,-0.0072730573969941315,0.007275979765037244,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5276261871103,2848692519684764909180,1718070805,1820312233442,14017363916297394,107899733217523
18749382,1718099914,80905166641901730,1626421476431539916124642214734949,26535602572475028,107440769096692246,5233781549249,2205579036011610719641,1636336538317920170442570237584117,24149484812283476945,2514482885904887593240162979374006,1219313858513733113627496826716740323269106,16361099116799,16369680228263,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647284293565,69906763215895869400,652091722521,69391388175777595829,-0.007372320165964341,0.007427074939223788,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5286101969082,2847361960215751602303,1718099910,1826093513698,14086066474721226,107899733217523
18751782,1718128959,80974157057704776,1637698558772548960585244558095484,26535602572475028,107509759512419724,5201079681540,2222297887771580096219,1632291150824207241292847338294431,28971367836742579586,2514801511611637099197123582939225,1219440638366789581237463583434364315101358,16366878953663,16375461682319,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,647219571608,69910258466677579074,652091722521,69391388175777595829,-0.007471573008416943,0.00747744503375003,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5262301089471,2860303819499424279344,1718128958,1831862513597,14155056890524272,107899733217523
18754182,1718158064,81043131790699465,1633696590095890738587673115179840,26535602572475028,107578734245338862,5217165470957,2218289629925466141733,1634286804391799112344592807367768,15056332023566055123,2514972411428267664838263352622277,1219517733630942008828146665531645402456009,16372646102735,16381229507615,29,30,18754182,18754182,252884806703154255331,193501255694,505769613406308532224,387002511388,646928402877,69945220587635902072,652091722521,69391388175777595829,-0.007918088001544477,0.007981284514086529,421482095831,923471908910,1127576432921224534432,58937964952364457954,0,0,14,14,0,0,3597250889533700929929,2221974346149,0,0,1620733152467939,327212075337662,5275242196046,2857635926576507239102,1718158063,1837646849930,14224031623518961,107899733217523
18756582,1718187101,80809167098919096,1633439092154821287369634366573142,26909516520058382,107718683500988554,5224775997604,2220825310119853758336,1635870999478951716522402160685348,16366909657072302211,2515160893832404263331300319425399,1219601664984917236941841550004998157098730,16378406540099,16386991060787,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686532305164,67780874342957792068,686532305164,67780874342957792068,0.0,0.0,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5335548058279,2825010934882178073921,1718187100,1843416241286,14297563760997390,115847716282853
18758982,1718216097,80877921971027231,1634828871308714275531279403178725,26909516520058382,107787438373021379,5223666424228,2224133573524418753145,1630600682712130226745556393364925,17758121328404042110,2515365894841133595113452831794743,1219677214004456772160538386038015251581611,16384169945231,16392753340655,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686497981123,67780874342957792068,686532305164,67780874342957792068,-4.999625034662891e-05,0.0,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5335548058279,2827847165569752229799,1718216096,1849177407496,14366318633105525,115847716282853
18761382,1718245107,80946848858688287,1632009472079996712496626452178191,26909516520058382,107856365260606936,5236036788545,2221717684008373810024,1672113219228763700719924046256143,9908885007097946962,2516358969539113287152865459744863,1220208113365576426410926336185247231213886,16389923931659,16398515656931,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686292072911,67804600614539352315,686532305164,67780874342957792068,-0.000349921265456854,0.00035004375218750106,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5345665495809,2826388873295704700491,1718245105,1854941649702,14435245520766581,115847716282853
18763782,1718274070,81016793291217388,1673224892100113243157744121974224,26909516520058382,107926309693059424,5110372935699,2279302992271466770388,1681017739689982024141671783328338,9710537310770214851,2516721382419884372391292766344239,1220389274141814771262252060828518733352204,16395688323371,16404292502135,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,687184788110,67713130733188775523,686532305164,67780874342957792068,0.000950403850033199,-0.0009994502199285327,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5252180322222,2869975535298190507187,1718274067,1860695540381,14505189953295682,115847716282853
18766182,1718303080,81086055669733836,1682390032653008180500485428773857,26909516520058382,107995572071500006,5085794951726,2293258713289474269041,1683038469457056168862403800588719,10428439129287157148,2517644516190913474570562408680765,1220813892761322136922666648874742755103600,16401474482951,16410084008543,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,687047371765,67726674036466720610,686532305164,67780874342957792068,0.0007502437935196227,-0.0007996401199670267,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5234543682812,2880818354387401445763,1718303078,1866473641610,14574452331812130,115847716282853
18768582,1718332138,81155295831771192,1683826641666836529562497723772168,26909516520058382,108064812233461520,5084713766751,2296688501802197460341,1679305325347809143886061941236275,10623371916023492791,2518095872665783082463813353834101,1221008479840608602017871710616988610230921,16407258700139,16415867151095,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,687184788110,67716516305088253351,686532305164,67780874342957792068,0.000950403850033199,-0.0009495014411278202,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5234543682812,2883760204615731704423,1718332135,1872264071772,14643692493849486,115847716282853
18770982,1718361173,81224749116334343,1680776702712923581816230383169707,26909516520058382,108134265517948596,5097214369992,2294001886195694788903,1693023478305472805870273129315016,23934683056562136705,2518528545674343014294717696974916,1221233011543182079913911425968692300182453,16413045986759,16421653557479,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686806959280,67753768769952662955,686532305164,67780874342957792068,0.00040006000290748744,-0.0003999000199964575,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5244746713542,2882109488111616784743,1718361170,1878050611406,14713145778412637,115847716282853
18773382,1718390220,81294491142498301,1694435402772075662782465731804191,26909516520058382,108204007544036163,5059387144749,2314135470091484449271,1688745759179547487387862378746477,19835223194888451705,2519111451633965643365891799453752,1221491025504353892049944974976991844123605,16418826976703,16427440222799,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686635287584,67770708482549488345,686532305164,67780874342957792068,0.00015000374960560947,-0.0001499812521872368,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5217144405705,2897603951251944512445,1718390217,1883838497346,14782887804576595,115847716282853
18775782,1718419242,81364199029813205,1690216980193285661153325082080335,26909516520058382,108273715431274713,5075281826379,2309861374073993666025,1698933051529070103976592833425502,21607740806475424812,2519560893070756828253668602730227,1221719980233283144052391654856956861003723,16424606637287,16433223107315,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686532305164,67780874342957792068,686532305164,67780874342957792068,0.0,0.0,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5229898809441,2894762624947889851333,1718419240,1889626302504,14852595691891499,115847716282853
18778182,1718448241,81434085616201633,1700359431624374866143775234787583,26909516520058382,108343602017586591,5048264707085,2325221987996922918116,1681047504386645178362404893643557,9914120140781204669,2519969938173740253246813168304380,1221867468924910277468929952919289723604982,16430407492187,16439024539091,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686669618490,67763932089340554290,686532305164,67780874342957792068,0.0002000099994816651,-0.0002499562565615454,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5210405628328,2906678397360622533229,1718448238,1895407672681,14922482278279927,115847716282853
18780582,1718477335,81504328567323787,1682653229296295278276519870439030,26909516520058382,108413844968631805,5104693931240,2302500784415548855636,1666507714456086577661678307231336,10177559727042518303,2520944298571882664710556316585364,1222270954118834498174114032274260683772580,16436205396431,16444813736747,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,686395019296,67794431195635127055,686532305164,67780874342957792068,-0.00019997000427707246,0.0002000099999999172,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5253640880997,2889971031876243320749,1718477333,1901211872566,14992725229402081,115847716282853
18782982,1718506406,81574665822616787,1668073049034435467813078856337500,26909516520058382,108484182223847761,5152653491064,2284030512275996006688,1661065467308313774476696055971840,17433038175750129966,2521211203243510029193591111305725,1222377248727009469338361521927571160521772,16442008904639,16450609793423,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,685949029795,67835118024873177797,686532305164,67780874342957792068,-0.0008495963913317528,0.0008002800560069634,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5290525569697,2876452857419738957229,1718506403,1907004980753,15063062484695081,115847716282853
18785382,1718535526,81644875273856496,1662527637859469087207692472756688,26909516520058382,108554391675010567,5173186171111,2277910665140492777354,1661171479930690402989330590897603,12356361099723827244,2521879854193728023266480461965734,1222670505968310720682727080854677043017202,16447800388487,16456397763647,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,685743286236,67855470595402015614,686532305164,67780874342957792068,-0.0011492815735910655,0.0011005501650329652,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5306795053836,2872216486163981426555,1718535522,1912802787220,15133271935934790,115847716282853
18787782,1718564620,81715033940825508,1663956272816410594126198959125835,26909516520058382,108624550341902731,5172085149185,2281341585963566942428,1646668910144567144641543444373936,9523978420863527439,2522254152606229237286191974568035,1222802142985025080043522337331884230672803,16453587424223,16462181859827,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,685400517430,67892799502323697491,686532305164,67780874342957792068,-0.0016485571407010013,0.0016512793682712523,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5306795053836,2875162177057984829223,1718564617,1918593895142,15203430602903802,115847716282853
18790182,1718593703,81785723258751915,1648239069311112440585922596196274,26909516520058382,108695239659751709,5224802804783,2261263355982565555603,1663209128994511488749601668223162,13516232305020918248,2522495315468577341099181888361279,1222943434410668956622177638167254879535909,16459358274695,16467953158787,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684818203624,67950530027420005240,686532305164,67780874342957792068,-0.0024967529235067065,0.0025030023012655445,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5347294751108,2860422229983095120411,1718593700,1924383108666,15274119920830209,115847716282853
18792582,1718622713,81856438987708667,1664556287466113721761805302256971,26909516520058382,108765955388631003,5176951271901,2285135097911789007481,1676095927729591155738563982058312,11587051956059916142,2522868966518280211682391507537911,1223136836163638399047894583433291242010899,16465141963175,16473741559307,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,685023669630,67926752692033771515,686532305164,67780874342957792068,-0.0021974720237522005,0.00215220518310022,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5312123032928,2878751896525265329409,1718622711,1930152478805,15344835649786961,115847716282853
18794982,1718651797,81927163346945172,1677462505437959670500722963122696,26909516520058382,108836679747790041,5140460739132,2304350419087489180112,1678561423895556347447521611484465,15845827685454148496,2523300207157680582627207098491874,1223335071054992322103221814112064508433082,16470936150095,16479540144275,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684920928922,67936941959658653913,686532305164,67780874342957792068,-0.002347123696699316,0.002302531771885885,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5285486967745,2893583674361881059399,1718651793,1935941697629,15415560009023466,115847716282853
18797382,1718680916,81997716731213734,1678907089284236365705949228884578,26909516520058382,108907233131981322,5139367163693,2307829943004103431660,1672741023467921101621659084855747,12422243291282073028,2524893887956457821777862816530308,1224035186561257088297564345989021204846539,16476772279583,16485376605383,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684647029029,67964120812930789515,686532305164,67780874342957792068,-0.002746085101632101,0.0027035129267558577,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5285486967745,2896572551375419541433,1718680912,1941742795076,15486113393292028,115847716282853
18799782,1718710225,82068631590344330,1674227997728476183346081556151496,26909516520058382,108978147991034242,5157086389220,2302896605412722068823,1669605752771752924023073531524267,16779236502868263948,2525085246386711301443922367352734,1224113620522984665220595184400433266871469,16482570809063,16491174178607,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684236384549,68004909481396054295,686532305164,67780874342957792068,-0.0033442280832677307,0.0033052854600943427,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5299657195259,2893228447802532743272,1718710224,1947582840213,15557028252422624,115847716282853
18802182,1718739342,82139590089322249,1671071789113366649924942641851159,26909516520058382,109049106489934437,5170191003944,2300051896956969881379,1677755299636975778301769914224892,15875818409992045961,2525392406475040738976420658998692,1224268565887933146559270572209660725251079,16488363887819,16496968275227,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684031154681,68028714175078095324,686532305164,67780874342957792068,-0.0036431650254280523,0.003656486206806475,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5310356663847,2891455732498292589672,1718739341,1953382403848,15627986751400543,115847716282853
18804582,1718768435,82210688127206228,1679172955479343242957464173762200,26909516520058382,109120204527740540,5148602036319,2312709149431141113141,1685037295522015557583071930229540,17208800855358696920,2525594912221575402242522894541023,1224375665573104017715421866911466615124115,16494163980179,16502772154727,31,32,18804582,18804582,247015570044762726485,203721130840,494031140089525436416,407442261680,684065355384,68021911983879707353,686532305164,67780874342957792068,-0.003593348428681309,0.003556130593747042,443742904323,972245585216,1101406363546420556413,57570065990718605235,0,0,15,15,0,0,3850135696236855185260,2415475601843,0,0,1658549363302790,346998397782243,5294922900764,2901361457458250696418,1718768434,1959176081949,15699084789284522,115847716282853
18806982,1718797569,82120007652511239,1684102769931917724589402745250491,27345429545352078,109465437077961099,5149772088349,2326837325826047569918,1679214262344757346298561745758404,16086579512141649065,2525854594618979665082691055489706,1224480613617312013825109588217268163969199,16499983482179,16508593350095,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,688184587492,69826602654357041691,688184587492,69826602654357041691,0.0,0.0,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5282710064598,2939528960903279670643,1718797568,1964980741475,15775746145424750,123924450428013
18809382,1718826784,82191088238774226,1680692517451576823881634889991250,27345429545352078,109536517664146228,5163572118414,2323633412458454352014,1690043122227821941638534775225425,18047296673514712542,2526251696457308815642351605352420,1224683048264186996567986284020015738788210,16505764051583,16514372273807,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,688012571448,69844060614291251261,688184587492,69826602654357041691,-0.00024995625756008,0.0002500187503124973,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5293899773120,2937502088826252780211,1718826781,1970802873646,15846826731687737,123924450428013
18811782,1718855796,82262374583007844,1691466274774320713054084338587495,27345429545352078,109607804008301763,5134021906502,2340050533151475907249,1699286551541713390688348333584143,23400962387077378767,2526613479955705536011147845518811,1224869564715909538948064287800446139839742,16511553066179,16520167494923,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,687806208951,69865015927867201125,688184587492,69826602654357041691,-0.0005498212948635839,0.0005501237644383039,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5272560256041,2950200670416085427277,1718855792,1976583558572,15918113075921355,123924450428013
18814182,1718884855,82333717997994504,1700732741396716735333995387619101,27345429545352078,109679147423210277,5109372628021,2354401656576940991927,1704950212813130796828019784963522,18171297142510574920,2527104200459146855464550448221726,1225110506763871028167044705720175572251792,16517366705387,16525987698647,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,687909382461,69851045020352680386,688184587492,69826602654357041691,-0.00039990002101464306,0.00035004375218750106,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5254889750717,2961353492872926864445,1718884852,1982377726793,15989456490908015,123924450428013
18816582,1718914022,82405004258994763,1702205271497906207874831256945831,27345429545352078,109750433684132453,5108270630771,2357971721642247201347,1683758233932201229109572659322050,15596531066961520808,2527477309314782286959771702019765,1225235097128336593595880200365488812058019,16523144867891,16531761598523,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,688115775914,69830093897210870115,688184587492,69826602654357041691,-9.999000159355287e-05,4.9998750062396624e-05,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5254889750717,2964415317351201830960,1718914018,1988196208860,16060742751908274,123924450428013
18818982,1718942984,82476810840404909,1685321429445762456236196098285137,27345429545352078,109822240265463947,5162821849535,2336110911518421184869,1671562774801566355017443111295730,13624800277291531274,2527833752302742931773267654403783,1225368259988100584394834241863385443544893,16528970535479,16537576943279,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,687565530932,69885977528665904138,688184587492,69826602654357041691,-0.000899550166120533,0.000850318819072049,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5296690066598,2948381928900969692025,1718942982,1993974914081,16132549333318420,123924450428013
18821382,1718972185,82548605732927402,1673100032071327134371701284397475,27345429545352078,109894035157907800,5203934199953,2320686330621892670762,1702191043571680592218903930182426,18278602349167664233,2528124454752837404608288019308314,1225565736898846770585726717275279289297567,16534785521663,16543392109775,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,687015725949,69945402890547771445,688184587492,69826602654357041691,-0.0016984709687553057,0.0017013606802380732,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5328412093690,2937175536952716131491,1718972184,1999795262931,16204344225840913,123924450428013
18823782,1719001377,82620854171130376,1703547671961325829887268080910408,27345429545352078,109966283596031637,5114283991715,2364472435928714058394,1694918196438395424899867331387256,20301012636592695104,2528522718958817834212561792297425,1225733863766577490134681635028174641950841,16540579052699,16549194774587,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,687187492762,69924423465705431421,688184587492,69826602654357041691,-0.0014488768683904585,0.0014009103641001719,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5261906063796,2970452705017878702872,1719001373,2005608789373,16276592664043887,123924450428013
18826182,1719030470,82692707666447323,1696427060201796796389825393943102,27345429545352078,110038137091269879,5139106545021,2356127764318863941852,1683953337729882935154133022975815,14089841269384367972,2528797971940229690335922172566376,1225835472041624431604409010300695118831551,16546389669155,16555003555115,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,686878343411,69959392670579909905,688184587492,69826602654357041691,-0.0018981013302846739,0.0019017109693877376,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5281390450108,2964565697201894712247,1719030469,2011414267024,16348446159360834,123924450428013
18828582,1719059612,82764744443423275,1685492605331096833814548317915447,27345429545352078,110110173868166926,5175832111103,2342473660083974477202,1677066473947426023203584791500172,13916092570408705549,2529557282580211118167833945474528,1226161190118108309811156272025788611793997,16552188357995,16560796464743,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,686500683071,69994379363554095825,688184587492,69826602654357041691,-0.0024468790083439496,0.0024027620250630655,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5309830884327,2954685596485574842340,1719059610,2017226304643,16420482936336786,123924450428013
18830982,1719088696,82836817631577822,1678576509820059419570971882658571,27345429545352078,110182247056242529,5200559476966,2334388755696569275707,1693437003737374277118867682294429,22232361996888357471,2530136048297112751245053093812047,1226460061442123601228622727666108298419797,16558005033263,16566614371727,33,34,18854982,18854982,254470869934231861398,204211427978,508941739868463759360,408422855956,686088926788,70036386491729125399,688184587492,69826602654357041691,-0.003045201450438406,0.0030043540627420207,444810863621,974585495788,1134648457309597603979,59307616812060397261,0,0,16,16,0,0,4097151266281617911745,2619196732683,0,0,1882008275014093,383153306127306,5329262136240,2948987767549911239995,1719088692,2023022794630,16492556124491333,123924450428013
