number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18403782,1714013290,8360703957167244762125,3985436297514916764379124815,2785193911123512373477,11145897868290648148450,221573986322891101677597,560675200875471822248,4005388063947510595948830453,898597014432735458012580,579473592837006954431574367428679495018,2498741405934573730765945672546057482,-4232500671790,-4235082596710,337,338,18403782,18403782,22863654621774804836,5328225253261902919258,9145461848709920768,2131290101304761253888,9697053497936470186505,12377151014023315676,9697053497936470186505,12377151014023315676,0.0,0.0,26917694833052300566730,28836253885142945134418,114766704613851264076,38654977311242545807,0,0,168,168,0,0,3765206348311102703969,829827275789646074626747,0,0,321624527473866221753,19130203689451718238,221959895170064272598156,573992498743820019756,1714013289,-289463279564,518616730822263782056,57552015528368862123
18406182,1714042232,8366900705892848604425,4004239770594836986945129271,2787254107633194477256,11154154813525934013791,220696871542239805920337,563737803507067785424,3986129302465301345047094612,896559088627628349280629,579644720318684046591979486004921309903,2498929330175126724516398226685295474,-4234235934370,-4236817281430,339,340,18406182,18406182,23026417571859000528,5298392236562042779626,9210567028743600128,2119356894624817086464,9642759179435893288306,12465262107634818761,9642759179435893288306,12465262107634818761,0.0,0.0,26766981227431991707690,28674798165306357817912,115583711681330407221,38930156334311947362,0,0,169,169,0,0,3788070002932877508805,835155501042907977546005,0,0,324402369371466476896,19360034655288453384,220989850148930228987892,577382144900420844756,1714042231,-291193910111,523495106997295196783,57909444340365500779
18408582,1714071269,8372539137719704646916,3985389238519007202909274230,2789135491039236677886,11161674628758832183381,221890239194619713115153,561462193967923947866,3982342969359385350554369358,896669692424700949239554,579745967546741977310287238655157466184,2499135663862696931834167397049577021,-4235972750974,-4238555927194,341,342,18408582,18408582,23074727910371517569,5294439485960716710970,9229891164148606976,2117775794384286515200,9635565408109962944452,12491414722568840683,9635565408109962944452,12491414722568840683,0.0,0.0,26747012301686519331417,28653405954116582276014,115826210898606929612,39011833348332296586,0,0,170,170,0,0,3811096420504736509333,840453893279470020325631,0,0,326520372360064854694,19538883980283682649,221843606551959721677556,575999236424528016828,1714071268,-292927492310,528346923366594849818,58267114415127879751
18410982,1714100354,8377840368401327616220,3981523204131096092559097629,2790889832692719093488,11168730201093937499296,222246091780181698978682,561272116443809993379,3999141340536847440963652323,899513398200560102085770,579954324567328190024351889652029073584,2499885195508495922499570660009940348,-4237708479778,-4240289629666,343,344,18410982,18410982,23015655821837631046,5314707724792416608697,9206262328735052800,2125883089916966469632,9672452398978011579680,12459436275877229099,9672452398978011579680,12459436275877229099,0.0,0.0,26849405545542188103335,28763097277770327673990,115529691857891738814,38911961727640871262,0,0,171,171,0,0,3834171148415108026902,845748332765430737036601,0,0,328241636270462661602,19611966967662202902,222322795391133884919258,575460705002893686094,1714100353,-294666673928,533236768806008519312,58625009461216149238
18413382,1714129391,8383406078570451170277,3998113843733310055483751538,2792712988422110418141,11176119066992452305756,221470276317001799865241,563983752026427140691,3986166777319454595445275286,898558095094569521285506,580099865531163897302030922178426737925,2500087761343807498303090412368881355,-4239451830094,-4242031460650,345,346,18413382,18413382,22995237797859150197,5326378909013362858646,9198095119143660544,2130551563605345042432,9693693261065341278909,12448383057554521139,9693693261065341278909,12448383057554521139,0.0,0.0,26908367274873615581125,28826261505132794710947,115427201273359156730,38877441513498179268,0,0,172,172,0,0,3857186804236945657948,851063040490223153645298,0,0,330232153426725063132,19652788266932327943,221863429803801391611376,577358905774919361722,1714129390,-296403565699,538222673646167525402,58983138303135628447
18415782,1714158560,8389291459146033771742,3985356089037481434089001246,2794677402440337922735,11183968861586262335058,222335290178356472076459,562578974289648375667,3948997232877403917586190563,774376764677517791475536,580351674495992275795604052227897220896,2500240419302424431179116239120050496,-4241179904974,-4243762925830,347,348,18415782,18415782,23074745206021736413,5315496124072991990370,9229898082408693760,2126198449629196713984,9673887238842697496624,12491424085502212234,9673887238842697496624,12491424085502212234,0.0,0.0,26853388464850629203569,28767364079704722169075,115826297716082627432,39011862589631565950,0,0,173,173,0,0,3880182042034804808145,856389419399236516503944,0,0,332558113180236706051,19826893545401570392,222398358423501616993785,576838529093747457355,1714158559,-298145932373,543200519203212832346,59341519055409397015
18418182,1714187514,8394319455518003939582,3948477485241415549702245660,2796342807001555036522,11190662262519449551236,224546198298235211785200,557706711682774278598,3886918177552545204761929521,438743805935981553790189,580896427460324682096860256578635002769,2500775960235832266377056229224780317,-4242913317814,-4245505804966,349,350,18418182,18418182,22892944200419537109,5364095803140288601523,9157177680167815168,2145638321256115208192,9762335768230547986559,12393006814157617573,9762335768230547986559,12393006814157617573,0.0,0.0,27098909490696369420161,29030384619886111859573,114913726972095887450,38704496428666959371,0,0,174,174,0,0,3903256787240826544558,861704915523309508494314,0,0,333808311685023301931,19850667758076578305,224565484643341269152755,571964179209966284811,1714187513,-299877309951,548247841800984765094,59700113373990650053
18420582,1714216528,8399084536547323193839,3886594476160265263553377831,2797907876564162674463,11196992413111376381536,228250500539329308649704,549276513317748707590,3865532358892142986392252888,488438438534623951589714,581145045198435372569001003938418327487,2501093770456168535028985060421338255,-4244654135038,-4247260175182,351,352,18420582,18420582,22590720191684447773,5441944381093379543920,9036288076673779712,2176777752437351776256,9904015556390251888011,12229399015751898824,9904015556390251888011,12229399015751898824,0.0,0.0,27492193213685626017725,29451699645387026379765,113396679321075113414,38193534275248123043,0,0,175,175,0,0,3926149731441246081667,867069011326449797095837,0,0,334571269825800110529,19902143537797333444,228159088762411871713846,563613344369685435960,1714216527,-301617672261,553391244592735328034,60058908392233091604
18422982,1714245590,8404224437798273439113,3864448584386320196737441241,2799603162866377310445,11203827600664541195956,229698663222921877107392,546480119405789471076,3832578136512163480015147703,462731051413517125431971,581452675577970880174130948369535735780,2501395274710080083881378330554092401,-4246405255270,-4249016852554,353,354,18422982,18422982,22429734425800483129,5487647075231362595789,8971893770320193536,2195058830092545032192,9987191745269373955334,12142249993934703277,9987191745269373955334,12142249993934703277,0.0,0.0,27723078943057025701416,29699041758146073195850,112588593031027521398,37921359890591757343,0,0,176,176,0,0,3948740451632930529440,872510955707543176639757,0,0,335810939649985711607,19969699412032443312,229723872173456558775755,560436072635264424317,1714245589,-303370066911,558546666978307372202,60417920808728618737
18425382,1714274640,8409370652219407298336,3831648595247142996941702245,2801303982678980938816,11210674634898278616598,231806526561440187905496,542172938932504324093,3862219937711093370577246641,481400292756381666504362,581627220429240283651517449448534042373,2502194014171980929832821598304583008,-4248161213302,-4250772970402,355,356,18425382,18425382,22257416017135464398,5536854200201453665859,8902966406854185984,2214741680080581296128,10076745790121832538479,12048966089772160318,10076745790121832538479,12048966089772160318,0.0,0.0,27971668728698300609276,29965349784017698047803,111723621256657195381,37630025705946059019,0,0,177,177,0,0,3971170186058731012569,877998602782774539235546,0,0,337017715999090775281,20026518624855641409,231820131255143855722977,556049349903938009971,1714274639,-305125078841,563757339855114243896,60777151333074260916
18427782,1714303714,8415657948552092477332,3859982348261409107084472212,2803373894030869759189,11219031842582852534248,230276513693700534027691,546589287226694781517,3847403982808215356820789729,481038980906533088668106,581768663265828546086423859373134788455,2502336482225545894177099988050652014,-4249923930982,-4252536062254,357,358,18427782,18427782,22350833212207373873,5521863734720291941635,8940333284882950144,2208745493888116719616,10049464033285300205921,12099537127073001365,10049464033285300205921,12099537127073001365,0.0,0.0,27895938301389461136725,29884221669509657830445,112192539450621743514,37787963691614581529,0,0,178,178,0,0,3993427602075866476967,883535456982975992901405,0,0,339625682441989494377,20115990728567645702,230515953934480969755168,559989900047893280190,1714303713,-306886481162,569044067757724728099,61136647296426502243
18430182,1714332859,8421523338105773338243,3845979924027614316241149057,2805330262523151386909,11226853600628814946396,231276033459629404217660,544986179002216429093,3818726747014665288399484002,463706473209049386036440,582263605902012528454915279089091093684,2503129193481485007639335155845852478,-4251677424190,-4254291735862,359,360,18430182,18430182,22379041814027951596,5522603440438578036736,8951616725611181056,2209041376175431090176,10050810253758740371100,12114807744583761776,10050810253758740371100,12114807744583761776,0.0,0.0,27899675225382896021527,29888224942809668797774,112334135723232890341,37835655230058160756,0,0,179,179,0,0,4015778435288073850840,889057320717696284843040,0,0,341653717479170740977,20286340577668241323,231273418249207753242558,558976566981366488385,1714332858,-308647901549,574294139350699451459,61496394138397590193
18432582,1714361885,8426851951890839024363,3817710584048880789579909983,2807079651097918989770,11233931602988648166167,233135471932965898576100,541321396586591042486,3838791748480511439584635219,481994756186247420524725,582529247131107369306652351693139308698,2504013866513966352384306753176906733,-4253434692778,-4256050691614,361,362,18432582,18432582,22218320645064520126,5569492139460923452599,8887328258025807872,2227796855784369291264,10136144901086167864209,12027801961286303413,10136144901086167864209,12027801961286303413,0.0,0.0,28136552540325492631907,30141985691480087440945,111527377607404302752,37563928192430536916,0,0,180,180,0,0,4038157477102101802436,894579924158134862879776,0,0,342975710328089987136,20309162532942241535,233159263532879038719937,555149970623147741458,1714361884,-310404249023,579653792550822762422,61856365316526959435
18434982,1714390935,8433055933081205007135,3836766147148420486356690578,2809121061133839667651,11242176994214934746195,232147853622450427805284,544422623759434251101,3821587349556313246098901332,463706473209049386036440,582846237768186163507442397494468444433,2504532751914370600924396406207638458,-4255194435118,-4257810471370,363,364,18434982,18434982,22274393421390217133,5563554914170472603013,8909757368556087296,2225421965668188946432,10125339503691320628566,12058156741912559094,10125339503691320628566,12058156741912559094,0.0,0.0,28106558234355509918970,30109853540958877429957,111808841260696229956,37658728955147762786,0,0,181,181,0,0,4060375797747166322562,900149416297595786332375,0,0,345308828063006658463,20414977336038110874,232356690419769599678144,557853458443779974157,1714390934,-312166317327,585086445235861919876,62216598278743100508
18437382,1714419996,8439051008841361274394,3820174198082588756666178780,2811112325216741356984,11250163334057992624694,233321760403004218651529,542453369220135543030,3781401040283429928717041387,413658620908339503238796,583370479002241040140068381256634475020,2505217301979172562643753982243304434,-4256949841294,-4259573998462,365,366,18437382,18437382,22293224047268025030,5566739150574663598374,8917289618907209728,2226695660229865504768,10131134624823385665236,12068350628412047112,10131134624823385665236,12068350628412047112,0.0,0.0,28122644698371268560925,30127086567908210149671,111903363720625000877,37690565397225966836,0,0,182,182,0,0,4082650191168556539695,905712971211766258935388,0,0,347358406905581700454,20546695327623090847,233270677989137538793516,556502834956407087965,1714419995,-313926176279,590517417266661930923,62577086594481362314
18439782,1714448998,8444260985811421415355,3780576313599619011721488711,2812825613714669622698,11257086599525980963672,235910668787744479597824,537160948932084076585,3782138384450291739810029130,413658620908339503238796,583491176163399837932838080884051936334,2505501901671428741710738321460870349,-4258708991866,-4261337251330,367,368,18439782,18439782,22069710132568404461,5629973369678541739078,8827884053027361792,2251989347871416647680,10246217147878326342412,11947352235034576193,10246217147878326342412,11947352235034576193,0.0,0.0,28442098049522715946382,30469308960850749792244,110781410303738351454,37312676321993402874,0,0,183,183,0,0,4104943415215824564725,911279710362340922533762,0,0,348252236032566764953,20658942712486908322,235874712655096399608684,551033799673656604740,1714448997,-315684957041,596060307259681932309,62937794617014764186
18442182,1714477987,8450084535789989507210,3780316544142581017961128298,2814752984069710709448,11264837519859590066487,236089324081363533596576,537493869502985063891,3787997527092367574066790499,432019322002063591920925,583614421754722700243445568823245036621,2505859841083468203705399402962767465,-4260471420058,-4263098353102,369,370,18442182,18442182,22018241348909493614,5650869814294053971905,8807296539563797504,2260347925717621669888,10284247435961438696224,11919489808034493208,10284247435961438696224,11919489808034493208,0.0,0.0,28547664930148071203474,30582400122276565023111,110523056913226997991,37225659408141090552,0,0,184,184,0,0,4127013125348392969186,916909683732019464272840,0,0,350016683267371697854,20728704546273801138,236227581369722341575952,550938609363492376971,1714477986,-317449006858,601602463088970183242,63298749799536308236
18444582,1714506964,8456148069041428857296,3786077961728446623809864742,2816760875299557314170,11272908944340875942371,235898962165851489408330,538698750094782239904,3762921318690631115907293421,602972597454630344896364,583925046740171716784832129776404214686,2506244373373589491541388013927777752,-4262233319002,-4264861275742,371,372,18444582,18444582,22016007890001037639,5659508816527391884455,8806403156000415744,2263803526610956582912,10299969906923833501555,11918280733691345532,10299969906923833501555,11918280733691345532,0.0,0.0,28591308360131950768909,30629154238304657670653,110511845813205803945,37221883358123671816,0,0,185,185,0,0,4149031366697302462800,922560553546313518244745,0,0,352059737373130952832,20800439089353333723,236175369557837883957030,551827864757853745508,1714506963,-319212355328,607184276298272958944,63659962467795914780
18446982,1714535942,8461975564595809270425,3762032516062776991130654965,2818695933428412334323,11280671498024111299749,237570215275770913141945,535646058571012130517,3793786825854093540884489822,587818358342503272607973,583926488731776875640945123852735106416,2506646575060996685191012272574332133,-4263994899226,-4266625135294,373,374,18446982,18446982,21952313558819481540,5683730980492458302912,8780925423527791616,2273492392196983226368,10344052806696358406903,11883800053816999065,10344052806696358406903,11883800053816999065,0.0,0.0,28713676463358925420243,30760244129693282455593,110192124901863489210,37114197033806476496,0,0,186,186,0,0,4171047374587303500439,928220062362840910129200,0,0,353736580246104325827,20881625620048819041,237682581034184635440254,549110758816389447538,1714535941,-320974895850,612813720459083727773,64021423281901444773
18449382,1714564932,8468685856476754890220,3791927964947312468841191480,2820920736052197374521,11289606592528841872372,235883907633095891437511,540330276418517223480,3791920203709171939368144555,588226260966131187220000,583951495441124881251563824416101979444,2506679782782908373672743843375622027,-4265761081474,-4268387399038,375,376,18449382,18449382,22081138808804713138,5659494629214173330096,8832455523521885184,2263797851685669306368,10299944086856426386773,11953539104719530512,10299944086856426386773,11953539104719530512,0.0,0.0,28591236687154678113581,30629077456834952506618,110838777838869436238,37331998483210366472,0,0,187,187,0,0,4192999688146122981979,933903793343333368432112,0,0,356445353085610382320,21058025573582490868,236164186897256699540330,553489361361160925936,1714564931,-322741846181,618488266000492883062,64383169397788275299
18451782,1714593933,8474926937298778384691,3790588606755273731867977073,2823001487664547911655,11297928424963215822604,236141191300030237593208,540537574121976008100,3796927946406555150624837260,632287087945980323896748,583951757179565755122060498142309241205,2506745101507223740853779283167233158,-4267530337162,-4270156107742,377,378,18451782,18451782,22119449486771217105,5658030100150126766967,8847779794708486144,2263212040060050604032,10297278730943657717570,11974278442086420809,10297278730943657717570,11974278442086420809,0.0,0.0,28583838023519725473238,30621151453352430176146,111031082627166525015,37396769335117970239,0,0,188,188,0,0,4215080826954927695117,939563287972547541762208,0,0,358618110549751380724,21193231509051720535,236341829778722981557571,553901871201646474444,1714593932,-324504885818,624126481982125431481,64745182342800570661
18454182,1714623042,8481095729559275383324,3795622126037500552507089850,2825052883789523791127,11306148613348688620331,235999620089674905570998,541649162056083552301,3801682907216540884687523944,632192709132870105036210,583986602752175439133761470297184255556,2506886605241876707894654411404175559,-4269293362498,-4271918532394,379,380,18454182,18454182,22135133546805545043,5662241272084684581989,8854053418722219008,2264896508833873788928,10304942813747471057013,11982768947334573415,10304942813747471057013,11982768947334573415,0.0,0.0,28605112469631857813926,30643942235890113381797,111109810543367266918,37423285961388136355,0,0,189,189,0,0,4237200276441698912222,945221318072697668529175,0,0,360699026344368811437,21303964765582595969,236279751768624924334260,554841075670139045605,1714623041,-326274694793,629779095286764929249,65107458352480302363
18456582,1714652055,8487363432009107699764,3800361393107525335381370646,2827137759434019836484,11314501191443016900454,235879445778308852707532,542726123460045034836,3811208648957616867560555402,664382868643568406996276,584299103834132735887092277501421572804,2507734082240051292331026317638261258,-4271056686058,-4273678608178,381,382,18456582,18456582,22173466463121888252,5660798580489182444178,8869386585248754688,2264319432195672899584,10302317200730456385466,12003520323346138497,10302317200730456385466,12003520323346138497,0.0,0.0,28597824126842296374747,30636134416372655097819,111302226959580773479,37488094411086730967,0,0,190,190,0,0,4259335409988504457265,950883559344782353111164,0,0,362874585171384418357,21439301684340882942,236174554384547430422164,555906267174317320989,1714652054,-328037883605,635444574174005371984,65470001720139637673
18458982,1714681080,8493739818800223557872,3809885632806885961892397620,2829242643595665988924,11322982462395778828070,235466148104800490585209,544494114655747137654,3812367725255450264618624648,664382868643568406996276,584429750700679067333884924778457390313,2508051697683814055430718916056035278,-4272822438490,-4275442984738,383,384,18458982,18458982,22216009501306102101,5658374549166148134355,8886403800522440704,2263349819666459000832,10297905607694712806045,12026550832550035476,10297905607694712806045,12026550832550035476,0.0,0.0,28585578147680784368884,30623015604885887266706,111515776559477777195,37560020802688017920,0,0,191,191,0,0,4281508876451626345517,956544357925271535555342,0,0,365157754891582796502,21533918116500988395,235839459761528610224368,557518657546138481763,1714681079,-329801075721,641171575418959158561,65832815011607809097
18461382,1714710177,8500191979841379950455,3811132556437765389697272523,2831389258253082911459,11331581238094352059107,235567865084828226914333,545085949262618031952,3812584814264042284666440190,664837151000191895343818,584542913077254590170197530470415589557,2508316801541473265498402117066836192,-4274587203754,-4277207682886,385,386,18461382,18461382,22281319674001123771,5650353303397900820127,8912527869600450560,2260141321359160508416,10283307416807943261952,12061906241979135896,10283307416807943261952,12061906241979135896,0.0,0.0,28545055565487302680449,30579604775115369988798,111843608370356806586,37670438987596892293,0,0,192,192,0,0,4303724885952932447618,962202732474437683689697,0,0,367501155422310633536,21673421918341592304,235831867872316477320005,558400955274216024559,1714710176,-331567186773,646910677582357010085,66195903578274379702
18463782,1714739274,8506517967626653369194,3811384585739506178161090228,2833492584232704136076,11340010551859246620040,235727510227586979913847,545527499917697764295,3801044362471819307628440649,632892030043933895094119,584715825314025372410026517794019427457,2508567335124062494624337064431708519,-4276350021466,-4278972027946,387,388,18463782,18463782,22315559192715580073,5650068851190771785673,8926223677086231552,2260027540476309012480,10282789730685627599932,12080441673028420271,10282789730685627599932,12080441673028420271,0.0,0.0,28543618539584255353721,30578065325172266911200,112015477513563691509,37728326838028090197,0,0,193,193,0,0,4326006205626933571389,967853085777835584509824,0,0,369672906309980682400,21799035487930554149,235948706383364258324806,558962072594164627885,1714739273,-333333123085,652665577800595114472,66559261868933050378
18466182,1714768347,8512781768340013532358,3799948495851065825460300479,2835579177638945260317,11348360945978847825793,236611045197119482083354,544291142676486390369,3802325754625145018540707749,632892030043933895094119,584769572408550805539432683461343368626,2508707591582854134186075399267963822,-4278109546690,-4280733170482,389,390,18466182,18466182,22337637193638851937,5652800749955542485726,8935054877455540224,2261120299982216757248,10287761624179934585977,12092393513450948631,10287761624179934585977,12092393513450948631,0.0,0.0,28557419836220469450407,30592850309407160448148,112126300540430651962,37765653531371090133,0,0,194,194,0,0,4348321764819649151462,973503154629026356295497,0,0,371752341912803496914,21933956648937583934,236640059316955239291066,558182784624485739973,1714768346,-335097544534,658424288406759807719,66922887737850367460
18468582,1714797348,8518862476706305457696,3801102731333250508698088093,2837596963574767464666,11356459440280961876291,236707997051592553783123,544845009991938009695,3810067748179397481416909117,687477795496950449488910,584886422928095405110029553661443833916,2509079210774902952552112857494700823,-4279877524534,-4282499301562,391,392,18468582,18468582,22304579773910618794,5669238523226528518585,8921831909564247040,2267695409290611523584,10317677395233008775459,12074498007116581070,10317677395233008775459,12074498007116581070,0.0,0.0,28640461926900216958079,30681811226188671614273,111960365077005935921,37709764224490662443,0,0,195,195,0,0,4370659402013288003399,979155955378981898781223,0,0,373598735139920697137,22022604483472988562,236884909168564347469395,558376710401755591375,1714797347,-336859336182,664210146393523929795,67286772361372019619
18470982,1714826469,8525169496943247702840,3808832356810150772453328531,2839686732750742934962,11364856229693879509625,236402286046404994979045,546356633354459632205,3770108367312278558426587955,626661954418012050879144,585308205612630385411227770977173314860,2509533600856374490321827867360153088,-4281640157950,-4284261816430,393,394,18470982,18470982,22313604475022898640,5675295610120320716698,8925441790009158656,2270118244048128180224,10328700933626916704604,12079383494164521774,10328700933626916704604,12079383494164521774,0.0,0.0,28671061762461693784535,30714592065430938375121,112005665586653907520,37725022048425957480,0,0,196,196,0,0,4392963981787198622193,984825193902208427299808,0,0,375720163964368514589,22096731466149624604,236719138500117969250110,559571587597921345380,1714826468,-338628243011,670033506662815112851,67650924970403131077
18473382,1714855519,8531019303206487067904,3769493701434707901879564927,2841630405382051746722,11372649708588427610243,239033199335736277580649,541084509405719614703,3787299200701354726525031805,611471847560843312562463,585390850959102062497852612870144774426,2509943056006042401555095158980028483,-4283400983002,-4286028500866,395,396,18473382,18473382,22192910823182126424,5713974100540570969790,8877164329272850432,2285589640216228397056,10399093488933228999137,12014046452471930880,10399093488933228999137,12014046452471930880,0.0,0.0,28866461872676330399442,30923919321062566321983,111399830127768639354,37520968477345737794,0,0,197,197,0,0,4415277586262221520833,990500489512328748016506,0,0,377217982425999326496,22129545250608868620,239097481112626240851623,554807070730446892892,1714855518,-340391675970,675918221332839356615,68015326829979927641
18475782,1714884544,8537243761139679279876,3785815978964233578465876157,2843685660728305773159,11380929421867873767691,238175899412262234369838,543823093877941410228,3770070425346677191600639528,594934992391171369608160,585566351495892779988706846687535583258,2510118998608775667835208869203326482,-4285165257670,-4287794160910,397,398,18475782,18475782,22169981360028858674,5728160809382461636054,8867992544011544576,2291264323752984838144,10424912456424341880213,12001633676263907439,10424912456424341880213,12001633676263907439,0.0,0.0,28938131796739156864327,31000697519902573169921,111284733089775464249,37482202239287612242,0,0,198,198,0,0,4437470497085403647257,996214463612869318986296,0,0,379136117150230787354,22212280470906588851,238603122533692997790189,556708162558917096566,1714884543,-342159598054,681818659199227275267,68379992249119828556
18478182,1714913569,8543835577795226992301,3768940546030469173158039811,2845890683295088649509,11389726261090204270448,239427253411320827224465,541817451665400185639,3768375889013067377601625484,594933645863534798874585,585879370877058209863441622820336845539,2510761717188496078322947283177913766,-4286929783330,-4289560869910,399,400,18478182,18478182,22249565074608491283,5716526949974343259420,8899826029843396608,2286610779989737209856,10403739523279507239408,12044716012395359630,10403739523279507239408,12044716012395359630,0.0,0.0,28879358628865590159888,30937735293718324044465,111684212561204135210,37616752324665904946,0,0,199,199,0,0,4459640478445432505931,1001942624422251780622350,0,0,381486085864207850768,22403487301507827546,239419925377607201038057,555737354496351618078,1714913568,-343925024141,687695623989030329301,68744940433505703054
18480582,1714942582,8550000238652367478840,3767129717697790032784457949,2847927224448120006067,11397927463100376033352,239714827214441422496156,541947079217932027534,4044724837138998854682673109,619482459890381659095177,587249350991997663407022294414942928668,2517797424463499826093872791756410567,-4288694328454,-4291297978594,401,402,18480582,18480582,22206514274695984781,5735809706466208995031,8882605709878392832,2294323882586483458048,10438832994820478013751,12021410628343426697,10438832994820478013751,12021410628343426697,0.0,0.0,28976773308260028766364,31042093205663651885580,111468114193787252702,37543967473714599971,0,0,200,200,0,0,4481890043520040997214,1007659151372226123881770,0,0,383294319791588754720,22485688375429254519,239837683270499112219341,555546310951837320480,1714942581,-345692301978,693627421110128147957,69110149777603959935
18482982,1714971572,8595041721131933958357,4041124973946887216967001367,2862886383229995998874,11457928104361817918976,224638088597025897755325,584425006750447136529,3986745066669271512999002112,610506045722219596277916,588409918388943723727834738141362594402,2520035317161715381652366214460083865,-4290453087442,-4293030939874,403,404,18482982,18482982,24707265840589114337,5209558163601311177732,9882906336235646976,2083823265440524664832,9481086442831465515305,13375182817944976371,9481086442831465515305,13375182817944976371,0.0,0.0,26318199812781799601738,28194029849443826169504,124020919990728726926,41771922130997955821,1,0,200,201,22206514274695984781,0,4481890043520040997214,1013394961078692332876801,45745693953961841716,0,383294319791588754720,29975688537538387841,223022079441415639858644,604192984812505454439,1714971571,-347458453328,700011407772365801934,69477277437776568550
18485382,1715000610,8600246955638220859256,3986772685093092531302751818,2864565268341577679442,11464812223979686433128,227837420847528703081841,576911022088318035607,3992042342245568230887260160,611754247225206657151376,589363833917939506886954965971380429207,2522518952082227956158549864052479270,-4292193175546,-4294777127830,405,406,18485382,18485382,23884239969029524610,5395396569462713629065,9553695987611809792,2158158627785085550592,9819301303869106174659,12929640945079235473,9819301303869106174659,12929640945079235473,0.0,0.0,27257038029911541695354,29199783772806761010488,119889648387243285953,40380454016298475018,1,0,201,202,22206514274695984781,0,4506597309360630111551,1018604519242293644054533,45745693953961841716,0,383151393960793145851,30301804521881525334,227367434793486693559884,593035782683207073044,1715000609,-349186773041,706331153346544273394,69844620392961554900
18487782,1715029815,8606347038427775692840,3990784836030521074922676699,2866546663296933432143,11472893701724596940391,227768803394882995105948,577898675890523799014,4046420712744355396010500241,621229238030817460869489,589956418718429552354857831537681263798,2524743972171816443165177580525664958,-4293927197710,-4296506383990,407,408,18487782,18487782,23691911772494052359,5446722865503934288941,9476764708997621760,2178689146201573949440,9912712114205608649072,12825524819632387580,9912712114205608649072,12825524819632387580,0.0,0.0,27516333669280885713756,29477560712271280299469,118924235215733989175,40055289811521263216,1,0,202,203,22206514274695984781,0,4530481549329659636161,1023999915811756357683598,45745693953961841716,0,384410665143492521331,30324158041558210152,227853785312915464691910,592487991772145877497,1715029814,-350932916117,712749558837344932829,70212217436083245121
18490182,1715058829,8614235120426216844801,4044146342576557824900161614,2869143001187572138774,11483378121613676696464,224968849038314146026297,586161033617136007588,4037622525533829950234060722,615611213976218466751878,590559066731507257690635641307525711353,2526174164126133924849134397306677896,-4295664170338,-4298240740666,409,410,18490182,18490182,23922552936519631298,5403986036621283447861,9569021174607851520,2161594414648513527808,9834933623937476676598,12950381521870887998,9834933623937476676598,12950381521870887998,0.0,0.0,27300431213338098573057,29246269805950909500902,120081964668063505793,40445228739043239116,1,0,203,204,22206514274695984781,0,4554173461102153688520,1029446638677260291972539,45745693953961841716,0,387699727312946322622,30562094513809721479,225306672158808136141800,600234821993016219625,1715058828,-352667057120,719325187041755855360,70580147425514972393
18492582,1715087902,8621219878734420188463,4036323635400080717673726156,2871460668453473627121,11492680547187781437511,225587451444999095433819,585501123017525355338,4057444669221352336287611835,621181337885612443527975,590986141669591692246428338947205562582,2527532080866628523527995122732021984,-4297392348514,-4299967965658,411,412,18492582,18492582,23988831028385296067,5397765485105289461669,9595532411354118144,2159106194042115588096,9823612589639932082025,12986260910599981564,9823612589639932082025,12986260910599981564,0.0,0.0,27269005569818578517296,29212604299277557810841,120414655058875826727,40557283359342612891,1,0,204,205,22206514274695984781,0,4578096014038673319818,1034850624713881575420400,45745693953961841716,0,389812556965000079651,30820853465286685072,225705753253692106942668,600184870514828360672,1715087901,-354397021462,725873922560465964493,70948374625400543016
18494982,1715116892,8628409127625350132815,4055753669002655659990915745,2873838275324317038207,11502247402949554699402,224693608363118151996684,588809340338922396987,3994035749876597064115544226,613812785047010785089582,591479033488155696810395582770230825668,2527979918758774285930016701257918014,-4299126498118,-4301705085082,413,414,18494982,18494982,24078032528810844248,5386677881841024642441,9631213011524337664,2154671152736410009600,9803433810232713581144,13034549797906449704,9803433810232713581144,13034549797906449704,0.0,0.0,27212992036810576177535,29152598400970163766664,120862412095963901372,40708093981359067914,1,0,205,206,22206514274695984781,0,4602084845067058615885,1040248390198986864882069,45745693953961841716,0,392156037527223929990,31034732590045002435,224919466337045912586058,603265742549859200906,1715116891,-356123147434,732501000798409266290,71316906722208853116
