number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18810791,1710996005,3108566605180310167339377,119120750996506798548743,9274580781825762663386860,12383147387005951745482842,8236130190654739828595225281830,18618251006073790581,4144999645530516650939465003,589678431444300842307767,632558828755616624029449733745352176403,2643077446051699137251341851037517047,-4524637885690,-4527182622826,43,44,18813191,18813191,23112822254126355546,109577681753516001901656314023,28441932048569755854794915840,35239120023907372995507650560,7457059422690675344328004223798,128002872599016725,7424322073053839231124173180646,128567297842636273,0.004409473257585894,-0.0043901151621805745,871266906889707064911408203938,566217248476894014072335343439,28441932081039874902544097776,382594336204995370,0,0,21,21,0,0,43996212570676603332797,77513303633487906983507614440,0,0,12067337928725894682485584,142617219632738815030537,3505016622391283509343799643022,28441932086096246552025440746,1710996004,-231615902469,78301250276513282508567,31001197672206464700899
18813191,1711025038,3111926549728979172775248,141869723346533512340500,9274580781825762663386860,12386507331554620718064408,6917333682617032056870586475605,22179870296008467117,4088647943722624338196742831,571830721111091408651778,632901918098225216724874208423103510225,2643272435732582586941171486394366626,-4526351317150,-4528905737794,43,44,18813191,18813191,23112822254126355546,109577681753516001901656314023,28441932048569755854794915840,35239120023907372995507650560,7489941126795259328046331735739,127440925247217109,7424322073053839231124173180646,128567297842636273,0.008838389969581195,-0.008760957213224008,871266906889707064911408203938,566217248476894014072335343439,28441932081039874902544097776,382594336204995370,0,0,21,21,0,0,43996212570676603332797,77513303633487906983507614440,0,0,12067337928725894682485584,142617219632738815030537,3175361812406564533478159584258,28441932086994833214820061362,1711025037,-239401392155,81661194825182287944438,31001197672206464700899
18815591,1711054160,3267584963942595813131559,42638762939053453694726,9759611596811121596702600,13027196560753590026930846,24206163009370907816339207695604,7010935610357219072,4092091196207482427432489961,572951970924669418940567,632923152314567407911212682759343764604,2643373489446416074559629087692257261,-4528068873346,-4530630222034,45,46,18820391,18820391,10498600199046505087,267128473455367662632047068398,67313580983703099620934549504,85896201308952436083160776704,18099012409086908430975926150294,58399473845328237,18099012409086908430975926150294,58399473845328237,0.0,0.0,2123974472586059487791361493278,1380314687099588812803911570100,67313580998452090226653575023,173786867309928929,0,0,22,22,0,0,44019325392930729688343,187090985387003908885163928463,0,0,12688857719368819099683529,146592171204291833333796,9575871323606597890420993915018,67313581000384415677206293502,1711054159,-247109035919,85359543828063842326747,35210699680065448451518
18817991,1711083253,3271100019138256184207105,50169040435509353791193,9759611596811121596702600,13030711615949250363635380,20578415066799106009376984622888,8251337368152637806,4102085962534161438782022150,574856598142194799043131,632925365958485799601611837857990761692,2643508591053893262069126653557917409,-4529792960902,-4532352619090,45,46,18820391,18820391,10498600199046505087,267128473455367662632047068398,67313580983703099620934549504,85896201308952436083160776704,18178819520293493724081530163004,58143093429736491,18099012409086908430975926150294,58399473845328237,0.004409473257585894,-0.0043901151621805745,2123974472586059487791361493278,1380314687099588812803911570100,67313580998452090226653575023,173786867309928929,0,0,22,22,0,0,44019325392930729688343,187090985387003908885163928463,0,0,12688857719368819099683529,146592171204291833333796,8670089455384840418082097480198,67313581000697210618822122507,1711083252,-255508427418,88874599023724213402293,35210699680065448451518
18820391,1711112334,3274619319570165040543974,59048981988497125875860,9759611596811121596702600,13034230916381159185559725,17488500741514275125097497642655,9714450546252833444,4087645218595007057627184848,571171883838474803703739,633033325648044976167428235144285536741,2643610346143407060812921576940326223,-4531525404166,-4534084792378,45,46,18820391,18820391,10498600199046505087,267128473455367662632047068398,67313580983703099620934549504,85896201308952436083160776704,18258978538822709644384308537313,57887838553694521,18099012409086908430975926150294,58399473845328237,0.008838389969581195,-0.008760957213224008,2123974472586059487791361493278,1380314687099588812803911570100,67313580998452090226653575023,173786867309928929,0,0,22,22,0,0,44019325392930729688343,187090985387003908885163928463,0,0,12688857719368819099683529,146592171204291833333796,7897964764013503417006365008989,67313581001066460481034611524,1711112333,-263809756987,92393899455633069739162,35210699680065448451518
18822791,1711141576,3419446985143214046175902,18072142097482183265406,10213220997739523031810501,13632667982882603774645238,59765534634729869235840158974740,3109645675678685438,4114393843524383798398120830,575126135525554859086337,633082043926337356044513717020012692447,2644087264651851756207596073759004716,-4533247744246,-4535805703186,47,48,18827591,18827591,4685905505452860327,655418119250586154778142851028,163270160371646113240892571648,210741410177853046309833932800,44407174270917856219452595327737,26065800279948503,44407174270917856219452595327737,26065800279948503,0.0,0.0,5211317745920502042206037433321,3386686372188203386814730667168,163270160378229121924801514480,77567373065312225,0,0,23,23,0,0,44029823993129776193430,454219458842371571517210996861,0,0,13268047137009828159398752,149958231768922700243894,23588839182734606627153497377280,163270160379086673710596192701,1711141575,-272061812183,96245029708920558542018,39615851859556602968119
18825191,1711170657,3423116492174086627307417,21134385085341118674802,10213220997739523031810501,13636337489913476319895475,51119630800120933520564810389772,3637539967099681545,4111976702773267514112232223,574305786669039473318712,633199721037815087526441492906084742026,2644372463868733254962190513890374736,-4534972046638,-4537529196646,47,48,18827591,18827591,4685905505452860327,655418119250586154778142851028,163270160371646113240892571648,210741410177853046309833932800,44602986518310428124327205540289,25951368414925129,44407174270917856219452595327737,26065800279948503,0.004409473257585894,-0.0043901151621805745,5211317745920502042206037433321,3386686372188203386814730667168,163270160378229121924801514480,77567373065312225,0,0,23,23,0,0,44029823993129776193430,454219458842371571517210996861,0,0,13268047137009828159398752,149958231768922700243894,21430515149401366939940412719462,163270160379219817405874684184,1711170656,-280956984289,99914536739793139673533,39615851859556602968119
18827591,1711199774,3426789407910622349841824,24706619597079165538903,10213220997739523031810501,13640010405650012006515273,43740219371931145232926414120979,4253519679090407836,4114781499725062989150270955,575134687800371313445437,633261190885629647091113810097989435536,2644574254109281088016202738785427331,-4536694402966,-4539250902094,47,48,18827591,18827591,4685905505452860327,655418119250586154778142851028,163270160371646113240892571648,210741410177853046309833932800,44801902121684336012495581095167,25836147143903805,44407174270917856219452595327737,26065800279948503,0.008888830628094757,-0.008810515448526735,5211317745920502042206037433321,3386686372188203386814730667168,163270160378229121924801514480,77567373065312225,0,0,23,23,0,0,44029823993129776193430,454219458842371571517210996861,0,0,13268047137009828159398752,149958231768922700243894,19586890195595371032189829183407,163270160379375304038557106352,1711199773,-289772005952,103587452476328862207940,39615851859556602968119
18829991,1711228884,3567840540287408024927992,7623360529885334108133,10656464400097090009277966,14224304940384358945703496,147830545210509178427040851069615,1368667420856263683,4115796837576923564243886218,575134687800371313445437,633323651727558871821909389424936489279,2644756195630232361534401528351720022,-4538419016626,-4540973919298,49,50,18834791,18834791,2071487299689594460,1614100280318472343325882200001,404788826836694470576599728128,519136264357362515246219001856,109361688872435959022371452728258,11522847435426588,109361688872435959022371452728258,11522847435426588,0.0,0.0,12833928735654776487612464580655,8340545991812591702695807125096,404788826839604605846420070337,34290027399848399,0,0,24,24,0,0,44034509898635229053757,1109637578092957726295353847889,0,0,13832704623599407774587767,153038902034451720044153,58254375257256852187573055263064,404788826839982194694448945552,1711228883,-298494091164,107591262671452163413529,44212183162694160758496
18832391,1711258025,3571660083139817951404009,8861717769316201648976,10656464400097090009277966,14228124483236768834831151,127206506478263707730578731965040,1591424306154286487,4101847482897272400371530470,572409711726330547575248,633423674350086837940464096927497096179,2644844929987188780352153922181267723,-4540141578022,-4542697350286,49,50,18834791,18834791,2071487299689594460,1614100280318472343325882200001,404788826836694470576599728128,519136264357362515246219001856,109843916314923402224495497863293,11472260808188827,109361688872435959022371452728258,11522847435426588,0.004409473257585894,-0.0043901151621806855,12833928735654776487612464580655,8340545991812591702695807125096,404788826839604605846420070337,34290027399848399,0,0,24,24,0,0,44034509898635229053757,1109637578092957726295353847889,0,0,13832704623599407774587767,153038902034451720044153,53106891543146176028495652316979,404788826840038388208619669280,1711258024,-307910689168,111410805523862089889546,44212183162694160758496
18834791,1711287154,3575482472295791432180521,10292935192867851781509,10656464400097090009277966,14231946872392742278231468,109548051996054651905741680107989,1848944897586168762,4091154921095521041679534924,572409711726330547575248,633591958313002957957325964500671172497,2645158564985845426482777180722584455,-4541862042130,-4544419210138,49,50,18834791,18834791,2071487299689594460,1614100280318472343325882200001,404788826836694470576599728128,519136264357362515246219001856,110333786402025446438723483642914,11421325210085746,109361688872435959022371452728258,11522847435426588,0.008888830628094757,-0.008810515448526735,12833928735654776487612464580655,8340545991812591702695807125096,404788826839604605846420070337,34290027399848399,0,0,24,24,0,0,44034509898635229053757,1109637578092957726295353847889,0,0,13832704623599407774587767,153038902034451720044153,48696158394361854015299709683913,404788826840103405060991205431,1711287153,-317235734112,115233194679835570666058,44212183162694160758496
18837191,1711316252,3712684857084362531528816,3193366883669763721012,11089112243449052557682560,14801797100533270353858676,367235970342545598791762267681102,596600592259500674,4141660377924993806036401385,589201433197327244925134,633656761576673829336912056993184677570,2645987074301169327636932705821388263,-4543577335762,-4546134450226,51,52,18841991,18841991,907565240236528555,3989350694445813672108991198951,998961636366814410563865542656,1283112255971966184049705222144,270294314900272389363053202520267,5048418980173745,270294314900272389363053202520267,5048418980173745,0.0,0.0,31719864706268774881955779375031,20614219937591558459395130060242,998961636368089406367929154161,15023233287273292,0,0,25,25,0,0,44036581385934918648217,2723737858411430069621236047890,0,0,14382541787615881065046549,155841408095144105738729,144446644815241834445255048996977,998961636368254072916116995527,1711316251,-326463798403,119381556242886087351953,48995123527801301027021
18839591,1711345237,3716656008655064154511149,3704110079595102592823,11089112243449052557682560,14805768252103971938010182,316684382488560819888744892770908,692205822757704735,4158587284159687027893182690,596096071716333980085086,633766826100680687343975677679924235748,2646510720525288063470052634512826040,-4545295767358,-4547843681146,51,52,18841991,18841991,907565240236528555,3989350694445813672108991198951,998961636366814410563865542656,1283112255971966184049705222144,271486170453502660673405472279035,5026255839463843,270294314900272389363053202520267,5048418980173745,0.004409473257585894,-0.0043901151621807966,31719864706268774881955779375031,20614219937591558459395130060242,998961636368089406367929154161,15023233287273292,0,0,25,25,0,0,44036581385934918648217,2723737858411430069621236047890,0,0,14382541787615881065046549,155841408095144105738729,131830595259313855806666114282893,998961636368278192346017789524,1711345236,-336334422178,123352707813587710334286,48995123527801301027021
18841991,1711374258,3720633741715248222262225,4302793478370443604595,11089112243449052557682560,14809745985164155966866076,272694696504915904355194605939591,804300849837510391,4153392787661555524844912401,596109891394829480321297,634314581470155270249102898306025855865,2647938752809933881744020239341327717,-4547011763878,-4549560641914,51,52,18841991,18841991,907565240236528555,3989350694445813672108991198951,998961636366814410563865542656,1283112255971966184049705222144,272683281461921806193256853667012,5004189997494014,270294314900272389363053202520267,5048418980173745,0.008838389969581195,-0.008760957213224119,31719864706268774881955779375031,20614219937591558459395130060242,998961636368089406367929154161,15023233287273292,0,0,25,25,0,0,44036581385934918648217,2723737858411430069621236047890,0,0,14382541787615881065046549,155841408095144105738729,120842828144213027876522973606436,998961636368306493085856439379,1711374257,-346131174225,127330440873771778085362,48995123527801301027021
18844391,1711403344,3860319250301689645010066,1341965854294182480056,11530069397626900992443461,15390388647928440146718245,908631325494560629033005356500466,260682254824707281,4172009854916124916344746431,596185440202901499518256,634523323101477185982173947503979952542,2648753548974662283752184480222418668,-4548728427886,-4551276066658,53,54,18849191,18849191,396569352838787644,9870319364637745413445290026769,2519508549712272102901474656256,3174564669716417837258791452672,668753242031599140827705327363959,2205955185441858,668753242031599140827705327363959,2205955185441858,0.0,0.0,78480238724027867466291310532528,51002951067391376915703274307596,2519508549712829224569948760573,6564546148470166,0,0,26,26,0,0,44037488951175155176772,6713088552857243741730227246841,0,0,14942492153480775068129659,158638446945773237675712,357392119024724851422448081930220,2519508549712901175166412946771,1711403343,-355862818834,131644085820635633985695,53968256915189469786575
18846791,1711432449,3864442155965159098435732,1550872795579341553602,11530069397626900992443461,15394511553591909559829198,786446745775870354123123985158505,301343971790322477,4117153884872821818167132364,575317639227802207258833,634855653782014570363633502631638136087,2648951543671181177754379405799199762,-4550443949374,-4552993203034,53,54,18849191,18849191,396569352838787644,9870319364637745413445290026769,2519508549712272102901474656256,3174564669716417837258791452672,671702091568261393014658162853357,2196270788135158,668753242031599140827705327363959,2205955185441858,0.004409473257585894,-0.004390115162180908,78480238724027867466291310532528,51002951067391376915703274307596,2519508549712829224569948760573,6564546148470166,0,0,26,26,0,0,44037488951175155176772,6713088552857243741730227246841,0,0,14942492153480775068129659,158638446945773237675712,326902766711271212323353409804937,2519508549712911434669642629958,1711432448,-366278971245,135766991484105087411361,53968256915189469786575
18849191,1711461530,3868561342264222591365303,1783657618815113259821,11530069397626900992443461,15398630739890973012480425,683990697479082346149364907580451,346668206947020212,4116312403428897575082788968,575605659486495958276437,634988117691127004632843080470609492027,2649299347642978742982371595630231370,-4552160001994,-4554714412894,53,54,18849191,18849191,396569352838787644,9870319364637745413445290026769,2519508549712272102901474656256,3174564669716417837258791452672,674697676332007340871373996956068,2186519583201764,668753242031599140827705327363959,2205955185441858,0.008888830628094757,-0.008810515448527068,78480238724027867466291310532528,51002951067391376915703274307596,2519508549712829224569948760573,6564546148470166,0,0,26,26,0,0,44037488951175155176772,6713088552857243741730227246841,0,0,14942492153480775068129659,158638446945773237675712,301320544386926320072167333531598,2519508549712922881744438080033,1711461529,-376602376855,139886177783168580340932,53968256915189469786575
18851591,1711490652,4003596111982903575772424,556301752079533975405,11958051082187529262241017,15961647194170276761381622,2273248238330684952742253793308818,112074949341323263,4149317841301626860576178408,590903634187872020371839,635014656461775108623817166633924073507,2649798489861094414555409180333287603,-4553879192554,-4556432451658,55,56,18856391,18856391,171760870331098470,24512244934028155914851938395973,6177446994306602813155964878848,7884658242528021631695606251520,1660801708993700905935835526521540,955436369075451,1660801708993700905935835526521540,955436369075451,0.0,0.0,194900161080550356474584185585636,126663096798368739077326220386861,6177446994306844111940080267082,2843215573060825,0,0,27,27,0,0,44037885520527993964416,16583407917494989155175517273610,0,0,15484488769352973360768528,161128034211366901618038,891753019489284956441233714048394,6177446994306875066466846667031,1711490651,-386858973867,144330683414386655060903,59125986763473666977486
18853991,1711519733,4007861676271761642071795,639088286479430771195,11958051082187529262241017,15965912758459134785971331,1979303888800783871934477337703101,128787889344860880,4234381253919626914623899894,597985415573399080875167,635488026682595485110781497635698025059,2652260452383253671609206116071705235,-4555611335026,-4558150910602,55,56,18856391,18856391,171760870331098470,24512244934028155914851938395973,6177446994306602813155964878848,7884658242528021631695606251520,1668124969715661701694335208171827,951241893385074,1660801708993700905935835526521540,955436369075451,0.004409473257585894,-0.0043901151621806855,194900161080550356474584185585636,126663096798368739077326220386861,6177446994306844111940080267082,2843215573060825,0,0,27,27,0,0,44037885520527993964416,16583407917494989155175517273610,0,0,15484488769352973360768528,161128034211366901618038,818420300857394939850629006028871,6177446994306879284284208770257,1711519732,-397778693581,148596247703244721360274,59125986763473666977486
18856391,1711549030,4012134236163805365378570,735225176377816061520,11958051082187529262241017,15970185318351178467500040,1720953632217623612931085722729435,148200866268445472,4310081392795751428031145209,599275247076250749423821,635956064066707607543268481622095811048,2654609303257627781908055353853370468,-4557325466590,-4559850775594,55,56,18856391,18856391,171760870331098470,24512244934028155914851938395973,6177446994306602813155964878848,7884658242528021631695606251520,1675564294091796368288489932825366,947018482185627,1660801708993700905935835526521540,955436369075451,0.008888830628094757,-0.008810515448527179,194900161080550356474584185585636,126663096798368739077326220386861,6177446994306844111940080267082,2843215573060825,0,0,27,27,0,0,44037885520527993964416,16583407917494989155175517273610,0,0,15484488769352973360768528,161128034211366901618038,753912466672173626391195205358857,6177446994306884187144984191788,1711549029,-408698224848,152868807595288444667049,59125986763473666977486
18858791,1711578140,4146786620200999783204396,231581851612483416931,12385735552898318380344657,16532522173099156504771305,5656062184409840841289566530585929,48324130904606414,4379948308717220417266547234,283979180162051076235803,636920424899740467964251569310308706408,2658457427646745497451086648549907466,-4559026147978,-4561533658414,57,58,18863591,18863591,74047687173577619,60998424672721581256776933403001,16442623653193339180364427427840,19615949673963105691006782144512,4132884940364855700848244421709952,411897385214567,4132884940364855700848244421709952,411897385214567,0.0,0.0,485006690589542848358840059667993,315194655602033503364076150523165,16442623653193443206484271243383,1225736321172643,0,0,28,28,0,0,44038057281398325062886,41095652851523145070027455669583,0,0,16025271499133069249002490,163487658727965478826154,2218888872738460951689734357914450,16442623653193456553169675075292,1711578139,-419466549118,157473780224952351260764,64468184878790620186086
18861191,1711607197,4151070710836013528714822,247696613800834876022,12385735552898318380344657,16536806263734170208390914,5289457752472590482749139701380078,51700188223725634,4337428594618059197773775200,599782187107418163664848,637404145114261358010264578146090352252,2659369624830110987202843280267969548,-4560716969098,-4563223051510,57,58,18863591,18863591,74047687173577619,60998424672721581256776933403001,16442623653193339180364427427840,19615949673963105691006782144512,4151108785986074306664180215465836,410089108258473,4132884940364855700848244421709952,411897385214567,0.004409473257585894,-0.004390115162183017,485006690589542848358840059667993,315194655602033503364076150523165,16442623653193443206484271243383,1225736321172643,0,0,28,28,0,0,44038057281398325062886,41095652851523145070027455669583,0,0,16025271499133069249002490,163487658727965478826154,2127961543796707881955070332666994,16442623653193457410006850387336,1711607196,-430886548182,161757870859966096771190,64468184878790620186086
18863591,1711636290,4155488483895872163352899,283787635617072315690,12385735552898318380344657,16541224036794028799830997,4617998184883333845238847418648610,59249068899823508,4384550796817460523254927514,283785596101383455349254,637640539925271242628135592155571392878,2660681304479584459430651267784004041,-4562414497714,-4564926997354,57,58,18863591,18863591,74047687173577619,60998424672721581256776933403001,16442623653193339180364427427840,19615949673963105691006782144512,4169412989167210051048963260619337,408288769846463,4132884940364855700848244421709952,411897385214567,0.008838389969581195,-0.008760957213224785,485006690589542848358840059667993,315194655602033503364076150523165,16442623653193443206484271243383,1225736321172643,0,0,28,28,0,0,44038057281398325062886,41095652851523145070027455669583,0,0,16025271499133069249002490,163487658727965478826154,1960335459196075084755020409002243,16442623653193459316779494895888,1711636289,-442281566146,166175643919824731409267,64468184878790620186086
18865991,1711665592,4237546501138915359558687,87897301588484220748,12657134122252166057165184,16894680623390916216678081,15228391291502116277276336259247502,18743295197941152,4374886536158262118366957663,284030503543762073392523,637988438051528098277614733442933641747,2661623142810577399755177297733819554,-4564109283358,-4566614249230,59,60,18870791,18870791,30297311984999911,155687296167524158256854841919513,43231825550776545147994129825792,50078666766928366218929330192384,10548431130626052271016855616738067,168531713305212,10548431130626052271016855616738067,168531713305212,0.0,0.0,1237890661704460650847498784700007,804489125357282111369487348194630,43231825550776587711265553942502,501521616021046,0,0,29,29,0,0,44038131329085498640505,102094077524244726326804389072584,0,0,16359016931321492244093446,163822723110727790267947,5861985358411522965444406729917566,43231825550776592914005663309354,1711665591,-453678803137,170642517643441370481850,69927442245012816141751
18868391,1711694733,4241921648215794715304422,93885638022969774092,12657134122252166057165184,16899055770467795529642629,14260766237671756173220427601772064,20025437706074130,4347865624294641686657471736,266118695571724702469250,638458688403840162983521720022801673326,2662699522314072953042121058148119772,-4565795603578,-4568299923826,59,60,18870791,18870791,30297311984999911,155687296167524158256854841919513,43231825550776545147994129825792,50078666766928366218929330192384,10594944155606035156224929449421368,167791839675322,10548431130626052271016855616738067,168531713305212,0.004409473257585894,-0.004390115162183683,1237890661704460650847498784700007,804489125357282111369487348194630,43231825550776587711265553942502,501521616021046,0,0,29,29,0,0,44038131329085498640505,102094077524244726326804389072584,0,0,16359016931321492244093446,163822723110727790267947,5622050381997602880657028189808992,43231825550776593239478535101776,1711694732,-465696461817,175017664720320726227585,69927442245012816141751
18870791,1711723814,4246293269520834902463960,99878418220665892056,12657134122252166057165184,16903427391772835674055455,13408577311312939588924572389769989,21309185229358127,4594146786045836971397368349,280519323378072061967256,639470065675350131899719700049210394053,2669298315439760535333776690558914713,-4567473540634,-4569964826134,59,60,18870791,18870791,30297311984999911,155687296167524158256854841919513,43231825550776545147994129825792,50078666766928366218929330192384,10642194348338310208034280300299596,167046862041569,10548431130626052271016855616738067,168531713305212,0.008888830628094757,-0.008810515448531175,1237890661704460650847498784700007,804489125357282111369487348194630,43231825550776587711265553942502,501521616021046,0,0,29,29,0,0,44038131329085498640505,102094077524244726326804389072584,0,0,16359016931321492244093446,163822723110727790267947,5410735225946872158248907412300490,43231825550776593565846506464965,1711723813,-477651019213,179389286025360913387123,69927442245012816141751
18873191,1711752780,4293770476976628290653851,33934513832230036775,12825087462514630615763307,17118857939491091514314370,39968029764446881968613131966163592,7332242767021787,4545611538279812274239522330,357411130470379809534662,640807306901621382219802196867061343231,2673091153560280970189818780390690569,-4569162381178,-4571627875606,61,62,18877991,18877991,11886663950187992,407424552510109352756718713241794,118828438107329509614708049575936,131028000778105758627227393589248,27604627602078402153020734930454391,66120712028853,27604627602078402153020734930454391,66120712028853,0.0,0.0,3239487493948679859907744664296914,2105276067681307267185521429783355,118828438107329526313724262288189,196763954384762,0,0,30,30,0,0,44038161626397483640416,257781373691768884583659230992097,0,0,16555542762774408066295774,163103238351624498754419,15369588046539924004033102455037792,118828438107329528349569283549711,1711752779,-489522542759,183906433492109567991618,75459141010774305651690
18875591,1711781909,4298233846054676872163946,36797415520782638472,12825087462514630615763307,17123321308569140052180623,36868058917155900983533285473765683,7952903983780353,4513666863062657277645435896,356136454552263733891797,641261625078679929134720291050738898534,2674144467618528841735703484560388041,-4570824510670,-4573298653174,61,62,18877991,18877991,11886663950187992,407424552510109352756718713241794,118828438107329509614708049575936,131028000778105758627227393589248,27726349469275386309698188280486736,65830434488440,27604627602078402153020734930454391,66120712028853,0.004409473257585894,-0.004390115162195007,3239487493948679859907744664296914,2105276067681307267185521429783355,118828438107329526313724262288189,196763954384762,0,0,30,30,0,0,44038161626397483640416,257781373691768884583659230992097,0,0,16555542762774408066295774,163103238351624498754419,14599249640610146570259934472720554,118828438107329528506797254009568,1711781908,-502089700116,188369802570158149501713,75459141010774305651690
18877991,1711811038,4302701151708885722899219,39887732880741967816,12825087462514630615763307,17127788614223348859233561,34020565267393850668685903037263575,8623053159398369,4398757920727426822373620292,365877032076141496344688,641894787979667815855670878217303209323,2674662689705559447154878088021133078,-4572489868126,-4574973543706,61,62,18877991,18877991,11886663950187992,407424552510109352756718713241794,118828438107329509614708049575936,131028000778105758627227393589248,27850000461384908877520042911860977,65538154474055,27604627602078402153020734930454391,66120712028853,0.008888830628094757,-0.008810515448529843,3239487493948679859907744664296914,2105276067681307267185521429783355,118828438107329526313724262288189,196763954384762,0,0,30,30,0,0,44038161626397483640416,257781373691768884583659230992097,0,0,16555542762774408066295774,163103238351624498754419,13891128107269283061195648070761243,118828438107329528676700189267418,1711811037,-514609669950,192837108224367000236986,75459141010774305651690
18880391,1711840160,4362840927402982819997020,13471935536635829227,13031316030642290640986792,17394156958045103376944344,102294662153257004993982368197796049,2957697790993443,4377068501097313969823160803,364086806036178690400421,642265195442269027695663407610123947154,2675527696637783893894947309817027677,-4574170632262,-4576665175834,63,64,18885191,18885191,4734660812510492,1056024985311628994992042012390253,313466103789364194463837765763072,339600298963938124897753350799360,71549876605177353687818656119635427,26337006366984,71549876605177353687818656119635427,26337006366984,0.0,0.0,8396596896622938049554574445700523,5456757016712890076921048789177519,313466103789364201115340491938455,78374436094443,0,0,31,31,0,0,44038173513061433828408,665205926201878237340377944233891,0,0,16802327588518411390691628,162685812557640129942007,39511127369879875188515877517116689,313466103789364201935571230960822,1711840159,-527079734751,197488075748766160911364,81079789993763690931769
18882791,1711869433,4367376490532542572153892,14611366471482037216,13031316030642290640986792,17398692521174663084751444,94342061797832880920902820902976002,3208690754449175,4568561075978820505229591883,364540492053143185369618,642781484114184865752819319198566562271,2679634132925697405421368149717703713,-4575848056462,-4578343223470,63,64,18885191,18885191,4734660812510492,1056024985311628994992042012390253,313466103789364194463837765763072,339600298963938124897753350799360,71868967051517865590716212451473848,26220072905134,71549876605177353687818656119635427,26337006366984,0.0044596924757998035,-0.004439891923198491,8396596896622938049554574445700523,5456757016712890076921048789177519,313466103789364201115340491938455,78374436094443,0,0,31,31,0,0,44038173513061433828408,665205926201878237340377944233891,0,0,16802327588518411390691628,162685812557640129942007,37534863444168425780259142441140595,313466103789364201999152494638746,1711869432,-540249908096,202023638878325913068236,81079789993763690931769
18885191,1711898514,4371916800872349848870646,15847420243975657012,13031316030642290640986792,17403232831514470317072007,87006347898987864954671960551269399,3481039260945998,4511971270587112949195702503,358768428946309876543065,644070515302710520279751191152979766707,2683113775022642165334655176704719127,-4577533987990,-4580013406222,63,64,18885191,18885191,4734660812510492,1056024985311628994992042012390253,313466103789364194463837765763072,339600298963938124897753350799360,72185871339781860613581529863184007,26104963765519,71549876605177353687818656119635427,26337006366984,0.008888830628094757,-0.008810515448554823,8396596896622938049554574445700523,5456757016712890076921048789177519,313466103789364201115340491938455,78374436094443,0,0,31,31,0,0,44038173513061433828408,665205926201878237340377944233891,0,0,16802327588518411390691628,162685812557640129942007,35710471946791901103433035714815616,313466103789364202068196938172711,1711898513,-553286468735,206563949218133189784990,81079789993763690931769
18887591,1711927660,4436021797809117053922158,5286364035732968874,13249909870013079150702856,17685931667822023267545794,265063824383424976821447662013119647,1180063630661285,4574877809935626696554116884,369043793509922413460501,644845211401562998767741431677039775627,2686540118191903181579543158618947322,-4579201393810,-4581667774654,65,66,18892391,18892391,1892292431874231,2731644045579237618958755295382947,818916835282600574459047065944064,878427649921619000186164058521600,185079706549546557200594402655585401,10526058740001,185079706549546557200594402655585401,10526058740001,0.0,0.0,21719669737758270067644232566949284,14115094275010836342508165009714306,818916835282600577117439877542034,31323754361040,0,0,32,32,0,0,44038178247722246338900,1721230911513507232332419956624144,0,0,17065044271452497683072658,162340785771077009716637,102318618234304794955574663583151587,818916835282600577444749621600615,1711927659,-566304913540,211283664818886843457758,86794722565451451640176
18889991,1711956717,4440632948047509138585732,5732102145900399726,13249909870013079150702856,17690542818060415307120488,244515740592176849267923231615646023,1279898400159035,4506764469651428240211568102,358953965871549614999238,645582380635238868541279731979682174003,2688083386243801912131060780278398298,-4580865151654,-4583331552262,65,66,18892391,18892391,1892292431874231,2731644045579237618958755295382947,818916835282600574459047065944064,878427649921619000186164058521600,185895810566098641116899830064087499,10479848129928,185079706549546557200594402655585401,10526058740001,0.004409473257585894,-0.004390115162229757,21719669737758270067644232566949284,14115094275010836342508165009714306,818916835282600577117439877542034,31323754361040,0,0,32,32,0,0,44038178247722246338900,1721230911513507232332419956624144,0,0,17065044271452497683072658,162340785771077009716637,97212454067669609854450922096615754,818916835282600577470040319925633,1711956716,-579921538157,215894815057278928121332,86794722565451451640176
