number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18971591,1712949735,45507409546384494935037,4041136606581709221857214426,45358752101252122277378,90866161647635728702333,1781468859612710651315605,4634748055247653760449,4010959784063664427452375735,324165776568205678541905,657346740125999781459161743238074157636,2716712512273834449200093147062087908,-4638476758198,-4641048283186,87,88,18971591,18971591,945038476643028233519,17918985120035099341880,2629205941810206081024,5893046235064220778496,921062295895709202078751,13467098725297993597,912947262308664610049132,13586805484918999383,0.008888830628094757,-0.008810515448526623,660617999192094563364706,105763872282028968902105,4754229149597249319654,49198845463856828536,0,0,43,43,0,0,16313954242301438392855,284335633163788107625859,0,0,76401587229385554127155,1819912443911060179576,1658573546774579579206793,7124593256914685453021,1712949734,-223958189245,2111002561517597820492,223467596375373570707
18973991,1712978785,47756568844267279252039,3616979276001480328307643819,47685314330091069142417,95441883174357415141923,2090607784505958440062477,4357179348215388351687,4010267034698342851256287143,332886430842314207592104,657845725299377220518008491016809631703,2717975094035592821082313108659870223,-4640205752530,-4642784329762,89,90,18978791,18978791,977937918916350561453,19138095507480845050185,2738523794651228930048,6293942697086693670912,975059233673951667597239,14059800324576536273,975059233673951667597239,14059800324576536273,0.0,0.0,705562858488183932730038,112959437115113924408390,4937525025642578735905,50911595384899182700,0,0,44,44,0,0,17258992718944466626374,302254618283823206967739,0,0,80804359238846333525672,1920551457775488742125,1864606585502810255154674,7168652775498476493805,1712978784,-225687256510,2164915224952507906107,236865915526538287947
18976391,1713007866,47800259184866754016830,3959914491365914921496876843,47685314330091069142417,95485573514956889479500,1910431791571653807478337,4772478551552763107558,4031131151250136203332795128,335772280223677531159677,658052371628586075941982917907260147299,2718772975176463988652529614478578005,-4641935798446,-4644514505674,89,90,18978791,18978791,977937918916350561453,19138095507480845050185,2738523794651228930048,6293942697086693670912,979358731289399224006319,13998076181994380972,975059233673951667597239,14059800324576536273,0.004409473257585894,-0.0043901151621805745,705562858488183932730038,112959437115113924408390,4937525025642578735905,50911595384899182700,0,0,44,44,0,0,17258992718944466626374,302254618283823206967739,0,0,80804359238846333525672,1920551457775488742125,1774888073495705194381571,7377548434684918703140,1713007865,-227482585638,2208605565551982670898,236865915526538287947
18978791,1713036851,47842274922841113784980,4025652208775010539482810473,47685314330091069142417,95527589252931248836811,1880061906348880641919447,4853840332416870373685,4009865233440747338809505000,333088404681140771419305,658388892503176838641048094625606515106,2719358705927156610549174409973507597,-4643665244026,-4646244014266,89,90,18978791,18978791,977937918916350561453,19138095507480845050185,2738523794651228930048,6293942697086693670912,983677187424603151049806,13936623015506448189,975059233673951667597239,14059800324576536273,0.008838389969581195,-0.008760957213224008,705562858488183932730038,112959437115113924408390,4937525025642578735905,50911595384899182700,0,0,44,44,0,0,17258992718944466626374,302254618283823206967739,0,0,80804359238846333525672,1920551457775488742125,1760097805871331955826308,7419344439712296424940,1713036850,-229219499243,2250621303526342439048,236865915526538287947
18981191,1713065828,50348896489664595126850,3600337196885375411259188736,50273643165082199910112,100622539654745811126787,2214275632643755209091054,4572554264385856562831,4015726609669676498407125957,340084020884612617662376,658877756570201799312491225576994730043,2720692938893538519536046106183057845,-4645402268566,-4647979182898,91,92,18985991,18985991,1024290888729808713500,20309447591780677682757,2853403265746188894208,6679283485186264662016,1034737986203598657652110,14726216348970564916,1034737986203598657652110,14726216348970564916,0.0,0.0,748747015687711020413629,119873267070831508115862,5156634259903739971475,53324737976451842810,0,0,45,45,0,0,18236930637860817187827,321392713791304052017924,0,0,85710405528582929662884,2033246165139563576098,1976586102445631103365886,7497945985098711839768,1713065827,-230946423451,2307434245110443868871,250991487004475968882
18983591,1713094933,50395203580189880111151,3960494214442231161177937790,50273643165082199910112,100668846745271095658287,2013841535476442286208320,5032281103798610130286,4030442640750068529437359525,371390673565239330497130,659105093146382366091409407997614572602,2721468084784489795675275827002976244,-4647140495734,-4649716566826,91,92,18985991,18985991,1024290888729808713500,20309447591780677682757,2853403265746188894208,6679283485186264662016,1039300635682371783351599,14661566563295397267,1034737986203598657652110,14726216348970564916,0.004409473257585894,-0.0043901151621805745,748747015687711020413629,119873267070831508115862,5156634259903739971475,53324737976451842810,0,0,45,45,0,0,18236930637860817187827,321392713791304052017924,0,0,85710405528582929662884,2033246165139563576098,1876756935156866258752636,7729137859046459767464,1713094932,-232745940417,2353741335635728853172,250991487004475968882
18985991,1713124074,50439625072234626423274,4025500672675009074616295683,50273643165082199910112,100713268237315841536046,1982194969538128678079453,5117136585915658233273,4027769978511807566630092800,370105314688865683016829,659744302310428448839066588197683392928,2723086682673539712194450107920355255,-4648875636634,-4651449551818,91,92,18985991,18985991,1024290888729808713500,20309447591780677682757,2853403265746188894208,6679283485186264662016,1043935596907418381548456,14596470792329613686,1034737986203598657652110,14726216348970564916,0.008888830628094757,-0.008810515448526623,748747015687711020413629,119873267070831508115862,5156634259903739971475,53324737976451842810,0,0,45,45,0,0,18236930637860817187827,321392713791304052017924,0,0,85710405528582929662884,2033246165139563576098,1861351159567961357018693,7772743975017574141028,1713124073,-234492114663,2398162827680475165295,250991487004475968882
18988391,1713153171,53153046082290526720156,3626423621867796128249531820,53073294712550576504513,106226340794840064519247,2320776243856055431510233,4862181569004972604384,4026338203328883986078130230,370129350006610145997757,659946834276300268970379175111082689670,2723591038822192777961041831441908342,-4650608099974,-4653182081230,93,94,18993191,18993191,1077423653848016013621,21518217644527102843913,3082346285900795740160,7075392885953824555008,1096323131959517979239061,15490105399394578518,1096323131959517979239061,15490105399394578518,0.0,0.0,793310658571470070584282,127006413355102091358799,5505052160458097375998,56090837732944182637,0,0,46,46,0,0,19261221526590625901327,341702161383084729700681,0,0,91021906551968971443403,2154057006970466198667,2081576376477125355092565,7994058968599189656076,1713153170,-236226219203,2458446901639485872602,265903686933378179727
18990791,1713182252,53201976871807693867073,3974998970866463445941859602,53073294712550576504513,106275271584357231187707,2118238155542882465385228,5331994101217689306021,4015016298369188564946019751,389613591005912674900100,660189317009692657701211326614970699545,2724071173016738645777268837307209220,-4652338416910,-4654912560814,93,94,18993191,18993191,1077423653848016013621,21518217644527102843913,3082346285900795740160,7075392885953824555008,1101157339491566365108440,15422102052816920659,1096323131959517979239061,15490105399394578518,0.004409473257585894,-0.0043901151621805745,793310658571470070584282,127006413355102091358799,5505052160458097375998,56090837732944182637,0,0,46,46,0,0,19261221526590625901327,341702161383084729700681,0,0,91021906551968971443403,2154057006970466198667,1980718571542788027214986,8230368139887622555149,1713182251,-238020035254,2507377691156653019519,265903686933378179727
18993191,1713211297,53248826615938685756619,4013697248536648053662967413,53073294712550576504513,106322121328488222619146,2098739836579849274384449,5386276701266436330137,4037015782287091637449564680,392388024288456614723908,660547755608033738067216872988575769088,2725270590125004317997175812838254336,-4654064041138,-4656641235442,93,94,18993191,18993191,1077423653848016013621,21518217644527102843913,3082346285900795740160,7075392885953824555008,1106012863332448938992516,15354397248762152400,1096323131959517979239061,15490105399394578518,0.008838389969581195,-0.008760957213224008,793310658571470070584282,127006413355102091358799,5505052160458097375998,56090837732944182637,0,0,46,46,0,0,19261221526590625901327,341702161383084729700681,0,0,91021906551968971443403,2154057006970466198667,1971419441533449517437228,8258727570314860259432,1713211296,-239758336489,2554227435287644909065,265903686933378179727
18995591,1713240275,56155511525526970887368,3631672430304101299632255052,56071147621534777172654,112226659147060650682116,2448324335405914616134436,5144262482373439580928,4044357278431086629935867183,409120109858351950691174,660975735523260196311426460768650751478,2726474825940589195238678879860170232,-4655791892494,-4658366644078,95,96,19000391,19000391,1137633110691621831461,22746646078630531112930,3224487294445960560640,7481442823223233216512,1158909844786402352693534,16355735951700332328,1158909844786402352693534,16355735951700332328,0.0,0.0,838599045656558552492675,134259065464964215084255,5782580770972027751235,59225351126762578422,0,0,47,47,0,0,20338645180438641914948,363220379027611832544594,0,0,96710547547948752832798,2284388044414165890985,2197940515605769098784172,8415870905945862087954,1713240274,-241487057923,2618159977269496702347,281658204682907087948
18997991,1713269248,56207421987009035678258,3993327651134992938721084757,56071147621534777172654,112278569608542714965414,2227622057830999097985351,5659163388611397701930,4023670997553294729936512850,428441660017739992243604,661131043684592900710952563873693243508,2726611066774227130437267492860798425,-4657521482614,-4660094025514,95,96,19000391,19000391,1137633110691621831461,22746646078630531112930,3224487294445960560640,7481442823223233216512,1164020026754941097835589,16283932387310150205,1158909844786402352693534,16355735951700332328,0.004409473257585894,-0.0043901151621805745,838599045656558552492675,134259065464964215084255,5782580770972027751235,59225351126762578422,0,0,47,47,0,0,20338645180438641914948,363220379027611832544594,0,0,96710547547948752832798,2284388044414165890985,2088020990989115003840321,8674822126721200364544,1713269247,-243273371259,2670070438751561493237,281658204682907087948
19000391,1713298269,56256979943443222467150,4023672832796145382700853023,56071147621534777172654,112328127564976901269717,2211797905908889981322496,5704684052980325692377,4028178516834180184228687224,428528893363791986241944,661230969310119386406095478228549162012,2726926644089091403006202353468370574,-4659247658710,-4661822501914,95,96,19000391,19000391,1137633110691621831461,22746646078630531112930,3224487294445960560640,7481442823223233216512,1169152741934211512588445,16212444048836696032,1158909844786402352693534,16355735951700332328,0.008838389969581195,-0.008760957213224008,838599045656558552492675,134259065464964215084255,5782580770972027751235,59225351126762578422,0,0,47,47,0,0,20338645180438641914948,363220379027611832544594,0,0,96710547547948752832798,2284388044414165890985,2080586630496061230815019,8698866978619803865349,1713298268,-245007565900,2719628395185748282129,281658204682907087948
19002791,1713327270,59306533762177710471415,3636719185534376747940354480,59217333859259177401899,118523867621435728919866,2582115298613698296513795,5440464724207221214405,4030299371066398201896944676,502570047812244519523366,661325770443769757868915014269670917312,2727187050551320512383886257677522140,-4660973197570,-4663548143530,97,98,19007591,19007591,1199596643713507914736,24060417696098410618889,3442506172284870328320,7912975360864045498368,1225844673596834321927512,17246584833660357926,1225844673596834321927512,17246584833660357926,0.0,0.0,887033774047324175614782,142012857371349786952883,6139931484458222641667,62451181990673164047,0,0,48,48,0,0,21476278291130263746409,385967025106242363657524,0,0,102679122277065030207422,2421227301869235240746,2321075918078344940090152,8924662248808545062492,1713327269,-246736209712,2787107367458404790956,298296718017117360601
19005191,1713356231,59361314397906817209583,3988461395850094852662110123,59217333859259177401899,118578648257164835122376,2355486861328403545989219,5969422310666856882846,4030680293086684898102559079,502570047812244519523366,661436869164026810665587274125640967258,2727479572709302220679236590924348798,-4662699858190,-4665273295126,97,98,19007591,19007591,1199596643713507914736,24060417696098410618889,3442506172284870328320,7912975360864045498368,1231250002903013761570920,17170870340086271451,1225844673596834321927512,17246584833660357926,0.004409473257585894,-0.0043901151621805745,887033774047324175614782,142012857371349786952883,6139931484458222641667,62451181990673164047,0,0,48,48,0,0,21476278291130263746409,385967025106242363657524,0,0,102679122277065030207422,2421227301869235240746,2208220101436751323210507,9190717917065684176377,1713356230,-248521001255,2841888003187511529124,298296718017117360601
19007591,1713385204,59413776902185606939792,4029736464131353793116473223,59217333859259177401899,118631110761443624339595,2332391958212426639227285,6033865959338962627380,4013642115008669058721150357,500005803359556137458281,661535522413545293932086209309121964220,2727513753863307346317308858662822551,-4664429267518,-4667003612410,97,98,19007591,19007591,1199596643713507914736,24060417696098410618889,3442506172284870328320,7912975360864045498368,1236679166864217245163649,17095488241858421399,1225844673596834321927512,17246584833660357926,0.008838389969581195,-0.008760957213224008,887033774047324175614782,142012857371349786952883,6139931484458222641667,62451181990673164047,0,0,48,48,0,0,21476278291130263746409,385967025106242363657524,0,0,102679122277065030207422,2421227301869235240746,2197173732009926948713584,9224311430875266473005,1713385203,-250253022636,2894350507466301259333,298296718017117360601
19009991,1713414241,62660006266742184643944,3656028914807739329831547354,62565658323693112584369,125225664590434072743163,2713709200970421582551094,5778609980210188373037,4035280704505015620802179556,382435307913637042289480,661625276632845529143364384167070937848,2728023880694360450139177503970818355,-4666152646918,-4668729877918,99,100,19014791,19014791,1267486789353992991758,25419634387722302282429,3642572332670488936448,8359867566130064261120,1295094865457019018237263,18222640545631704511,1295094865457019018237263,18222640545631704511,0.0,0.0,937143922879641592024593,150035295449329514308807,6492656122389161285122,65985553200351164844,0,0,49,49,0,0,22675874934843771661145,410027442802340774276413,0,0,109031985236555781105757,2567380384515634554973,2445056104788808624815813,9450123535616223302518,1713414240,-251982941290,2965749353744286240201,315876022461280525543
19012391,1713443178,62717740804030161493856,3980864437346205761259802249,62565658323693112584369,125283399127722049028534,2493421633078174704161297,6294936198824581666864,4049908721432891611069742335,459027935662552180938811,661879853108674368770601633758861664190,2728880741714653641199535564977096250,-4667883134326,-4670454146518,99,100,19014791,19014791,1267486789353992991758,25419634387722302282429,3642572332670488936448,8359867566130064261120,1300805551632288639719198,18142641055077359638,1295094865457019018237263,18222640545631704511,0.004409473257585894,-0.0043901151621805745,937143922879641592024593,150035295449329514308807,6492656122389161285122,65985553200351164844,0,0,49,49,0,0,22675874934843771661145,410027442802340774276413,0,0,109031985236555781105757,2567380384515634554973,2335403426702602520546076,9709930510699245704475,1713443177,-253763186536,3023483891032263090113,315876022461280525543
19014791,1713472187,62773419388968707870653,4045070583896398506368765521,62565658323693112584369,125339077712660594860893,2454934867623811964166099,6399308026068459822445,4062127268425604460887191621,459515283245034012649399,662025268680448069870402042932922252149,2729418260556247856429033370127104793,-4669605561706,-4672174601134,99,100,19014791,19014791,1267486789353992991758,25419634387722302282429,3642572332670488936448,8359867566130064261120,1306541418925530578486285,18062992771499464118,1295094865457019018237263,18222640545631704511,0.008838389969581195,-0.008760957213224008,937143922879641592024593,150035295449329514308807,6492656122389161285122,65985553200351164844,0,0,49,49,0,0,22675874934843771661145,410027442802340774276413,0,0,109031985236555781105757,2567380384515634554973,2316681292464511825481019,9763599409844583116961,1713472186,-255498461991,3079162475970809466910,315876022461280525543
19017191,1713501116,66242797620881397872258,3649389048647442319167626729,66143034633358438762576,132385832254238542135930,2874093743530119459921443,6097925170708239185211,4122316484637436808333036897,377244410393682956211395,662302821301279972744693897992572411945,2730937689566460545840978770751947834,-4671325917070,-4673889877966,101,102,19021991,19021991,1342527398345658363198,26821667801865861175912,3905318460886582034432,8822228146399772409856,1366526509522423429595992,19301498373157755051,1366526509522423429595992,19301498373157755051,0.0,0.0,988832592893457446360333,158311839381947979265514,6924139333353681095191,69892178609307099239,0,0,50,50,0,0,23943361724197764652903,435447077190063076558842,0,0,115821408334876432470010,2723690963611885726116,2585274230262240486841141,10045291726989295465945,1713501115,-257219747646,3154664184331956725810,334460475559568566143
19019591,1713530053,66304546253684016633735,4047806837621628333367785871,66143034633358438762576,132447580887041160293614,2592410874355206329704121,6766813801146590845270,4113199104177980675972468191,411770558293258428017806,662535612119953215982508167733183647067,2731449224423149784405416920307064192,-4673043907606,-4675600093018,101,102,19021991,19021991,1342527398345658363198,26821667801865861175912,3905318460886582034432,8822228146399772409856,1372552171621944851185088,19216762572496950831,1366526509522423429595992,19301498373157755051,0.004409473257585894,-0.0043901151621805745,988832592893457446360333,158311839381947979265514,6924139333353681095191,69892178609307099239,0,0,50,50,0,0,23943361724197764652903,435447077190063076558842,0,0,115821408334876432470010,2723690963611885726116,2444930511689227347495432,10381564267663851164304,1713530052,-259001033492,3216412817134575487287,334460475559568566143
19021991,1713558978,66363479756718731311631,4107651660090325557710459210,66143034633358438762576,132506514390075874395245,2555778465417582488785494,6869913254761941700892,4083592748367156501057951042,406545745213982074380034,662790558911038070359803523448963242979,2731749606824612089188084970742290656,-4674757364230,-4677314790754,101,102,19021991,19021991,1342527398345658363198,26821667801865861175912,3905318460886582034432,8822228146399772409856,1378604403717353361795184,19132398771759407121,1366526509522423429595992,19301498373157755051,0.008838389969581195,-0.008760957213224008,988832592893457446360333,158311839381947979265514,6924139333353681095191,69892178609307099239,0,0,50,50,0,0,23943361724197764652903,435447077190063076558842,0,0,115821408334876432470010,2723690963611885726116,2427159631777932157288750,10434702722064289174505,1713558977,-260721651807,3275346320169290165183,334460475559568566143
19024391,1713587932,70144288478669695973445,3609732306113308362215039725,70038926098853203458263,140183214577521528688218,3076809459668347212647231,6386919276894606273644,4071891927326876539766181664,405698003221603116860967,662918522973319590886218211387252795782,2731937718687578181812267952034925046,-4676474099302,-4679036364538,103,104,19029191,19029191,1429896428847666563574,28236774102318640205225,4250948067651741548544,9284723913323001675776,1438624198884844378069437,20557601751142347568,1438624198884844378069437,20557601751142347568,0.0,0.0,1041003220112965463487058,166661379767958805294615,7466227837875182273791,74440623499365156825,0,0,51,51,0,0,25285889122543423016101,462268744991928937734754,0,0,123222157826111805475506,2892780099445212410618,2747225602125791878039948,10736528319479911215141,1713587931,-262435537024,3355185620725819453282,354139571693478765521
19026791,1713616953,70209718457194963668347,4000193571247778984371063648,70038926098853203458263,140248644556046795743331,2777776176422812250936732,7081089710092748321156,4112243638556328730686390272,377980203114089230843041,662995138475629328014128254092210573280,2732660838026872068276757063726199020,-4678189228342,-4680752840458,103,104,19029191,19029191,1429896428847666563574,28236774102318640205225,4250948067651741548544,9284723913323001675776,1444967773817543135088647,20467351511996586907,1438624198884844378069437,20557601751142347568,0.004409473257585894,-0.0043901151621805745,1041003220112965463487058,166661379767958805294615,7466227837875182273791,74440623499365156825,0,0,51,51,0,0,25285889122543423016101,462268744991928937734754,0,0,123222157826111805475506,2892780099445212410618,2598244051832858481273599,11085524930322982221759,1713616952,-264228349282,3420615599251087148184,354139571693478765521
19029191,1713645878,70272533654569211918740,4097941028384791684774585634,70038926098853203458263,140311459753421043379503,2712732823375774882553161,7257369973367537896310,4091277257513494604217843407,436035296477362135070017,663227852821251019499188825653379848699,2733012964218815771728725214687798445,-4679922363634,-4682482534654,103,104,19029191,19029191,1429896428847666563574,28236774102318640205225,4250948067651741548544,9284723913323001675776,1451339320574265119978251,20377497481794090477,1438624198884844378069437,20557601751142347568,0.008838389969581195,-0.008760957213224008,1041003220112965463487058,166661379767958805294615,7466227837875182273791,74440623499365156825,0,0,51,51,0,0,25285889122543423016101,462268744991928937734754,0,0,123222157826111805475506,2892780099445212410618,2566289255069723160142751,11175394923442417230650,1713645877,-265955793317,3483430796625335398577,354139571693478765521
19031591,1713675083,74249512328326616892027,3620961803341587759739603975,74137973765219966492093,148387486093545132417390,3246780414102444123607605,6781747830411576410859,4073772820294536160395356614,431260991450308401072572,663454941282456461669942180515284056329,2733393104330402107333838036871355004,-4681638107014,-4684198164622,105,106,19036391,19036391,1519802858496388435087,29766986580724549671277,4425187311443392856064,9788083209276628140032,1516586387231616448907924,21850185282576899300,1516586387231616448907924,21850185282576899300,0.0,0.0,1097417458924569868509903,175693323870587665116332,7842631601159698289188,79121165771259891054,0,0,52,52,0,0,26715785551391089579675,490505519094247577939979,0,0,131008390597617515557042,3069625184385374139343,2897721245110655098661115,11315175503564615079646,1713675082,-267685907608,3567775535197351078333,374970392412240266363
19033991,1713704032,74318779046624958962485,4004028134250697663968297461,74137973765219966492093,148456752811843473810542,2937530742480110608733483,7502698486426485210975,4049384796649726645764876679,430336993317935174435547,663636332380605827916286292171479719451,2733555734633071473474343305711636459,-4683356499754,-4685920759546,105,106,19036391,19036391,1519802858496388435087,29766986580724549671277,4425187311443392856064,9788083209276628140032,1523273734348933177696530,21754260452871402858,1516586387231616448907924,21850185282576899300,0.004409473257585894,-0.0043901151621805745,1097417458924569868509903,175693323870587665116332,7842631601159698289188,79121165771259891054,0,0,52,52,0,0,26715785551391089579675,490505519094247577939979,0,0,131008390597617515557042,3069625184385374139343,2743664961423474080258732,11677670773388218821201,1713704031,-269472447967,3637042253495693148791,374970392412240266363
19036391,1713733041,74384830154467415280750,4046233788997335445538489251,74137973765219966492093,148522803919685929482944,2908183130203908787985961,7585156194279551471195,4025749334653007851953611997,369594117575248874663908,663863758182720856304555756804448820775,2733839635586419853640546325784274101,-4685077820638,-4687648588702,105,106,19036391,19036391,1519802858496388435087,29766986580724549671277,4425187311443392856064,9788083209276628140032,1529990569144527909208012,21658756744215226109,1516586387231616448907924,21850185282576899300,0.008838389969581195,-0.008760957213224008,1097417458924569868509903,175693323870587665116332,7842631601159698289188,79121165771259891054,0,0,52,52,0,0,26715785551391089579675,490505519094247577939979,0,0,131008390597617515557042,3069625184385374139343,2729619160561061201698913,11720634422246962918134,1713733040,-271204357973,3703093361338149467056,374970392412240266363
19038791,1713762067,78332702575431601770832,3493853307248075964965344151,78215723683145514419176,156548426258575585423741,3549961336738541272183425,6903570895381184465781,4000910535158099958479867598,439911372734528620404555,664090361477556204834551531112933943849,2734097542380528287256382969911979641,-4686797684074,-4689374964490,107,108,19043591,19043591,1593209172632745749202,31605017981587383190785,4561455188954812252160,10395120893358080262144,1610231519710623904420051,22905546874920091589,1610231519710623904420051,22905546874920091589,0.0,0.0,1165180036902973020960928,186544564174112509159493,8143961669251944138266,82942709543842428767,0,0,53,53,0,0,28235588409887478014762,520272505674972127611256,0,0,138740729909414285317710,3244284972522722337716,3128031601990094524277905,11681269130844369728882,1713762066,-272931240234,3791539586950766793120,396946953608674552710
19041191,1713790992,78406384742366871924054,3918712321938020863681118919,78215723683145514419176,156622108425510854856482,3166571271433934347317740,7746702267195210120974,4002516799415170710543260789,440114976644680587668104,664148890513813464804363028202487211318,2734268069176270652415722257506917862,-4688523205234,-4691102690122,107,108,19043591,19043591,1593209172632745749202,31605017981587383190785,4561455188954812252160,10395120893358080262144,1617331792535309911668365,22804988886286466227,1610231519710623904420051,22905546874920091589,0.004409473257585894,-0.0043901151621805745,1165180036902973020960928,186544564174112509159493,8143961669251944138266,82942709543842428767,0,0,53,53,0,0,28235588409887478014762,520272505674972127611256,0,0,138740729909414285317710,3244284972522722337716,2936937620605909324882358,12104970665555980579838,1713790991,-274736980004,3865221753886036946342,396946953608674552710
19043591,1713819941,78476471334592397430751,3993181588874227589378304262,78215723683145514419176,156692195017736379677856,3108908126334906205723220,7897449194943313285192,3991491296324684516748326997,439986858773874553583897,664316688029352182325597668747782932139,2734550361114866687951103105286332963,-4690250772910,-4692832690930,107,108,19043591,19043591,1593209172632745749202,31605017981587383190785,4561455188954812252160,10395120893358080262144,1624463373823137936241644,22704872358803419730,1610231519710623904420051,22905546874920091589,0.008838389969581195,-0.008760957213224008,1165180036902973020960928,186544564174112509159493,8143961669251944138266,82942709543842428767,0,0,53,53,0,0,28235588409887478014762,520272505674972127611256,0,0,138740729909414285317710,3244284972522722337716,2908765393253022307695698,12182199952345037743687,1713819940,-276477784280,3935308346111562453039,396946953608674552710
19045991,1713848882,82610693701053066397438,3507550974309855975992287478,82486999606497966124230,165097693307549418158715,3729207920826977453336755,7309125399859487059194,4024051881834529891941261029,442195611924808388958595,664336821461285447320781567649516519635,2735022859913767387135015673750625815,-4691981440606,-4694561351074,109,110,19050791,19050791,1667324076821316783787,33588584033819041957463,4702712471595747115008,11047453281662382637056,1711291439391493177927334,23971095856926027764,1711291439391493177927334,23971095856926027764,0.0,0.0,1238308030922323187174721,198252231383449674843644,8451874485330083716648,86801142621291695762,0,0,54,54,0,0,29828797582520223763964,551877523656559510802041,0,0,146838395509391161100947,3426854869446902106511,3302561216789678829194383,12195976390510052603644,1713848881,-278207249104,4028746191678856715335,420123631000358069174
19048391,1713877855,82688480588736024698151,3936592657330856574329316989,82486999606497966124230,165175480195232375698810,3324334247260585528708064,8207038531160963399517,4066667576713184954792577498,372509617927064524179745,664505689097983763160705839167460393819,2736018997864775614514798866786566466,-4693707875914,-4696277490226,109,110,19050791,19050791,1667324076821316783787,33588584033819041957463,4702712471595747115008,11047453281662382637056,1718837333229425764004087,23865859985550452029,1711291439391493177927334,23971095856926027764,0.004409473257585894,-0.0043901151621805745,1238308030922323187174721,198252231383449674843644,8451874485330083716648,86801142621291695762,0,0,54,54,0,0,29828797582520223763964,551877523656559510802041,0,0,146838395509391161100947,3426854869446902106511,3100754896704126895438552,12647200364630178424726,1713877854,-280013725473,4106533079361815016048,420123631000358069174
19050791,1713906744,82762845291002088246859,4046039336255393324141991203,82486999606497966124230,165249844897498438520363,3235866109772681434759292,8439011477074258396305,4062167284016354281760151089,372355955439517180545717,664554449345956628573662967964237813338,2736089094555566717887275584059463250,-4695433318594,-4697999828110,109,110,19050791,19050791,1667324076821316783787,33588584033819041957463,4702712471595747115008,11047453281662382637056,1726416500484441296557168,23761086111769407498,1711291439391493177927334,23971095856926027764,0.008838389969581195,-0.008760957213224008,1238308030922323187174721,198252231383449674843644,8451874485330083716648,86801142621291695762,0,0,54,54,0,0,29828797582520223763964,551877523656559510802041,0,0,146838395509391161100947,3426854869446902106511,3057194075255072212129025,12765224837236962079411,1713906743,-281748292192,4180897781627878564756,420123631000358069174
19053191,1713935745,87406310180520016004576,3468090256358562788254405257,87275693574924305758246,174682003755442613682292,3990592273796539520294054,7646434499555244370517,4056324962554875124902950441,462895851034126477130592,664618806957550832306403027099566579026,2736182244858418846395715792594429423,-4697152064170,-4699719769858,111,112,19057991,19057991,1768933202381586051490,35441809593523515944645,5210425997497156501504,11654246523460212752384,1805710693040007787847161,25431928890290056372,1805710693040007787847161,25431928890290056372,0.0,0.0,1306630770915823043738135,209187911348418752158347,9188067332735436774524,92090929005350035989,0,0,55,55,0,0,31496121659341540547751,585466107690378552759504,0,0,155931855057405120883268,3633277806330024356695,3512606780572160622634825,13106234281448290172886,1713935744,-283473716064,4279501644270387748429,444645805449315989107
19055591,1713964682,87489309638492316491287,3953664029210075125156724951,87275693574924305758246,174765003213414913357416,3502146356923706150988633,8721167888315724224293,4048233604976147750065293325,462250039532895630641144,664674950983905620191337079842812348784,2736224431273226569306854246945785962,-4698872781862,-4701442125790,111,112,19057991,19057991,1768933202381586051490,35441809593523515944645,5210425997497156501504,11654246523460212752384,1813672926051904725354423,25320279793665294924,1805710693040007787847161,25431928890290056372,0.004409473257585894,-0.0043901151621805745,1306630770915823043738135,209187911348418752158347,9188067332735436774524,92090929005350035989,0,0,55,55,0,0,31496121659341540547751,585466107690378552759504,0,0,155931855057405120883268,3633277806330024356695,3269032205489220911632853,13646072167618037508816,1713964681,-285284486712,4362501102242688235140,444645805449315989107
19057991,1713993643,87567709377106852735252,4036495483838734543867244387,87275693574924305758246,174843402952029448834770,3431818912988489805813563,8907875482632807426300,4045617915264613863492121518,462096896873266879769259,664745697673708425176599491621311460578,2736375602929086359527210801673490628,-4700648371294,-4703218071430,111,112,19057991,19057991,1768933202381586051490,35441809593523515944645,5210425997497156501504,11654246523460212752384,1821670268317338290577394,25209120849432469609,1805710693040007787847161,25431928890290056372,0.008838389969581195,-0.008760957213224008,1306630770915823043738135,209187911348418752158347,9188067332735436774524,92090929005350035989,0,0,55,55,0,0,31496121659341540547751,585466107690378552759504,0,0,155931855057405120883268,3633277806330024356695,3234593975661416313557427,13741534775012264446999,1713993642,-287020857253,4440900840857224479105,444645805449315989107
