number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18837191,1711349146,7952035865902108216018,4094514218553722376249439702,2625524957929654435322,10577560823831659221534,204674025591994630154770,546648714502219740697,4141660377924993806036401385,589201433197327244925134,633656761576673829336912056993184677570,2645987074301169327636932705821388263,-4543577335762,-4546134450226,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8554739158365305463501,12959723068523834794,8562441504032637139724,12947417792793654607,-0.0008995501649504689,0.000950403850953796,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,202135344140050093921951,566895454127282586112,1711349145,-128057722948,345781731181320254538,1327177887759062209
18839591,1711378131,7957934009769800081879,4144096881542853257686925206,2625524957929654435322,10583458967699351029722,202337935387204249767502,553576883675463481479,4158587284159687027893182690,596096071716333980085086,633766826100680687343975677679924235748,2646510720525288063470052634512826040,-4545295767358,-4547843681146,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8557733691359285224720,12954540475009583003,8562441504032637139724,12947417792793654607,-0.0005498212946779546,0.0005501237644383039,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,200407099566232377830111,572180514145557159709,1711378130,-129775260038,351679875049012120399,1327177887759062209
18841991,1711407151,7963809752098939665207,4147156676388229344572920811,2625524957929654435322,10589334710028490555595,202300900783604329986385,554293179944664805109,4153392787661555524844912401,596109891394829480321297,634314581470155270249102898306025855865,2647938752809933881744020239341327717,-4547011763878,-4549560641914,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8562441504032637139724,12947417792793654607,8562441504032637139724,12947417792793654607,0.0,0.0,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,200407099566232377830111,572795412534538397516,1711407150,-131487877584,357555617378151703727,1327177887759062209
18844391,1711436231,7969731061500634822345,4150240200302362066296687734,2625524957929654435322,10595256019430185654833,202263634217242501973465,555015490311514075284,4172009854916124916344746431,596185440202901499518256,634523323101477185982173947503979952542,2648753548974662283752184480222418668,-4548728427886,-4551276066658,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8561157298334082210906,12950007405826391265,8562441504032637139724,12947417792793654607,-0.0001499812521872368,0.0002000099999999172,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,200407099566232377830111,573415538668685435736,1711436230,-133203628571,363476926779846860865,1327177887759062209
18846791,1711465336,7975695501797253357323,4174843253922275554971140525,2625524957929654435322,10601220459726804131490,201184850866838391666794,558619969403744648304,4117153884872821818167132364,575317639227802207258833,634855653782014570363633502631638136087,2648951543671181177754379405799199762,-4550443949374,-4552993203034,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8562441504032637139724,12947417792793654607,8562441504032637139724,12947417792793654607,0.0,0.0,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,199623689587658020600570,576204702483236412570,1711465335,-134920417647,369441367076465395843,1327177887759062209
18849191,1711494417,7981713819488145423134,4121039268746607837506103408,2625524957929654435322,10607238777417696138452,203927209346989930723005,551733703616311551085,4116312403428897575082788968,575605659486495958276437,634988117691127004632843080470609492027,2649299347642978742982371595630231370,-4552160001994,-4554714412894,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8555594632281141994047,12958427225801254668,8562441504032637139724,12947417792793654607,-0.0007996401199670267,0.000850318819072049,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,201715524175525636879745,571101435334568339160,1711494416,-136632360079,375459684767357461654,1327177887759062209
18851591,1711523533,7987690934694934795027,4124125313553283342816801801,2625524957929654435322,10613215892624485451900,203889438271057004939250,552458001447379252093,4149317841301626860576178408,590903634187872020371839,635014656461775108623817166633924073507,2649798489861094414555409180333287603,-4553879192554,-4556432451658,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8556022401318797452042,12957131512649989669,8562441504032637139724,12947417792793654607,-0.0007496813509110245,0.0007502437946924623,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,201715524175525636879745,571723465393620547680,1711523532,-138353903336,381436799974146833547,1327177887759062209
18853991,1711552614,7993706438536512712040,4152104395012021245203108294,2625524957929654435322,10619231396466063310092,202630307625816720987541,556521266601102582656,4234381253919626914623899894,597985415573399080875167,635488026682595485110781497635698025059,2652260452383253671609206116071705235,-4555611335026,-4558150910602,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8557305836763544545257,12955188185840967496,8562441504032637139724,12947417792793654607,-0.0005997900559874259,0.0006001500200014664,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,200796276238476895854238,574859537812605971538,1711552613,-140072940559,387452303815724750560,1327177887759062209
18856391,1711581911,7999831143246950961650,4236518186533920431533919203,2625524957929654435322,10625356101176501499813,198707382546297427141361,568163048750864691314,4310081392795751428031145209,599275247076250749423821,635956064066707607543268481622095811048,2654609303257627781908055353853370468,-4557325466590,-4559850775594,7,8,18856391,18856391,23009333394405112839,4526365743808634277851,9203733357762045952,1810546297523453558784,8570150784584560948790,12935770940982463869,8562441504032637139724,12947417792793654607,0.0009003600840125081,-0.0008995501649504689,23768167049966076600785,24496618514886173998068,115497955717121877297,40436005853479866555,0,0,3,3,0,0,68675557572739010880,13100961017451998728385,0,0,1176003902550644706,2419988276588929052,197871583882975739522625,583703949565265846171,1711581910,-141800790035,393577008526163000170,1327177887759062209
18858791,1711611023,7978385760312539696540,4310400053282781589741756699,2657272470339062738734,10635658230651498437378,195490824129532093008577,578631894887678011469,4379948308717220417266547234,283979180162051076235803,636920424899740467964251569310308706408,2658457427646745497451086648549907466,-4559026147978,-4561533658414,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8440089297486569311193,13498162852543312373,8440089297486569311193,13498162852543312373,0.0,0.0,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,194145676720106284120690,596242253033326172189,1711611022,-143505994276,400070039913072819499,1667938056827181307
18861191,1711640080,7984610384217288139435,4381433602332410856310888281,2657272470339062738734,10641882854556246819407,192434006944601518358153,588511731830751041151,4337428594618059197773775200,599782187107418163664848,637404145114261358010264578146090352252,2659369624830110987202843280267969548,-4560716969098,-4563223051510,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8452758297367954482101,13477931796885298585,8440089297486569311193,13498162852543312373,0.0015010504551364878,-0.0014988006796941011,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,191880714003579148594928,603739660694058242448,1711640079,-145197924150,406294663817821262394,1667938056827181307
18863591,1711669173,7990842623011224225546,4341386930730164690133599390,2657272470339062738734,10648115093350182844578,194322829673385411773708,583474186907442395789,4384550796817460523254927514,283785596101383455349254,637640539925271242628135592155571392878,2660681304479584459430651267784004041,-4562414497714,-4564926997354,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8445999132708995049387,13488717916898568485,8440089297486569311193,13498162852543312373,0.0007002100350035345,-0.0006997200839790052,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,193326298341842775611441,600045260867143759758,1711669172,-146882466695,412526902611757348505,1667938056827181307
18865991,1711698475,7997100988264593130475,4386790256586462249021164882,2657272470339062738734,10654373458603551688311,192424616289440628059908,589922827881065768282,4374886536158262118366957663,284030503543762073392523,637988438051528098277614733442933641747,2661623142810577399755177297733819554,-4564109283358,-4566614249230,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8443043698013059301608,13494114213442359147,8440089297486569311193,13498162852543312373,0.00035004375218750106,-0.00029994000999844506,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,191929997414116310632280,604971097271898752136,1711698469,-148584181768,418785267865126253434,1667938056827181307
18868391,1711727615,8003342547808140383885,4390214048862152769045086572,2657272470339062738734,10660615018147098880690,192387188815696273547680,590729108651912604459,4347865624294641686657471736,266118695571724702469250,638458688403840162983521720022801673326,2662699522314072953042121058148119772,-4565795603578,-4568299923826,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8442199478065252776331,13494788902286231828,8440089297486569311193,13498162852543312373,0.0002500187503124973,-0.0002499562565615454,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,191929997414116310632280,605662545782730554914,1711727614,-150271005806,425026827408673506844,1667938056827181307
18870791,1711756696,8009655085659114003643,4352520750454549181857640541,2657272470339062738734,10666927555998072438723,194168188594216534714571,586004042725565936814,4594146786045836971397368349,280519323378072061967256,639470065675350131899719700049210394053,2669298315439760535333776690558914713,-4567473540634,-4569964826134,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8438401532795994784276,13500862620095449560,8440089297486569311193,13498162852543312373,-0.0001999700039995167,0.0002000099999999172,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,193295705475635994971298,602201694006961510550,1711756695,-151953660407,431339365259647126602,1667938056827181307
18873191,1711785658,8016236142452282497228,4590846627334201036049935829,2657272470339062738734,10673508612791240867957,184201857220978358050909,618472516108563215364,4545611538279812274239522330,357411130470379809534662,640807306901621382219802196867061343231,2673091153560280970189818780390690569,-4569162381178,-4571627875606,9,10,18906791,18906791,23910797491904189671,4447323065294828092589,9564318996761675776,1778929226117931335680,8460368823538710905983,13466480994668856272,8440089297486569311193,13498162852543312373,0.0024027620250630655,-0.0023471236953173102,23428534051276474338777,24068841860156612095743,120022956882033516799,42156037393144223351,0,0,4,4,0,0,91684890967144123719,17627326761260633006236,0,0,4835831990599517888,2215658805785925769,185840411826733007173641,626676838105215234703,1711785656,-153634378207,437920422052815620187,1667938056827181307
18875591,1711814791,8058580803122143052187,4549955024289451016052456264,2672090482218993336455,10730671285341031461687,186852697212082227238170,616246422728100255313,4513666863062657277645435896,356136454552263733891797,641261625078679929134720291050738898534,2674144467618528841735703484560388041,-4570824510670,-4573298653174,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8376636398896244507896,13473889225887381705,8376636398896244507896,13498162852543312373,0.0,-0.0017982911394017753,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,186627685829357851914568,633539004161589071977,1711814790,-155294081830,444798183996785503743,1897190283655068861
18877991,1711843920,8065112158447839477761,4518122454582403514585887597,2672090482218993336455,10737202640666727823396,188283705082083331252932,612307477678327583221,4398757920727426822373620292,365877032076141496344688,641894787979667815855670878217303209323,2674662689705559447154878088021133078,-4572489868126,-4574973543706,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8368682770563689189810,13487369179980570428,8376636398896244507896,13498162852543312373,-0.0009495014411278202,-0.0007996401199670267,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,187730872268553887818517,630673661021029642161,1711843919,-156958713442,451329539322481929317,1897190283655068861
18880391,1711873037,8071740083987202101468,4404882736074732025481055788,2672090482218993336455,10743830566206090382293,193243272324572343028837,597329437898710726831,4377068501097313969823160803,364086806036178690400421,642265195442269027695663407610123947154,2675527696637783893894947309817027677,-4574170632262,-4576665175834,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8359064797662517347567,13502212706357459105,8376636398896244507896,13498162852543312373,-0.002097691769937904,0.0003000300010000956,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,191485855272932075144865,619514803264964288290,1711873036,-158626736158,457957464861844553024,1897190283655068861
18882791,1711902310,8078309997441070082306,4381231196249474679728126162,2672090482218993336455,10750400479659958298889,194405279736218071897344,594485451371935885991,4568561075978820505229591883,364540492053143185369618,642781484114184865752819319198566562271,2679634132925697405421368149717703713,-4575848056462,-4578343223470,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8359482740454091885256,13501537646351219809,8376636398896244507896,13498162852543312373,-0.0020477979018419523,0.0002500187503124973,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,192388409120046977277606,617468500951117053672,1711902309,-160318565477,464527378315712533862,1897190283655068861
18885191,1711931391,8085067809586944949574,4568148304548407838630008898,2672090482218993336455,10757158291805833100078,186567910784829764145753,620237714128790799098,4511971270587112949195702503,358768428946309876543065,644070515302710520279751191152979766707,2683113775022642165334655176704719127,-4577533987990,-4580013406222,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8367427625042602150194,13489392335934359010,8376636398896244507896,13498162852543312373,-0.0010993402858999746,-0.0006497563190460687,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,186528207524215359775936,636916699468699310991,1711931390,-162002407148,471285190461587401130,1897190283655068861
18887591,1711960532,8091767996864256071928,4516934595223703014560355561,2672090482218993336455,10763858479083144156916,188800769832512088005336,613666191406485081486,4574877809935626696554116884,369043793509922413460501,644845211401562998767741431677039775627,2686540118191903181579543158618947322,-4579201393810,-4581667774654,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8357393235441496693813,13504913283920857661,8376636398896244507896,13498162852543312373,-0.0022972422985058083,0.0005001000100004482,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,188235614656842826679449,632072437115722877687,1711960531,-163665391697,477985377738898523484,1897190283655068861
18889991,1711989589,8098514712216042478181,4577432356850293957996635694,2672090482218993336455,10770605194434930497198,186422254267640476574749,622275150089337988853,4506764469651428240211568102,358953965871549614999238,645582380635238868541279731979682174003,2688083386243801912131060780278398298,-4580865151654,-4583331552262,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8371612175681564415577,13481975580775796013,8376636398896244507896,13498162852543312373,-0.0005997900559874259,-0.0011992203638635512,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,186476546318691742778000,638641016621425794006,1711989588,-165330118822,484732093090684929737,1897190283655068861
18892391,1712018682,8105300950135751134474,4512077891231717619330925143,2672090482218993336455,10777391432354639087134,189241617823521485798034,613777071989046536572,4500479932444369432388568216,358551458342521100800146,645915743304794871240200074142747193972,2689082605602131545600791946028953594,-4582528375150,-4585002954838,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8365336134156396400796,13492764936948664281,8376636398896244507896,13498162852543312373,-0.0013490217554790185,-0.0003999000199964575,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,188626013714497133230807,632347117439438278584,1712018681,-166989170534,491518331010393586030,1897190283655068861
18894791,1712047846,8112041544754193382601,4515830261210172197836179998,2672090482218993336455,10784132026973081269350,189202630609800290079639,614671705146802422017,4547474162281223326939715398,365563672565985555288334,646573497303637121543347283922752383155,2691874329846475904230027707818301798,-4584200440606,-4586671761382,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8365336134156396400796,13492764936948664281,8376636398896244507896,13498162852543312373,-0.0013490217554790185,-0.0003999000199964575,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,188626013714497133230807,633115196203062066614,1712047845,-168660669642,498258925628835834157,1897190283655068861
18897191,1712077059,8118847619514389602599,4550597294343816987314685542,2672090482218993336455,10790938101733277422796,187875600125757117043599,619794933655543161258,4557534101525235854770160032,373660961534257599126001,647055307879370916929831663565569273820,2693608850865270396019201387368127171,-4585873640350,-4588338867718,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8372030745826356467258,13481301532549952902,8376636398896244507896,13498162852543312373,-0.0005498212946779546,-0.001249156657654571,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,187657155832145136148887,637065853552971819406,1712077058,-170334479817,505065000389032054155,1897190283655068861
18899591,1712106295,8125651910290772814381,4554411085247160736721565576,2672090482218993336455,10797742392509660568044,187836642992557394492281,620705517930385473365,4514122784149253482268781760,364169243621114752769804,647431994060804919427875482684447114234,2694273528003183052029570388114495657,-4587541503238,-4590012680998,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8376636398896244507896,13473215581948961711,8376636398896244507896,13498162852543312373,0.0,-0.0018481974819003488,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,187657155832145136148887,637847811919417445668,1712106294,-172005134708,511869291165415265937,1897190283655068861
18901991,1712135508,8132505280565530047406,4518802555248068302476374385,2672090482218993336455,10804595762784417734055,189436971084438628317218,616243434050390530230,4494962641022881502615880957,362957718175851769577860,647601699325065951321519936281556503465,2694575423611566327917180554495374345,-4589200314250,-4591677133594,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8370356590804629633285,13484672110711706980,8376636398896244507896,13498162852543312373,-0.0007496813509110245,-0.0009994502199285327,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,188891190437788476242211,634586679962032725290,1712135507,-173673978867,518722661440172498962,1897190283655068861
18904391,1712164553,8139354828782930763720,4499268690563974416957343886,2672090482218993336455,10811445311001818383393,190380038407255855463072,613968516293399059494,4517370592563095726023696308,369311449867736900672820,647762569895135781764743324350734710189,2695381986023396126587027562973111390,-4590870484054,-4593348801682,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8369519638840745558729,13486020577922778151,8376636398896244507896,13498162852543312373,-0.0008495963912719118,-0.0008995501649504689,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,189630856507737640445348,632970571550694345441,1712164552,-175337785375,525572209657573215276,1897190283655068861
18906791,1712193693,8146201005069539929993,4503053116635128764814533746,2672090482218993336455,10818291487288427482722,190340494300462800912555,614874050496004685742,4540897231282473404349762018,365284642345857270524908,647939649877465241290542799882066812067,2696268629086978065657430893787270442,-4592540036194,-4595012596690,11,10,18923591,18906791,26338862666641671806,4447323065294828092589,10535545066656667648,1778929226117931335680,8369519638840745558729,13486020577922778151,8376636398896244507896,13498162852543312373,-0.0008495963912719118,-0.0008995501649504689,22235138329100139994483,24068841860156612095743,128590708937062111621,42156037393144223351,1,0,4,4,23910797491904189671,0,91684890967144123719,17627326761260633006236,50044318417647854400,0,4835831990599517888,2215658805785925769,189630856507737640445348,633748470218605201837,1712193692,-177009568750,532418385944182381549,1897190283655068861
18909191,1712222801,8135653964452949548649,4546328542382641313432676427,2689814611555733330146,10825468576008577024890,188653762181378786274513,621194979284206254102,4465585134492912950722815500,372937310901736994262035,648378703859654422914878503287973240130,2696711542196875489263367651026994805,-4594199925022,-4596674726446,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8377055220245917328557,14439857816373769228,8376636398896244507896,14439857816373769228,4.9998750062396624e-05,0.0,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,187310385411741444702894,640553864607253028211,1712222800,-178679020063,539388137470371249492,2020141292624387156
18911591,1712251786,8142580370775357457160,4471082261857487720873042416,2689814611555733330146,10832394982330984865673,191951456004361987329071,611304459449179669748,4473801674085446729891016558,370104927596698756792610,648454984454577284929444987727841340432,2697059985289193975978725818233679777,-4595867549710,-4598351124670,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8369938104361311109742,14451413746595789952,8376636398896244507896,14439857816373769228,-0.0007996401199670267,0.0008002800560069634,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,189819194609408320208840,633217973560762742459,1712251785,-180335882404,546314543792779158003,2020141292624387156
18913991,1712280938,8149446070420954414448,4474852210264855634641204839,2689814611555733330146,10839260681976581755827,191911300417067299058477,612207680717662943024,4502084276028372301186597078,361062087232126034484239,648572617557095260554818917011460269912,2697804009835566184941389474292856523,-4597545718270,-4600028955442,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8369519638840745558729,14452136299219755716,8376636398896244507896,14439857816373769228,-0.0008495963912719118,0.000850318819072049,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,189819194609408320208840,633993204200798422001,1712280937,-182011997983,553180243438376115291,2020141292624387156
18916391,1712310139,8156347219459708384371,4505291580108209771032848988,2689814611555733330146,10846161831015335658269,190736039371519293392568,616764544614633686604,4488417130567434896051095092,359439846989873024720888,648709171862442947630794052158879388406,2698068432999714349412026528679957288,-4599223410598,-4601701901458,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8370356590804629633285,14450691230096746041,8376636398896244507896,14439857816373769228,-0.0007496813509110245,0.0007502437946924623,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,188965696480145689491398,637516644386138111731,1712310138,-183690463375,560081392477130085214,2020141292624387156
18918791,1712339315,8163229423967823101966,4509093078154910867476646326,2689814611555733330146,10853044035523450308568,190696160340245313965868,617676646592409386607,4454272843769017587865739276,363357404838945767671184,649129959546967773827280322746318218340,2698981762292468430755926486005792724,-4600894506802,-4603374753946,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8370775098171747240853,14450691230096746041,8376636398896244507896,14439857816373769228,-0.0006997200839790052,0.0007502437946924623,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,188965696480145689491398,638299684617846237573,1712339314,-185363524054,566963596985244802809,2020141292624387156
18921191,1712368444,8170181243647288836355,4459257333481835160410870807,2689814611555733330146,10859995855202915974981,192950855304964127793577,611241187755389208428,4414169658719561493990187390,362627855507905916208269,649394146848957580735354016540933523468,2699287817610340005429743706329930750,-4602565662406,-4605055116214,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8366590965946007549439,14457918020925431561,8376636398896244507896,14439857816373769228,-0.0011992203638635512,0.0012507190016222136,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,190692200260052951824380,633556160945613713276,1712368443,-187033394564,573915416664710537198,2020141292624387156
18923591,1712397573,8177136526528563308965,4418911920951830202030465992,2689814611555733330146,10866951138084190379580,194837232831120125841245,606098871974163078743,4387841118602874025403677473,362927065963603629941098,649608797788713361582597161200669266768,2699606795557526435041804992778271115,-4604237869498,-4606736461582,11,12,18923591,18957191,26338862666641671806,4303360969233436834976,10535545066656667648,1721344387693374865408,8361154720597010108174,14467318252379566181,8376636398896244507896,14439857816373769228,-0.0018481974819003488,0.0019017109693877376,22235138329100139994483,23296467030443571014183,128590708937062111621,45117091647417632775,1,0,4,5,23910797491904189671,0,91684890967144123719,22074649826555461098825,50044318417647854400,0,4835831990599517888,2296646854078300659,192142244633291348028174,629783581337593780827,1712397572,-188709731541,580870699545985009808,2020141292624387156
