number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18790182,1718536768,9083835358001314041987,4145997732967272274559036140,2987064331207008387148,12070899689208204397103,230669494743189670341076,631668350724683742383,4136068549276205218022463800,585683196803239452213339,631612449893298334263468954201079141338,2640348020063756808440781483536498235,-4509891153814,-4512440943058,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9220505153408251113840,14972145681523285752,9249131636207978698140,14925806210134503331,-0.00309504545136563,0.0031046544981481183,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,226766619050720784795346,660369410021796996867,1718536767,-566741552915,1596922197345686474080,6084706123711506259
18792582,1718565776,9092039159400180592993,4149742070095911978517929717,2987064331207008387148,12079103490607070867890,230617989796728647451658,632668514999195459716,4150174943094884611311711539,586449639722029755920705,631658442211711447588417154530688050002,2640655945273454271879089226895590188,-4511606824786,-4514157364378,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9219122250499543916413,14974391559520124826,9249131636207978698140,14925806210134503331,-0.003244562504760573,0.003255123957902617,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,226766619050720784795346,661228405101845075499,1718565775,-568453181451,1605125998744553025086,6084706123711506259
18794982,1718594856,9100253460412632807311,4153491199404551383674320149,2987064331207008387148,12087317791619523001887,230566511972694392291304,633670736246834609820,4126986298272454030677348712,572552959777645029058611,631789184811408991893722410299447760291,2640712629125057894614728571026015403,-4513325959222,-4515876155914,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9217739555000346620288,14976637774407085329,9249131636207978698140,14925806210134503331,-0.0033940571334004632,0.0034056159886404203,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,226766619050720784795346,662089276479999337326,1718594855,-570168534981,1613340299757005239404,6084706123711506259
18797382,1718623973,9108504584253055572712,4131140653173610708871522934,2987064331207008387148,12095568915459945686606,231972179160822138929267,630691093724699615930,4145414246443650867244920769,586449639722029755920705,631874585006441544590523989147227675987,2641182141301219570429234645845186022,-4515055233790,-4517607158242,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9214974786106056245447,14981131215053517324,9249131636207978698140,14925806210134503331,-0.0036929791298684345,0.003706667776608885,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,227864017827125928790448,659952295422055360274,1718623972,-571885547232,1621591423597428004805,6084706123711506259
18799782,1718653281,9116739127154122843187,4134875410577994319796365358,2987064331207008387148,12103803458361012876562,231920435857991754091133,631691026349818306567,4159473053505909638009190564,593344278241036491080657,631874585006441544590523989147227675987,2641363832725150890159750195574169537,-4516775394394,-4519324149622,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9215435523327218965557,14980382214667325511,9249131636207978698140,14925806210134503331,-0.003643165024146522,0.003656486206806475,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,227864017827125928790448,660811420027975874437,1718653280,-573616987853,1629825966498495275280,6084706123711506259
18802182,1718682398,9125005499673848994085,4162869806636821204459596878,2987064331207008387148,12112069830880738946630,230518147700711087753720,636402109991788878152,4164144229615401159657422289,593423458467936577090915,631892346320322865617707354653645003118,2641473221344195485907502869991227212,-4518492300574,-4521038411710,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9219583195088742239616,14973642896091438080,9249131636207978698140,14925806210134503331,-0.0031947259787677984,0.0032049649635981226,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,226846622663464398155290,664467057484053330692,1718682397,-575336620095,1638092339018221426178,6084706123711506259
18804582,1718711490,9133253313805827679725,4166632497675417702607810919,2987064331207008387148,12120317645012717551621,230466809021268918668298,637411089431318428747,4165380305401741356929384081,593531484267397856314535,632058008674842621616570486924218660255,2641950268433720679186411698677904570,-4520208914506,-4522752394486,33,34,18804582,18804582,27571650192634058913,5082106308403270950307,11028660077053624320,2032842523361308311552,9219583195088742239616,14973642896091438080,9249131636207978698140,14925806210134503331,-0.0031947259787677984,0.0032049649635981226,25674324979970033343615,27504262829482868262352,138399021753978776711,46614661140601762740,4,0,13,15,96097871599546681381,0,303748735116540698694,73655718317216227087209,227240004700585432135,0,9250172750269198999,4353835167868372619,226846622663464398155290,665334175749045108623,1718711489,-577050848613,1646340153150200111818,6084706123711506259
18806982,1718740623,9099443053954192783497,4164947928855587921966516399,3030293568441139297576,12129736622395213473720,230739197893984834371346,637648530772288010545,4202087230722939221601943879,593098915027256100573695,632203161551835397725873971916758063642,2642830467233433504320162884822395224,-4521928688254,-4524470693938,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9883394508842140762338,14375166521971669729,9883394508842140762338,14375166521971669729,0.0,0.0,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,229920448539460811088878,656537123884741833925,1718740622,-578766969515,1654597370461267474055,6473301561494892437
18809382,1718769836,9107712710572932697818,4205339494645401911637475233,3030293568441139297576,12138006279013953307178,228678786884474237279912,644271374868767772857,4168757105976276669338500882,593531671177022455053929,632404719816846926572256484976707294406,2642960854792377695015608566363291227,-4523635373854,-4526177449666,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9887842814753299505729,14368699475578277675,9883394508842140762338,14375166521971669729,0.00045007875656266627,-0.00044987627680748155,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,228413699047590957863851,661615084215804234637,1718769835,-580488035479,1662867027080007388376,6473301561494892437
18811782,1718798845,9115990517783115805166,4173094632913231328256770396,3030293568441139297576,12146284086224136333584,230602910832143999895093,639767367076517493721,4115153857040185973250954040,575784972798171464034376,632700772941116855824566587072724269246,2643077446051699137251341851037517047,-4525344338506,-4527891997114,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9882900376176339772898,14375885262329708551,9883394508842140762338,14375166521971669729,-4.999625031243404e-05,4.9998750062396624e-05,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,229896694094576159188654,658344367642502454550,1718798844,-582191484507,1671144834290190495724,6473301561494892437
18814182,1718827902,9124301139441715666518,4119796954342411449408841001,3030293568441139297576,12154594707882736113673,233746035419568245839103,632028570014939063237,4086822193940997246924871263,571722695311630129428158,632922259207189892862271539127577105943,2643303016090925131142536965235332329,-4527062919850,-4529620768222,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9876972710806395044644,14384512950157434996,9883394508842140762338,14375166521971669729,-0.0006497563190460687,0.000650178776814947,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,232295534934465930382721,652644083244358753906,1718827901,-583902227177,1679455455948790357076,6473301561494892437
18816582,1718857067,9132594904410997289155,4091051388197401253307861347,3030293568441139297576,12162888472852017655211,235549058941201048799641,628046898883875333913,4097419836294884723949149409,572951970924669418940567,632923319656246412586728304429602101591,2643442801455868681246655649606259418,-4528776231802,-4531337011426,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9870061594631731257000,14394585130473773035,9883394508842140762338,14375166521971669729,-0.0013490217554790185,0.0013508440735223726,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,649761863387262633297,1718857066,-585626823688,1687749220918071979713,6473301561494892437
18818982,1718886027,9140861871957900532686,4094754671810978179327382232,3030293568441139297576,12171155440398920817906,235495984132260637951305,629042679008720004931,4093843697371272799810023373,572951970924669418940567,632965181781097101788836292307648728738,2643508591053893262069126653557917409,-4530507179590,-4533066364366,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9870555085374502690571,14393865455192445672,9883394508842140762338,14375166521971669729,-0.0012990904548180193,0.0013007802860716122,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,650616001497952117777,1718886026,-587343351775,1696016188464975223244,6473301561494892437
18821382,1718915227,9149135336705676936596,4098460865920742634911502180,3030293568441139297576,12179428905146697140916,235442963638280029863521,630040015480865800713,4116717312208001251202059705,575126135525554859086337,633033477241035542409339897171039063148,2643986469164158101014351804757681444,-4532236074130,-4534795282786,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9872035705651273549569,14391706645227661051,9883394508842140762338,14375166521971669729,-0.0011492815733202821,0.0011506039412281233,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,651471584636209968431,1718915226,-589073580044,1704289653212751627154,6473301561494892437
18823782,1718944415,9157421564301480573538,4102172777295718749595732808,3030293568441139297576,12187715132742500696833,235389957380352528030176,631039666305147500471,4103441627534853708209967083,574305786669039473318712,633134675661042973336199955287699904618,2644087282427175015332415325617487442,-4533959569786,-4536516758146,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9872035705651273549569,14391706645227661051,9883394508842140762338,14375166521971669729,-0.0011492815733202821,0.0011506039412281233,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,652329263454461770484,1718944414,-590802571736,1712575880808555264096,6473301561494892437
18826182,1718973507,9165712897457278893889,4105886975765274487680204375,3030293568441139297576,12196006465898298936110,235337014391418233568335,632040710216714388813,4117001688175736429788305583,575126135525554859086337,633234693991966243197238861018802243432,2644531443776069525534035821796991018,-4535684306866,-4538241572626,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9874010211512760860792,14388828735592255244,9883394508842140762338,14375166521971669729,-0.0009495014411278202,0.000950403850953796,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,653188247883932484807,1718973506,-592525352979,1720867213964353584447,6473301561494892437
18828582,1719002647,9174015325779889243270,4109606144442976292719146167,3030293568441139297576,12204308894220909204308,235284096446345640542273,633043872642387264220,4117253588768850274569682944,575134687800371313445437,633291693942815118840191359079361489695,2644688641075756922188636032110705837,-4537405645102,-4539961313962,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9874503899681440821514,14388109348109087274,9883394508842140762338,14375166521971669729,-0.0008995501649504689,0.0009003600840125081,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,654049160728568343952,1719002646,-594250452180,1729169642286963933828,6473301561494892437
18830982,1719031727,9182325338771335401097,4113328710760702048095500754,3030293568441139297576,12212618907212355280878,235231225983506907672652,634048732047411627073,4110100628939577695483724129,574314338943855927677812,633350974712915093950597609415176866386,2644756213202440249401859012294921241,-4539132357538,-4541687332330,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9876972710806395044644,14385232157825200656,9883394508842140762338,14375166521971669729,-0.0006497563190460687,0.0007002100350035345,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,654911640600700368897,1719031726,-595971475819,1737479655278410091655,6473301561494892437
18833382,1719060915,9190641314511805483376,4117053948160735419754263116,3030293568441139297576,12220934882952825281841,235178413296086097622511,635055094216245947495,4116153757561987737599427049,575134687800371313445437,633444350658810667398570618598657686314,2645085337879922840523421768705357228,-4540854677398,-4543411266298,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9877960408077475684149,14383074642693165679,9883394508842140762338,14375166521971669729,-0.0005498212946779546,0.0005501237644383039,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,655775521073935547651,1719060914,-597698336795,1745795631018880173934,6473301561494892437
18835782,1719090043,9198966642599755233705,4120783375052861681748562089,3030293568441139297576,12229260211040774950763,235125636861980392625670,636063371503526330848,4101661981976559236432185396,572585830554701692606114,633592279207164240959209479976695899658,2645295212350120525276801475106920240,-4542568781194,-4545126648118,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9876478899206416106493,14385951401452450739,9883394508842140762338,14375166521971669729,-0.0006997200839790052,0.0007502437946924623,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233689086269760780420417,656641156427255312337,1719090042,-599421123525,1754120959106829924263,6473301561494892437
18838182,1719119016,9207322523448029298405,4102032864435406120756436634,3030293568441139297576,12237616091889048933757,236361791472094997201157,633601762280357645311,4179615768920599562717410570,595820129365848612114164,633658318416729650831598288919737337899,2646481906846648867174695665412955110,-4544284779574,-4546838763226,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9872529295097128444854,14390987113859802573,9883394508842140762338,14375166521971669729,-0.0010993402858999746,0.0011005501650329652,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,234658924139495427585612,654896710772266453159,1719119015,-601134220986,1762476839955103988963,6473301561494892437
18840582,1719148013,9215752414966121536877,4182238730353001706728661869,3030293568441139297576,12246045983407141089800,231988603206456040624683,646435385854975311094,4134207862829404636803831992,575318572931438018299251,634141310939599414775493691884488111503,2647215330080466588271927569944461550,-4546008242818,-4548555385810,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9880924092548589129586,14379479503197632055,9883394508842140762338,14375166521971669729,-0.0002499562565615454,0.0003000300010000956,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,231408174141087257998963,664662645889543286443,1719148012,-602851375385,1770906731473196227435,6473301561494892437
18842982,1719177130,9224162020308782909832,4138729806707479842222009225,3030293568441139297576,12254455588749802380524,234588398917901634803291,640149651343997217632,4162257741758694698630417670,596101355579392211095866,634467645809217351521342463786828186159,2648473574820276016731096791878532400,-4547719934098,-4550270045578,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9874997612533912136878,14388109348109087274,9883394508842140762338,14375166521971669729,-0.0008495963912719118,0.0009003600840125081,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233404484500846877718719,660041026856051864967,1719177129,-604564368999,1779316336815857600390,6473301561494892437
18845382,1719206187,9232558004378874999187,4165685435253513935318386575,3030293568441139297576,12262851572819894387781,233230091998185060275691,644760405523407154602,4135941143031197852457352161,575314941092075682389369,634693486835066398010155446026660068817,2648755174043343932567329389609891536,-4549436922874,-4551983444158,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9876478899206416106493,14385951401452450739,9883394508842140762338,14375166521971669729,-0.0006997200839790052,0.0007502437946924623,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,232421548137669222888083,663620790725650874223,1719206186,-606279904750,1787712320885949689745,6473301561494892437
18847782,1719235268,9240970177060634694309,4140176488772450281621933417,3030293568441139297576,12271263745501654000647,234828075788688968244674,641251747287521320324,4124004953136580306936004675,575555871709753287176674,634899145409600377607300168861418132463,2649157802954420459227565056850444150,-4551154511302,-4553706106762,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9875985112295165528091,14385951401452450739,9883394508842140762338,14375166521971669729,-0.0007496813509110245,0.0007502437946924623,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233664431264610437115025,661087790563942345120,1719235267,-607993077442,1796124493567709384867,6473301561494892437
18850182,1719264408,9249356695769367943929,4143933850490458979682010248,3030293568441139297576,12279650264210387168262,234775496388785698217924,642272353506670585351,4123014467685080115591961259,577036516114436815867956,634988117691127004632843080470609492027,2649385962929225466887557450461255448,-4552869733486,-4555424049202,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9872035705651273549569,14391706645227661051,9883394508842140762338,14375166521971669729,-0.0011492815733202821,0.0011506039412281233,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,233664431264610437115025,661964686406792803731,1719264407,-609713309898,1804511012276442634487,6473301561494892437
18852582,1719293465,9257777882138864265166,4127097002275017279732531267,3030293568441139297576,12288071450579883407154,235894945366384614766172,640101464404135796690,4265358435940284950072516011,598339755134562756080696,635027252984441931773292110187380686146,2651333020157427432993351610129261365,-4554595874290,-4557146014486,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9866607850198484866654,14399623865064026863,9883394508842140762338,14375166521971669729,-0.0016984709685157195,0.0017013606802380732,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,234547523718490322708562,660437767721354147573,1719293464,-611428119529,1812932198645938955724,6473301561494892437
18854982,1719322666,9266337292071014052423,4267123910681231935900119647,3030293568441139297576,12296630860512033110715,228312907847813456664887,662280253644209404150,4258989984086675945647228427,598353857047806838599886,635561607446579871455715133687737234012,2652788473983907167705820417838983028,-4556320594402,-4558854516310,35,36,18854982,18854982,26554482700944503255,5430613765425649613751,10621793080377800704,2172245506170260029440,9873022909221838676924,14390267618465814470,9883394508842140762338,14375166521971669729,-0.0010493965014776174,0.0010504988913389024,27434952004780668433078,29390378568567004552077,133293234293807379202,44894962913724813413,4,0,14,16,96097871599546681381,0,331320385309174757607,78737824625619498037516,227240004700585432135,0,8750990633008477428,5611540221953661674,228874441931584532123896,677260852291694489239,1719322665,-613153820461,1821491608578088742981,6473301561494892437
18857382,1719351859,9233496142307929611652,4257456005327148726292255388,3074890364762444241111,12308386507070253498530,229050128821144909415331,661411452537212414025,4387656969238968350573141031,282947009089435778579486,636402916156109091878612327661280888428,2656971922550818998585792625406370004,-4558029265306,-4560548087206,37,38,18905382,18905382,27083294861612416392,5482455643873204743797,10833317944644966400,2192982257549282115584,9977743648535828944576,14661436940192795058,9977743648535828944576,14661436940192795058,0.0,0.0,27696852318167225830912,29670945830223453067781,135947666843789458304,45789011674112404561,4,0,15,17,96097871599546681381,0,357874868010119260862,84168438391045147651267,227240004700585432135,0,11121851330551776781,6071728424969080542,229196451696953173863092,677913825049052547304,1719351858,-614859551512,1830007034664777502139,6867615953959365606
18859782,1719380976,9242039854409373971439,4387476575729916493534939105,3074890364762444241111,12316930219171697774775,222416628838421358782422,682083757928707451928,4347659047827935528835655082,267103878784669407778478,637262846744250266512579857956334176873,2659079095913133591696565814281698631,-4559729214190,-4562233268494,37,38,18905382,18905382,27083294861612416392,5482455643873204743797,10833317944644966400,2192982257549282115584,9992720745180699272386,14639462368541541672,9977743648535828944576,14661436940192795058,0.0015010504551364878,-0.0014988006796941011,27696852318167225830912,29670945830223453067781,135947666843789458304,45789011674112404561,4,0,15,17,96097871599546681381,0,357874868010119260862,84168438391045147651267,227240004700585432135,0,11121851330551776781,6071728424969080542,224258680164470136066936,693539957634502874605,1719380975,-616562176976,1838550746766221861926,6867615953959365606
18862182,1719410071,9304229801871173492616,4328204820750006562123692001,3088020096949134367788,12392249898820186686135,226841203122861721282310,676983966936701141112,4311176678667656979298890037,599866491681687687082852,637558611375775318078140477655326077239,2659490354711641365693891841870600660,-4561416931942,-4563926917726,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9701920315240208360343,14643122508628171243,9701920315240208360343,14661436940192795058,0.0,-0.001249156657654571,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,225736013726881112563834,702142020787000150814,1719410070,-618246001708,1847071143676776317554,7132369528527713864
18864582,1719439199,9312712609875820025523,4332150910999392282188233536,3088020096949134367788,12400732706824833136096,226789714018900391124482,678065018651152136784,4390326908792706540110301386,283785596101383455349254,637841279740921483907829343900899365667,2661374332401216566243576693692988836,-4563114297322,-4565623349062,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9701920315240208360343,14643122508628171243,9701920315240208360343,14661436940192795058,0.0,-0.001249156657654571,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,225736013726881112563834,703069268530643627434,1719439198,-619939659165,1855553951681422850461,7132369528527713864
18866982,1719468436,9321272329106491025848,4392488058677300948684143967,3088020096949134367788,12409292426055504052722,223828824093516880010908,687983503192691691935,4374789156366594209588567014,282980153523570054148822,638201453883732987578563598631001691721,2662270100954365496886623456015686556,-4564808158714,-4567310133406,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9706772245686884042753,14635803143329826647,9701920315240208360343,14661436940192795058,0.0005001000100004482,-0.0017483823016485323,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,223550889032891174719615,710636034709556555102,1719468435,-621639127636,1864113670912093850786,7132369528527713864
18869382,1719497552,9329780350964544890763,4396497316544145117147515401,3088020096949134367788,12417800447913557834443,223778030809841195187627,689083586115017111447,4384221116333790395143806829,282749089506727752883306,638459072009771557486083996043571530046,2663170525519630801920366398568440793,-4566489116110,-4568993939302,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9702890507271732381179,14641658342793891854,9701920315240208360343,14661436940192795058,9.999999999998899e-05,-0.0013490217554790185,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,223550889032891174719615,711579851621491586914,1719497551,-623323497875,1872621692770147715701,7132369528527713864
18871782,1719526585,9338300380325641241763,4400512232738722502612047449,3088020096949134367788,12426320477274654102133,223727258591239094253572,690186084504152783418,4552256826219996032432611321,357402992809737321397208,640276741864088407814480750522544099636,2671406568032315885187995986402797699,-4568154240190,-4570654667050,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9695616431208499293758,14652643156109581049,9701920315240208360343,14661436940192795058,-0.0006497563190460687,-0.0005997900559874259,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,223550889032891174719615,712525863459595755710,1719526583,-625002485867,1881141722131244066701,7132369528527713864
18874182,1719555654,9347010035811910624235,4552505313733614522432902653,3088020096949134367788,12435030132760923399440,216409321974007207303722,714525478811142252328,4494237903635659954238946728,355227835002162786391734,641019156407272476664247906858149062324,2673116847524250684895386990756107771,-4569848789350,-4572317528494,39,38,18910182,18905382,30329948159970419840,5482455643873204743797,12131979263988166656,2192982257549282115584,9727176864540361007410,14605101739529631968,9701920315240208360343,14661436940192795058,0.0026032526014956314,-0.0038424065044215805,25750338963618476716765,29670945830223453067781,148066422577773794198,45789011674112404561,5,0,15,17,123181166461159097773,0,357874868010119260862,84168438391045147651267,293761433896381312525,0,11121851330551776781,6071728424969080542,218089174034025284433409,730941130867581079659,1719555653,-626683146226,1889851377617513449173,7132369528527713864
