number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18547782,1715620333,8363915715832877007889,4017126323017145051662259315,2763703832909244067831,11127619548742012267298,219465553013149343300289,564206615213670631261,4037848301035683030013949088,493987590434738403478275,599511625654952080405533739967829492451,2549201360429291847741433790243435331,-4337161677622,-4339739121658,23,22,18583782,18552582,24626480657110239978,4990298556156554494572,9850592262844096512,1996119422462621646848,9574057691278974825401,12858803292711360759,9576930195817663313910,12881324772966201064,-0.00029994000999844506,-0.0017483823016485323,25419818664365093909316,27011545923698818367953,120226477053677752864,40239036232849296568,1,0,10,10,21533627257439345649,0,223112608861432564098,48860073839207298748100,53601334207253943462,0,12319217384623666506,2785490278978568057,217389501401624232078085,584543327529913658361,1715620332,-394031047797,828003108781159053849,3951304392297008342
18550182,1715649426,8370706971149411155856,4040779873291849222913611725,2763703832909244067831,11134410804058546348858,218314022626002222319239,567875129880776010389,4059958096330911852195310412,513910728983960169406369,599815796366023310152186043258689790091,2550286794972848435652958501979794985,-4338893154274,-4341462322438,23,22,18583782,18552582,24626480657110239978,4990298556156554494572,9850592262844096512,1996119422462621646848,9575972598557807533156,12856231917765488484,9576930195817663313910,12881324772966201064,-9.999000099991662e-05,-0.0019480026816320883,25419818664365093909316,27011545923698818367953,120226477053677752864,40239036232849296568,1,0,10,10,21533627257439345649,0,223112608861432564098,48860073839207298748100,53601334207253943462,0,12319217384623666506,2785490278978568057,216557041577549104577629,587386739033174501417,1715649425,-395766091932,834794364097693201816,3951304392297008342
18552582,1715678422,8377505112664035017139,4044061530803306692126970444,2763703832909244067831,11141208945573170143667,218270050102306171747192,568683320092425947918,4032753532096413961072010273,507772309634717103746858,600227003580529128148089628312849811241,2551016103197843254272625827505443574,-4340621477710,-4343186862934,23,22,18583782,18552582,24626480657110239978,4990298556156554494572,9850592262844096512,1996119422462621646848,9579803562193891417629,12850448204016550741,9576930195817663313910,12881324772966201064,0.0003000300010000956,-0.002397002598245934,25419818664365093909316,27011545923698818367953,120226477053677752864,40239036232849296568,1,0,10,10,21533627257439345649,0,223112608861432564098,48860073839207298748100,53601334207253943462,0,12319217384623666506,2785490278978568057,216557041577549104577629,588080455689526764290,1715678421,-397491929476,841592505612317063099,3951304392297008342
18554982,1715707469,8371108145764091696540,4034865589722712165017944523,2776781550761485138545,11147889696525467828457,218898696109505510966213,567730401755015842862,4082929132541474870526048423,514447357546840762910803,600364392078467243739720440312399354979,2552024684538305738714307577377290765,-4342344928030,-4344913022710,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9585552881493352523088,13297995023131100796,9576930195817663313910,13297995023131100796,0.0009003600840125081,0.0,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,216626592111344253552927,588084365133153903398,1715707468,-399220336498,848483592513883118880,4077939270062800563
18557382,1715736502,8377976410441679824894,4085499837025082796702226684,2776781550761485138545,11154757961203055889651,216318935702371870384108,575209122442343056711,4048043270008878129231245117,514108360283749924200364,600698519100959877766075611216639417534,2552452239274229196660992786845808125,-4344071996254,-4346638738594,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9589867135215221499078,13292012570641090263,9576930195817663313910,13297995023131100796,0.0013508440735223726,-0.00044987627680748155,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,214722590002961523975968,593788461251590003180,1715736501,-400949246572,855351857191471247234,4077939270062800563
18559782,1715765547,8384849615840836001494,4051959921690779970347860468,2776781550761485138545,11161631166602211999043,218243898035110744315125,570838458352788827268,4083872440646409805822158715,514435963401786133512338,600841514762024779739999193854824692397,2553294688737981791456570107483140376,-4345791958630,-4348357422538,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9584594422051147408347,13298659906260594644,9576930195817663313910,13297995023131100796,0.0008002800560069634,4.9998750062396624e-05,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,216201821250955250615639,590593301113646706863,1715765546,-402671610707,862225062590627423834,4077939270062800563
18562182,1715794508,8391733459784100884312,4086709049690723635731533224,2776781550761485138545,11168515010545476814550,216521634287976224554127,576088980442848969479,4079861255684332726434156261,514610133711243610569987,601187608015461799257794155476282459136,2554159068546196362876443785085756468,-4347516752086,-4350080226166,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9590346616585247670372,13292012570641090263,9576930195817663313910,13297995023131100796,0.0014009103641001719,-0.00044987627680748155,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,214941221864205397160481,594625938874786352722,1715794507,-404393771316,869108906533892306652,4077939270062800563
18564582,1715823540,8398602608991824955490,4090054272029518468788363867,2776781550761485138545,11175384159753200818559,216477604814010624287165,576915155844240072541,4044192693589542988715889636,514390031131615940418828,601685394490519066799884576099970940731,2555006086389901937646098773714015807,-4349236584214,-4351802629858,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9587949449445837837052,13294671106075344188,9576930195817663313910,13297995023131100796,0.0011506039412281233,-0.0002499562565615454,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,214941221864205397160481,595334871222965314911,1715823539,-406115189691,875978055741616377830,4077939270062800563
18566982,1715852537,8405542355767290530007,4048263639611216443095605716,2776781550761485138545,11182323906528666325218,218848141974933477619225,571375049484518440533,4001616061596810735034969995,461650046673702959084398,602120759608565357744991914906901797824,2555573638520339421243104648338234297,-4350957014626,-4353530186266,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9582677790666236254434,13301984820591188815,9576930195817663313910,13297995023131100796,0.0006001500200014664,0.0003000300010000956,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,216756491360361692955666,591259439208971428283,1715852536,-407834068989,882917802517081952347,4077939270062800563
18569382,1715881510,8412501977036554799307,4005754713576668887289667879,2776781550761485138545,11189283527797930526465,221308202110810040985540,565727183499334783490,4002540452721225703691045216,462595802599400272972351,602170771695726797844499571773840182976,2555713391983779199896094062214839067,-4352677009882,-4355256737218,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9576451385218368136219,13311299003848030999,9576930195817663313910,13297995023131100796,-4.999625031243404e-05,0.0010004501200209237,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,218639853700289827380369,587101422259907473576,1715881509,-409557464896,889877423786346221647,4077939270062800563
18571782,1715910434,8419421065197606879155,4009049354111725305955983950,2776781550761485138545,11196202615958982538657,221263068136104839731756,566542595985777321916,3987325454759741023028325214,449104246592430744990706,602531203067157986273165558723857909066,2556429390940760518735746455661940218,-4354406608246,-4356988100062,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9576451385218368136219,13310633488811050445,9576930195817663313910,13297995023131100796,-4.999625031243404e-05,0.000950403850953796,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,218639853700289827380369,587801364479669425126,1715910433,-411284048578,896796511947398301495,4077939270062800563
18574182,1715939395,8426381673230401588658,3991019874547494924234148991,2776781550761485138545,11203163223991777180097,222400805930561199465113,564345375000975926842,4036989294201319611753207717,469206019066041683143818,602902417884060237139414090594317963809,2558006164315781902045789776542784991,-4356139005970,-4358720425222,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9571664595658357959519,13317290136751917842,9576930195817663313910,13297995023131100796,-0.0005498212946779546,0.0014509791579297993,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,219529689970936676665571,586236039081425030799,1715939394,-413012377632,903757119980193010998,4077939270062800563
18576582,1715968392,8433392469881740889974,4039527243340559481051616388,2776781550761485138545,11210174020643116412860,219867681443389850876402,571561953753799244216,4053456866335865769559384889,475344438415284748803329,603027517171994452731565737461362724490,2558547269366123649835871367897384342,-4357875080602,-4360446840334,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9573100381240850740327,13315958540897828059,9576930195817663313910,13297995023131100796,-0.0003999000199964575,0.0013508440735223726,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,217658499324600992024532,591752535913046289040,1715968391,-414745463932,910767916631532312314,4077939270062800563
18578982,1715997424,8440372247069433774088,4042870500541362769365055514,2776781550761485138545,11217153797830809228724,219822644312508395754115,572391164330245716133,4047278304646545653381421043,474661420466438325904532,603251889483054136479747961692789887106,2559056033655057059721525849176257842,-4359609157378,-4362176659930,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9575493835834784657754,13311964552159931550,9576930195817663313910,13297995023131100796,-0.0001499812521872368,0.0010504988913389024,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,217658499324600992024532,592464572310261114606,1715997423,-416473645742,917747693819225196428,4077939270062800563
18581382,1716026528,8447362874543706356693,4046218954942271860311601134,2776781550761485138545,11224144425305081742973,219777611768993471674811,573222254378326881888,4083165261313826246751993233,463567857156279151458524,603341350245536898638685920917498499060,2559754027424556325490315385010244630,-4361329191250,-4363897222858,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9578366771259925662030,13307306412691723795,9576930195817663313910,13297995023131100796,0.00015000374993756616,0.0007002100350035345,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,217658499324600992024532,593178306028106351806,1716026527,-418205618731,924738321293497779033,4077939270062800563
18583782,1716055477,8454402726366196856714,4085900394508453252272599281,2776781550761485138545,11231184277127572174157,217779683110205289402989,579206923553864844626,4121764851722137803154360071,467085185080388178775258,603673895123482623075434943706414444549,2561146283964247425833652834442165055,-4363050102946,-4365612053098,23,24,18583782,18602982,24626480657110239978,4957211922875305705299,9850592262844096512,1982884769150122065920,9581240568651885144298,13303315019073247934,9576930195817663313910,13297995023131100796,0.00045007875656266627,0.00040006000400016895,25419818664365093909316,26832644532648111863867,120226477053677752864,41541094488435783144,1,0,10,11,21533627257439345649,0,223112608861432564098,53850372395363853242672,53601334207253943462,0,12319217384623666506,2445016361043891505,216188616429197618009060,597772223660275041863,1716055476,-419927874946,931778173115988279054,4077939270062800563
18586182,1716084429,8441084926188987741764,4117033738465383764695870079,2799639802499815934107,11240724728688693761480,216316411804441615067069,584116070399606587939,4095218245432215598664466097,476788021995651864371649,604111269288514493702464515008611203335,2561968829910847176145938871383157285,-4364766580258,-4367327153614,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9772765804113283260506,13299324822633413906,9772765804113283260506,13297995023131100796,0.0,9.999999999998899e-05,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,215213095619441471655318,601119919747502374891,1716084428,-421644665885,939113385497149159637,4318086696440684605
18588582,1716113354,8448133424503466795511,4099015689212622701527536707,2799639802499815934107,11247773227003172746305,217403511652276057164498,581924374655173023046,4120751842557913418246523118,467117577736057407748714,604494272900268774005914446139276334917,2563311505034525473218453121872472468,-4366485668254,-4369048229734,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9766415887777503003261,13308637143332992968,9772765804113283260506,13297995023131100796,-0.0006497563190460687,0.0008002800560069634,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,216063371579617318017804,599564917399086270731,1716113353,-423355457425,946161883811628213384,4318086696440684605
18590982,1716142375,8455204077087944877806,4123812234333522552181907965,2799639802499815934107,11254843879587650759462,216232104978164104381720,585812688484364273590,4060870121008276243249903997,475940323502997422794220,604857935410036386281012013714811745705,2563507865658109857951169006576366651,-4368209307034,-4370769317314,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9762998411181052319799,13313295748615147544,9772765804113283260506,13297995023131100796,-0.0009994502199285327,0.0011506039412281233,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,215217347602716526196989,602577010040231514213,1716142374,-425074480276,953232536396106295679,4318086696440684605
18593382,1716171432,8462329017149318897082,4065375187406027354254865253,2799639802499815934107,11261968819649024709069,219479151306340697825746,577876946123778380667,4019006376553368707533694509,456668358273732017459753,605346352139713762150104693789264317277,2564233152011032019410502926200393098,-4369925537674,-4372495436734,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9757630506754677440873,13320619708989457487,9772765804113283260506,13297995023131100796,-0.001548721995592639,0.0017013606802380732,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,217691231951656326801509,596706223843298965541,1716171431,-426792149461,960357476457480314955,4318086696440684605
18595782,1716200405,8469456942954576520172,4023226498057290726325744473,2799639802499815934107,11269096745454282262460,221918857605691112453223,572247635142618771812,4036488784809689667278448982,470950807111520453167258,605865936197374589987096132737353852608,2565810758278177384624547774836057770,-4371651911422,-4374225936094,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9749340459088774233788,13331946482609712570,9772765804113283260506,13297995023131100796,-0.002397002598245934,0.0025531261983144926,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,219559340248800354727936,592566296745082163458,1716200404,-428513109951,967485402262737938045,4318086696440684605
18598182,1716229473,8476566486396799790768,4026603727997592402966285211,2799639802499815934107,11276206288896505463537,221872616415954421845122,573089326315826467930,4021245500667634237206136473,469833802813335823472313,606164044784439195415367054937008423184,2566376258664109637860824867364045714,-4373394300838,-4375969990306,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9752753154804427338739,13327281351039135972,9772765804113283260506,13297995023131100796,-0.0020477979018419523,0.002202311540731694,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,219559340248800354727936,593288648695177627181,1716229472,-430245758800,974594945704961208641,4318086696440684605
18600582,1716258709,8483685137960471895798,4029985284547711838637453644,2799639802499815934107,11283324940460177498960,221826393637653288730279,573932703066765335184,4028179721549481288488458176,470604500684131772617537,606489991792401972005061154292192318239,2567307825806866994288987808245772784,-4375128930034,-4377706163950,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9749827913925662394337,13331279935276215525,9772765804113283260506,13297995023131100796,-0.0023471236953173102,0.0025030023012655445,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,219559340248800354727936,594012533336092950642,1716258708,-431987953971,981713597268633313671,4318086696440684605
18602982,1716287825,8490821971360135575811,4033375477973233951297458269,2799639802499815934107,11290461773859841109187,221780130604144283868528,574778843892556816752,4013695363427040452388634553,469345824153439782062626,606639294932658515102448165486982791293,2567504373571504151485585723143917592,-4376864456470,-4379439444478,25,24,18634182,18602982,24773063139593205612,4957211922875305705299,9909225255837282304,1982884769150122065920,9746903550443675874713,13335279719208527728,9772765804113283260506,13297995023131100796,-0.00264635970901117,0.0028037832780485328,25940284012016987126555,26832644532648111863867,120943997345257395897,41541094488435783144,1,0,11,11,21533627257439345649,0,247739089518542804076,53850372395363853242672,53601334207253943462,0,14272429218856411475,2445016361043891505,219559340248800354727936,594738876855584978186,1716287824,-433722502950,988850430668296993684,4318086696440684605
18605382,1716316908,8484929867400510143516,4016316729256713548548666651,2813742409615770917401,11298672277016170579902,222884076058542566071210,572764091006136738336,4028657502194104433452777343,468106509915040191624893,606691819766546795905312960909701035111,2567833893350789149827304006061167958,-4378594206238,-4381169103298,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9744954462101710911514,13475109143064557935,9772765804113283260506,13475109143064557935,-0.0028458005204490266,0.0,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,593165943019589545832,1716316907,-435454590153,996094533440585056270,4446429944972928367
18607782,1716345940,8492078242138760530251,4019700391525807459731009676,2813742409615770917401,11305820651754420896738,222837353212366734529360,573609310858315671460,4034607700922440436902682277,469269364287753273554286,606735744888761628999347037873166142481,2568024552630947629443353091237647125,-4380323795470,-4382896775578,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9747878240798720242301,13471067418693456269,9772765804113283260506,13475109143064557935,-0.0025466243449820958,-0.00029994000999844506,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,593890994061534473021,1716345939,-437186108853,1003242908178835443005,4446429944972928367
18610182,1716374948,8499235256844049081964,4023088143498021832853125775,2813742409615770917401,11312977666459709378468,222790652630142530237183,574456163985852111670,4036499042604165989082689065,469236739707472308416391,606838916986323404880180600665132304720,2568317690106458881337803719427474092,-4382056792078,-4384628423590,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9751290424673996579522,13467026906597202884,9772765804113283260506,13475109143064557935,-0.0021974720227356803,-0.0005997900559874259,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,594617533135393823422,1716374947,-438915702946,1010399922884123994718,4446429944972928367
18612582,1716404052,8506401326955512184889,4026480181820256469241799016,2813742409615770917401,11320143736571172411322,222743971694017189232751,575304701815521611484,4037550046349863818097545523,469446225935851597507425,606858227199199366489750314513282609349,2568381354334223084922060842650754902,-4383784345522,-4386356360734,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9756167045112893825201,13459622448427954071,9772765804113283260506,13475109143064557935,-0.0016984709685157195,-0.0011492815733202821,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,595345604684142135730,1716404051,-440650526322,1017565992995587097643,4446429944972928367
18614982,1716433072,8513573481209956253631,4029875100053771401117639256,2813742409615770917401,11327315890825616409933,222697329809741772526712,576154574462876029753,4023199372261052989742159839,468283371563138515578032,607330514141215704937082071832052306890,2569421914162660793371394464832724652,-4385512428850,-4388085871858,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9758606269805352908617,13456258131586012573,9772765804113283260506,13475109143064557935,-0.0014488768677921593,-0.0013989505597621354,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,596074908772190406622,1716433071,-442379849202,1024738147250031166385,4446429944972928367
18617382,1716462104,8520760397456475933411,4033277005833047697748579613,2813742409615770917401,11334502807072136019438,222650670687474362462443,577006812900445079475,4007481924544302603457761507,467024695032446525023121,607594997972723756578026349565869947909,2569897274820386682239137284665854735,-4387241490526,-4389817474090,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9758606269805352908617,13456258131586012573,9772765804113283260506,13475109143064557935,-0.0014488768677921593,-0.0013989505597621354,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,220518326793904292651860,596806330491803354901,1716462103,-444109393512,1031925063496550846165,4446429944972928367
18619782,1716491137,8527988788843051487824,4011341258916249472384851413,2813742409615770917401,11341731198458711503170,224010988989593185281094,574234626427490276824,3998575682530697431235558542,467843247514553163913733,607745807128867725124299124205005300217,2570167833196469010559067743762336438,-4388975934826,-4391553673222,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9754703802962919772251,13461641442267961251,9772765804113283260506,13475109143064557935,-0.0018481974819003488,-0.0009994502199285327,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,221576393442048302366966,594813179395003830182,1716491136,-445838532990,1039153454883126400578,4446429944972928367
18622182,1716520229,8535196964729349930228,4014731794955891337567875747,2813742409615770917401,11348939374345009875091,223964055144315968164798,575085251245180925917,3955824043627225478972041672,459697069166668583900526,608159744402563249026312174592650273187,2570658929443628390801512314951155551,-4390705880866,-4393288556146,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9754216104349862809141,13462987606412188047,9772765804113283260506,13475109143064557935,-0.0018981013292688198,-0.0008995501649504689,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,221576393442048302366966,595543391284471478458,1716520228,-447574357219,1046361630769424842982,4446429944972928367
18624582,1716549238,8542485143962407516541,3960261144051939097726924254,2813742409615770917401,11356227553578067390138,227190331505080560516817,567646974210087512687,4074218337351287395679591147,475779053791782886194291,608884611375256631944244730986401337222,2574039019529392688340134069784443567,-4392438805198,-4395022373206,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9746903550443675874713,13473088129321921198,9772765804113283260506,13475109143064557935,-0.00264635970901117,-0.0001499812521872368,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,224038928772098705311180,590039607940308055082,1716549237,-449304736244,1053649810002482429295,4446429944972928367
18626982,1716578247,8549866883992221651848,4075670397935684769351763488,2813742409615770917401,11363609293607881453265,220900562596665863395684,584568978276203119730,4081549538604367831536225848,481048818161582170974851,609560078658976244876925492323977021442,2575921280897902876245499818904768434,-4394181798298,-4396750411534,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9753728430119907781472,13462987606412188047,9772765804113283260506,13475109143064557935,-0.0019480026816320883,-0.0008995501649504689,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,219343135480670292800835,602862919044103217496,1716578246,-451043032549,1061031550032296564602,4446429944972928367
18629382,1716607375,8557158374105944296932,4079146207654895728746718174,2813742409615770917401,11370900783721604027051,220853955549731697560408,585442920012023594682,4242220305997853723704456195,458010269910193393709828,610653900610419541840366653195316484894,2581046122920455727359194371591592749,-4395906643714,-4398457485142,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9755191525960297795422,13461641442267961251,9772765804113283260506,13475109143064557935,-0.0017982911394017753,-0.0009994502199285327,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,219343135480670292800835,603613419406246282293,1716607374,-452771711996,1068323040146019209686,4446429944972928367
18631782,1716636360,8564659921124038159340,4242828303899080423687103536,2813742409615770917401,11378402330739697816107,212473813324964484142509,609336452215736730557,4330522799535715057021947145,463814599496013212463264,611357805580846986439320583452804094170,2584276463638444709953946462891106795,-4397621691082,-4400142796246,25,26,18634182,18653382,24773063139593205612,5024929043036148333847,9909225255837282304,2009971617214459543552,9774720455001763958290,13433403067804660368,9772765804113283260506,13475109143064557935,0.0002000099999999172,-0.00309504545136563,25940284012016987126555,27199459922722907098571,120943997345257395897,42095022474830438663,1,0,11,12,21533627257439345649,0,247739089518542804076,58807584318239158947971,53601334207253943462,0,14272429218856411475,3279523393277384138,213071331900869835110329,621693876545721564685,1716636359,-454491409577,1075824587164113072094,4446429944972928367
