number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18559782,1715746356,83186795687779877,1751971929641368614712117340007879,27624395360963376,110811190927366972,5011134536264,2450367266310440645781,1742807735204025616083793982867476,19831745841697499871,2484667239557492641130376549490015,1205413955720648554392335375194338508319957,15902542987391,15911240230511,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270966120888,35739568553456960242,271223648133,35710989760571304815,-0.0009495014419750314,0.0008002800560069634,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4836893988957,2630900031523004154575,1715746353,1367473695297,9386511404931658,54551315744108
18562182,1715775318,83252560857861076,1744223661111516875429894746709817,27624395360963376,110876956097376136,5036382485014,2440978108791143456430,1746515690395902657849847336237830,21356683498393329356,2484966590330979933801721878013354,1205567906356514195827435593958116388253128,15908340433259,15917047695323,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270857761531,35755654174031589173,271223648133,35710989760571304815,-0.001349021755730484,0.0012507190016222136,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4856592516250,2624212454169449103566,1715775316,1373268874796,9452276575012857,54551315744108
18564582,1715804352,83318252152901936,1745599958848891598848294305837422,27624395360963376,110942647392345041,5035393162566,2444351535829163511296,1736814766638911602473716648591189,21691898653638798065,2485679720518389406547114885368430,1205890048802797046039956032443778249712145,15914130666107,15922845565283,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270898391210,35750291496245793502,271223648133,35710989760571304815,-0.001199220367541498,0.0011005501650329652,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4856592516250,2627106009008842370779,1715804349,1379075476830,9517967870053717,54551315744108
18566982,1715833350,83384357127747133,1738226233859473952589970306217956,27624395360963376,111008752367117831,5059766848369,2435476469844845045450,1752246704022481011705712040191823,21877119782243587368,2486236024500919726009597358098509,1206192758961477289095446613839254737665811,15919954912559,15928638140051,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270790058938,35764593758004786335,271223648133,35710989760571304815,-0.0015986408190608037,0.0015010504551364878,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4875647467997,2620801931510894897026,1715833348,1384875742855,9584072844898914,54551315744108
18569382,1715862323,83450768517821091,1753588572777410751019815157808447,27624395360963376,111075163757119045,5018441190859,2458470974242209738123,1749853852781266791765656721058377,22318311278682171518,2486415532282681447202586400793805,1206274867073191280571650911759588611542373,15925781495351,15934422974915,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270776520451,35766381942989179525,271223648133,35710989760571304815,-0.0016485571412295785,0.0015511242558454708,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4845352323168,2638440066298321080036,1715862322,1390668546386,9650484234972872,54551315744108
18571782,1715891249,83517033567958750,1749875447829516815992855863208577,27624395360963376,111141428807184121,5032090252209,2454728865778864850653,1759773400781720599586397076867418,23768415313271087494,2486930564545552692374762721234063,1206548806066168328837586367240185341611239,15931533115547,15940217194295,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270627641754,35784268710956550116,271223648133,35710989760571304815,-0.002197472023928171,0.0020519999831019042,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4856353024141,2635992608979284536920,1715891247,1396456643856,9716749285110531,54551315744108
18574182,1715920210,83583613190530249,1761141408235653406127951656699538,27624395360963376,111208008429682693,5002895351589,2472012758565139869231,1783588448886842251120379069482479,21198527065356599004,2487654100374199841312044759703455,1206964973227480430112948919772210001970855,15937319030999,15946026864179,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270627641754,35786057879663998432,271223648133,35710989760571304815,-0.002197472023928171,0.002102101330598627,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4835159030433,2649348411891910116803,1715920209,1402250929224,9783328907682030,54551315744108
18576582,1715949207,83650705041125830,1784930770447153169424868072338382,27624395360963376,111275100280204785,4939195331694,2506916027983996976760,1777681859165796351777157195581031,23757508655186630803,2487973175868731385439011388108790,1207113523204676937657625383898100699119860,15943186865567,15951844244783,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270830678463,35757441912047957623,271223648133,35710989760571304815,-0.0014488768686102826,0.0013007802860716122,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4788022031708,2675957070868825995567,1715949206,1408055928926,9850420758277611,54551315744108
18578982,1715978241,83717567099877519,1779128112679983397826699493826661,27624395360963376,111341962338883237,4958282106820,2500267695623995583887,1765873930650177861524706665792715,30678021605434016536,2488306670822730360764136904283535,1207254132208878925052163608736765736474092,15948932306771,15957671951543,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270722373269,35773535577041596790,271223648133,35710989760571304815,-0.0018481974837024628,0.001751444496207899,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4803109628958,2671331944735510159914,1715978239,1413875944834,9917282817029300,54551315744108
18581382,1716007347,83784699511681381,1767325801830745605689554475752449,27624395360963376,111409094750613566,4994403326950,2485179025525376775838,1745765696622962947693204532717146,24510144177438799456,2489023913770233345273959782282888,1207561688750345510861074137132372507419701,15954766798907,15963462501827,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270492368518,35803954487567496870,271223648133,35710989760571304815,-0.002696223651712737,0.0026032526014956314,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4831015697691,2660358373225782976778,1716007345,1419708702456,9984415228833162,54551315744108
18583782,1716036296,83852243506101901,1747245680401567476167760341336050,27624395360963376,111476638744960103,5054863978258,2458432321685482048434,1752237371406772992471144590766349,22480045333923228674,2489195126218580201158633830345264,1207658697756087244661905367430686674110301,15960611034035,15969252714047,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270181496623,35845150658712444747,271223648133,35710989760571304815,-0.0038424065053831447,0.003756851855427179,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4877244277919,2640612982976049671431,1716036295,1425506319002,10051959223253682,54551315744108
18586182,1716065246,83919488591675670,1753623955643631588952430790683792,27624395360963376,111543883830460215,5039516554932,2468895157771811316116,1772943241413745311395997510717010,25019345653408482358,2489902747141068030545793835183688,1208050581050049321326118342772929446497657,15966359864951,15975041140187,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270154481175,35848735173778315991,271223648133,35710989760571304815,-0.0039420123037196,0.0038572275406125733,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4866452869900,2648851912934704940721,1716065244,1431297135561,10119204308827451,54551315744108
18588582,1716094172,83987278228603826,1774310068195353717939684882213584,27624395360963376,111611673467314118,4983789452849,2499536902998771751791,1778372071939025654027160644375757,24241868426886389313,2490581448268256647743132005239278,1208401031321142812556499947584879642039123,15972145589447,15980858156303,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270154481175,35848735173778315991,271223648133,35710989760571304815,-0.0039420123037196,0.0038572275406125733,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4825276513820,2672281054324638145437,1716094170,1437085463441,10186993945755607,54551315744108
18590982,1716123194,84054841869857515,1775737413520130915041965341442754,27624395360963376,111679237108493802,4982797951843,2503061958697245910278,1788760195271487471068832628429338,26263637675386928818,2490789707002419467262044242139404,1208528583803248235956872317992550461852359,15977949885371,15986680583279,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270276071968,35830816182247248065,271223648133,35710989760571304815,-0.003493707763031595,0.0033554494702985327,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4825276513820,2675308439119092019091,1716123191,1442899592177,10254557587009296,54551315744108
18593382,1716152252,84122780513613694,1790164105721477203575015151554738,27624395360963376,111747175752175565,4945649045641,2524932758743175682238,1798355241248779613850522263038950,24440920859275049421,2491596806706796042922271562151239,1208966147478390005051290927579181795442195,15983755929911,15992491109531,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270289585433,35829024775792500235,271223648133,35710989760571304815,-0.003443883696830019,0.0033052854600943427,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4798060312661,2692149100454545366395,1716152250,1448721799125,10322496230765475,54551315744108
18595782,1716181226,84190833000688445,1799781802704749758568305228189180,27624395360963376,111815228239175775,4922216160419,2540043927106283379365,1791816277451045192540376263203209,26091750844758105091,2491889070027116513460482490555650,1209101898197635588285748489181420710813301,15989591938139,15998320225091,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270316614392,35825442231569343301,271223648133,35710989760571304815,-0.0033442280835158655,0.0032049649635981226,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4781160699622,2703906877117212700449,1716181224,1454531669617,10390548717840226,54551315744108
18598182,1716210295,84258995350435543,1793292490291868170091201359718465,27624395360963376,111883390588848212,4943039409470,2532428340683149934486,1797888699445326263147857514053477,25699180082576052934,2492043423770225539747135288413923,1209194683358973224259823381441429139295818,15995519218967,16004184757919,28,29,18598182,18602982,141152445564067250265,70677508162,70576222782033633280,35338754081,270181496623,35843358535587623465,271223648133,35710989760571304815,-0.0038424065053831447,0.003706667776608885,664127737961,410869809428,670323406142896968288,121067461759601811931,9,0,7,11,1190819352562780902881,0,988353289807383755091,633849516017,9991088863179657,0,-2489950275772,91466599230962,4797583468596,2698553912031802327316,1716210294,1460363900139,10458711067587324,54551315744108
18600582,1716239535,84061473814132331,1797544118448993039436005077338828,27890355880847118,111951829572353778,4934364423155,2539985106446932632675,1788619556167661505416688402609752,30589336238937480639,2492504319454948017276733876861474,1209409972991272376686915683186247004814501,16001358274667,16010023699247,30,29,18648582,18602982,137422522688085935896,70677508162,68711261344042975232,35338754081,285985447688,35841566502062238523,285985447688,35710989760571304815,0.0,0.003656486206806475,699961951466,410869809428,652440146368066095190,121067461759601811931,9,0,8,11,1190819352562780902881,0,1129505735371451005356,633849516017,9991088863179657,0,-8646119498692,91466599230962,4815906946663,2680710843032234863521,1716239534,1466228129377,10530076760426032,57593582638026
18602982,1716268652,84129681424649467,1790095201564644199276467976073851,27890355880847118,112020037182796203,4957916038775,2531000652752907896721,1794137638819022653785728077034741,37300083908183439074,2492632659198660409330385610118236,1209487349521263619699336751522023269885889,16007191558535,16015853851451,30,29,18648582,18602982,137422522688085935896,70677508162,68711261344042975232,35338754081,285871082101,35854112618484899178,285985447688,35710989760571304815,-0.00039990002262202395,0.004007809889145619,699961951466,410869809428,652440146368066095190,121067461759601811931,9,0,8,11,1190819352562780902881,0,1129505735371451005356,633849516017,9991088863179657,0,-8646119498692,91466599230962,4834343262637,2674348600121077349073,1716268651,1472069090646,10598284370943168,57593582638026
18605382,1716297735,84114211269167427,1794218489033519842421713307676294,27978462000220545,112092673146608028,4949729689555,2538475464562561187942,1789329673406073205283822463309751,38661349462663517008,2492744172561923993792954717170885,1209533967389296877459790291675647161064238,16013011873823,16021674396803,30,31,18648582,18653382,137422522688085935896,70562130051,68711261344042975232,35281065025,285799626836,36687144938852157490,285985447688,36687144938852157490,-0.0006497563197785938,0.0,699961951466,410198020205,652440146368066095190,124376335379768263675,9,0,8,12,1190819352562780902881,0,1129505735371451005356,704527024179,9991088863179657,0,-8646119498692,94795298880476,4824431361127,2681685511399282516059,1716297734,1477900789558,10666780023991385,58390977758459
18607782,1716326768,84182417024977911,1790791181616856022768224928988457,27978462000220545,112160878902343804,4962220292705,2535168133232306933715,1779559481698042257838836292747704,25442570526768953010,2492984683483218250457530232950860,1209635354200399507446199639826174345512138,16018828099775,16027489827659,30,31,18648582,18653382,137422522688085935896,70562130051,68711261344042975232,35281065025,285671052364,36705492180402967247,285985447688,36687144938852157490,-0.0010993402865134838,0.0005001000100004482,699961951466,410198020205,652440146368066095190,124376335379768263675,9,0,8,12,1190819352562780902881,0,1129505735371451005356,704527024179,9991088863179657,0,-8646119498692,94795298880476,4834557481231,2679588491995875487617,1716326767,1483723797158,10734985779801869,58390977758459
18610182,1716355777,84250875056603094,1781043476695015600689866591666412,27978462000220545,112229336933894002,4992423970450,2522907538136218806292,1766802766688389052631599140540138,25900753004030991357,2493268428172188711116163291955082,1209750131409883568262412087985531010327631,16024663353755,16033319810303,30,31,18648582,18653382,137422522688085935896,70562130051,68711261344042975232,35281065025,285599647097,36714669241687516694,285985447688,36687144938852157490,-0.0013490217565926832,0.0007502437946924623,699961951466,410198020205,652440146368066095190,124376335379768263675,9,0,8,12,1190819352562780902881,0,1129505735371451005356,704527024179,9991088863179657,0,-8646119498692,94795298880476,4857986517375,2670770180325608122660,1716355776,1489540888798,10803443811427052,58390977758459
18612582,1716384882,84319517927259937,1768288099944815217730538717416359,27978462000220545,112297979804475657,5031511886694,2506371156851526969742,1754835717294619889161865974026547,22683235318735994564,2493547027923462639565209541537680,1209862373739332162113253860142980902038448,16030478995223,16039130277863,30,31,18648582,18653382,137422522688085935896,70562130051,68711261344042975232,35281065025,285442618329,36734866853740864655,285985447688,36687144938852157490,-0.0018981013313383865,0.0013007802860716122,699961951466,410198020205,652440146368066095190,124376335379768263675,9,0,8,12,1190819352562780902881,0,1129505735371451005356,704527024179,9991088863179657,0,-8646119498692,94795298880476,4888096649371,2658738205188221184484,1716384881,1495374058490,10872086682083895,58390977758459
18614982,1716413904,84388255898128437,1756315757447851187741061262052456,27978462000220545,112366717775268866,5068911179177,2490925332338344492398,1750625055451652741765208020935921,26631406342132545254,2494135814946079614427575161186524,1210142521776118158454360630545781137832139,16036211331419,16044940301279,30,31,18648582,18653382,137422522688085935896,70562130051,68711261344042975232,35281065025,285371270161,36744051259244532881,285985447688,36687144938852157490,-0.0021475831444054405,0.0015511242558454708,699961951466,410198020205,652440146368066095190,124376335379768263675,9,0,8,12,1190819352562780902881,0,1129505735371451005356,704527024179,9991088863179657,0,-8646119498692,94795298880476,4916950649427,2647520267800456036950,1716413902,1501186214215,10940824652952395,58390977758459
18617382,1716442940,85416299072053607,1750688250325281421989353694970581,28311820431463162,113728119378945451,5146815786832,2513026631060187500895,1764776593512805240775373513395463,26566896694621103543,2494405717343250407672154981391325,1210306012515271136699624260912589881932496,16042034601263,16050750736679,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277999580304,36753237961021787497,277999580304,36687144938852157490,0.0,0.001801530816306185,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4956250471970,2704402574222812747034,1716442939,1506997627010,11010546374333436,61481319424260
18619782,1716471973,85486117541702845,1766173554894284516781213147844052,28311820431463162,113797937848518213,5104821940440,2536811432340997748943,1766139452549784312470075518132157,26014775873741610393,2494524565486730062768915343476363,1210367964239799808373424062134613605903577,16047925713743,16056575344091,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,278041281283,36742214194460281365,277999580304,36687144938852157490,0.00015000374804308159,0.0015010504551364878,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4925490380214,2722653772977613508696,1716471972,1512806380246,11080364843982674,61481319424260
18622182,1716501068,85555675104869282,1767610638857625339831185978778170,28311820431463162,113867495411608461,5103789394135,2540427417755566898118,1778782998546950679575990812820483,25781867828015920747,2495263560014173270786312055096302,1210767469197869488072819229275768270697706,16053658039031,16062386208155,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277999580304,36749563004721315366,277999580304,36687144938852157490,0.0,0.0017013606802380732,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4925490380214,2725756223034172805713,1716501064,1518632057690,11149922407149111,61481319424260
18624582,1716530078,85625702853602925,1780201725902381554130552454005011,28311820431463162,113937523160265400,5070807689975,2560096926877850397247,1783948543519692988744426250714146,26272151492588908049,2495810174843476282849656001319820,1211056694720530693017910746079803516932310,16059478864379,16068200479307,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,278027380262,36745888415879727393,277999580304,36687144938852157490,9.999999989074304e-05,0.0016012005601819812,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4901484096024,2740926364981597178598,1716530076,1524442208850,11219950155882754,61481319424260
18626982,1716559088,85695652428434121,1781656012987808885274062977092637,28311820431463162,114007472735019977,5069779189610,2563761330288603656470,1762158403739111152049015848482097,25408475583272302742,2496303844861695355529559022053565,1211255774519020350804767595114908201210553,16065281691887,16074034852871,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,278055183000,36742214194460281365,277999580304,36687144938852157490,0.0002000099997963023,0.0015010504551364878,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4901484096024,2744071085577631717879,1716559085,1530255878408,11289899730713950,61481319424260
18629382,1716588218,85766192508670623,1763673795774095953758415781079446,28311820431463162,114078012815179213,5124638898804,2539455611379216729724,1743680325233428961498682778810019,21243886857840668199,2496825554859586927526684741025331,1211471795004912209356516992591461113774382,16071114785291,16079835032351,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277874514887,36767941461547490501,277999580304,36687144938852157490,-0.0004498762798966771,0.002202311540731694,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4943507249921,2726191229473194385786,1716588216,1536094463483,11360439810950452,61481319424260
18631782,1716617204,85836905188937920,1745197509462223475976354177536981,28311820431463162,114148725495369056,5182103300806,2514409840149185555517,1743773724297761396209388071781178,22797630763183760681,2497180219911987988520769568716068,1211643217818862885490921431851567297779224,16076939268875,16085623049651,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277707848517,36788168379914967820,277999580304,36687144938852157490,-0.0010493965015377915,0.0027536468490854116,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4987506873424,2707747874373088507183,1716617202,1541898103030,11431152491217749,61481319424260
18634182,1716646152,85907246202588146,1746627651445618783958075531667341,28311820431463162,114219066508942234,5181050898918,2518021036407436611415,1747155775987805683672575428052212,21966802791900124395,2497376834850717016199272841358321,1211745541559949688243738358442973772397448,16082783811635,16091423175215,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277610672635,36801045848410779804,277999580304,36687144938852157490,-0.0013989505616329723,0.0031046544981481183,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4987506873424,2710848015958013158841,1716646151,1547688226685,11501493504867975,61481319424260
18636582,1716675160,85977694557230494,1748059975837987274031329764588410,28311820431463162,114289514863507417,5179998617004,2521640288639390499780,1744975911778614938051155746801351,24049523571767492447,2497613396492385199116412847486860,1211855919680879312581207600589074544844845,16088584637399,16097224815215,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277513530757,36813927824583982739,277999580304,36687144938852157490,-0.0017483823049966318,0.0034557850152454606,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4987506873424,2713955433642814234720,1716675159,1553490644130,11571941859510323,61481319424260
18638982,1716704169,86048328218530683,1744994222712484640949491889037212,28311820431463162,114360148524730238,5192306263563,2518773528898481052635,1742908744492709801553285189893077,23961967917966618581,2497762809661382204233293325760086,1211923712684132247125737757976902076951077,16094409129335,16103049008051,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277444164514,36823131996812779655,277999580304,36687144938852157490,-0.001997901541407554,0.003706667776608885,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4997560103073,2712184206714647028392,1716704168,1559293725785,11642575520810512,61481319424260
18641382,1716733297,86118943542508160,1746426247423792528519980513194390,28311820431463162,114430763848630367,5191252231924,2522397126930987280165,1726122618617130664710578322601850,19433904657063842801,2498106792849013205695493374372559,1212051752820533474637617142662367884165071,16100226970355,16108863946331,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277374815609,36834180041142606525,277999580304,36687144938852157490,-0.0022473584108178013,0.004007809889145619,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,4997560103073,2715296077289657379767,1716733296,1565119593104,11713190844787989,61481319424260
18643782,1716762391,86190193750348818,1727639332622848578340488992921447,28311820431463162,114502014056392981,5250971083239,2496816496441443574841,1733465366829023542705124607347341,21175620118609920691,2498554710371818925629239410537787,1212279969440949340389973985002760706924700,16105967038235,16114654197239,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277166872883,36859971703638540218,277999580304,36687144938852157490,-0.0029953549573327187,0.004710826232851906,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,5043312070913,2696428864595077994167,1716762389,1570938954358,11784441052628647,61481319424260
18646182,1716791376,86261226881187534,1734870275735258652682466330964285,28311820431463162,114573047187153892,5232328969640,2508822212425029879870,1733664699693710350071885490900618,21406250004901850893,2498720826323369740736521587944236,1212360175471256314726631845921617363216086,16111831962131,16120466431643,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277097593289,36869187387700437894,277999580304,36687144938852157490,-0.003244562506222737,0.004962022778052022,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,5030081514261,2705850636241069272592,1716791375,1576730623678,11855474183467363,61481319424260
18648582,1716820456,86332194241085303,1736297558509750427862710753320548,28311820431463162,114644014546973927,5231266133675,2512441488464771950649,1740836513679499842631498579855775,26575306431229376194,2498804651217513629724408255806542,1212415831637961315060358839178818549505277,16117626281303,16126261919447,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277069886300,36872874306439207938,277999580304,36687144938852157490,-0.0033442280847451045,0.005062518980329722,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,5030081514261,2708959879332679462306,1716820455,1582543517562,11926441543365132,61481319424260
18650982,1716849453,86403355128122150,1742256682066213897686459154528305,28311820431463162,114715175433932829,5216609386943,2522629259490699716441,1734590415526165911588339474892354,30888850117062540323,2498908523664173021009334588195644,1212452402444129567512248887866344671995236,16123433556959,16132070151503,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,277014480634,36882093216393733614,277999580304,36687144938852157490,-0.00354352934246438,0.0053138034553112945,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,5019843456919,2717018184903126024567,1716849452,1588340284496,11997602430401979,61481319424260
18653382,1716878510,86474670663048363,1736043418697069690001937167188314,28311820431463162,114786490968780927,5238534165085,2515195681406913295065,1739136835368629761093323258410338,26752155545824805846,2498976153575262622573649312869797,1212494682318593276453023353142057152425614,16129253749811,16137890044019,32,31,18665382,18653382,145870770756192569905,70562130051,72935385378096291840,35281065025,276889858391,36896848266753416153,277999580304,36687144938852157490,-0.003991811468875173,0.005715989299542867,680500476393,410198020205,692600020359260145769,124376335379768263675,10,0,8,12,1328241875250866838777,0,1129505735371451005356,704527024179,11279488313070828,0,-8646119498692,94795298880476,5037160426599,2711804887974084806423,1716878509,1594151050587,12068917965328192,61481319424260
18655782,1716907629,86386185965766505,1739267117467369896757825241447773,28485295439293022,114871481279235835,5232696171648,2521731967313676105352,1735737550680834776357448329789578,31057876277807633548,2499077640954191140740157800998938,1212536038188563973940317232268542523491468,16135049435243,16143685183439,32,33,18665382,18703782,145870770756192569905,74289850139,72935385378096291840,37144925069,276848330103,36572881934862494139,277999580304,36572881934862494139,-0.004141194025332973,0.0,680500476393,431969136848,692600020359260145769,124032981002511163437,10,0,8,13,1328241875250866838777,0,1129505735371451005356,775089154230,11279488313070828,0,-8646119498692,107270336040376,5047586141349,2713037611611696780105,1716907628,1599972119925,12140601779800795,62298247626256
