number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18434982,1714246409,79089128838630777,1870547614086794287879976183096732,26195453476683778,105284582199991807,4459391424184,2485730045788482765842,1863646245181530656640284821710423,19321966899580960591,2467303050305438102737458795773005,1196593181133165613567028555918913717180567,15599175669395,15607937499155,35,36,18463782,18463782,36475276158214405793,230463966846,18841063965478830080,75463190611,58534858754,150336992498937968483,58790027221,149691963488310621590,-0.004340335921954708,0.004309042353350723,205969070045,1054111304909,217301930766886169750,366210254179789449474,18,6,4,6,628745481856366719425,1264062713496,140154778496582228611,1352704736941,4223982198171895,3444801719471599,-10969400389321,70160944567664,4609947710923,2450777265373979264246,1714246408,1064024595209,6216874376215671,50247922042400
18437382,1714275467,79146062133207689,1865015864633952224561511608745646,26195453476683778,105341515494506358,4475036844115,2479719223154596049971,1865104864997580050529272972790214,19581781767912759167,2467860798401056503803065826587539,1196909360002757297425031051030073553758312,15605003283323,15613777645247,35,36,18463782,18463782,36475276158214405793,230463966846,18841063965478830080,75463190611,58470509026,150502445900843240242,58790027221,149691963488310621590,-0.0054349046956363445,0.005414334835656787,205969070045,1054111304909,217301930766886169750,366210254179789449474,18,6,4,6,628745481856366719425,1264062713496,140154778496582228611,1352704736941,4223982198171895,3444801719471599,-10969400389321,70160944567664,4622302215544,2446595422238246259414,1714275465,1069876642031,6273807670792583,50247922042400
18439782,1714304464,79203135463551576,1866360753610989313817643195670294,26195453476683778,105398588824787730,4474234955931,2482851847449439299372,1870765380304852028686572502560476,19941707714690047699,2468108966396558631046417308538243,1197060095775559996245560051482957320008487,15610858235699,15619614109715,35,36,18463782,18463782,36475276158214405793,230463966846,18841063965478830080,75463190611,58490976262,150457304195714942583,58790027221,149691963488310621590,-0.005086763404204997,0.005112770850013604,205969070045,1054111304909,217301930766886169750,366210254179789449474,18,6,4,6,628745481856366719425,1264062713496,140154778496582228611,1352704736941,4223982198171895,3444801719471599,-10969400389321,70160944567664,4622302215544,2449283381716445902394,1714304462,1075714894517,6330881001136470,50247922042400
18442182,1714333448,79260395660406977,1867710045953135785913425379858220,26195453476683778,105455849021580411,4473431602761,2485996675571793086826,1878240642737335758887595999926094,26018923092307166880,2468333808800029748968440933915853,1197202062487519778852816166471933251098185,15616747588583,15625449405851,35,36,18463782,18463782,36475276158214405793,230463966846,18841063965478830080,75463190611,58490976262,150449781894673033776,58790027221,149691963488310621590,-0.005086763404204997,0.005062518980329722,205969070045,1054111304909,217301930766886169750,366210254179789449474,18,6,4,6,628745481856366719425,1264062713496,140154778496582228611,1352704736941,4223982198171895,3444801719471599,-10969400389321,70160944567664,4622302215544,2451982089123885195578,1714333447,1081551136857,6388141197991871,50247922042400
18444582,1714362424,79566748553446544,1878290674607018871201182093351357,26407599737037540,105974348174405806,4470103053278,2512372161700789860313,1878801285039523582820188573723963,26357565827003269099,2468637663151402674541276636822123,1197374988273994292539334873395621983575620,15622529274875,15631286770979,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58496825360,138168261289713167979,58790027221,138168261289713167979,-0.0049872720741872545,0.0,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4728471261579,2441784196200671310247,1714362423,1087385972891,6446208899079414,53128063487151
18446982,1714391396,79624467052390232,1879653205064643662738153753748002,26407599737037540,106032066673286272,4469295605954,2515564007005560377229,1873626369599447183066263433582384,25378753511443075098,2468778328340189634943637463435503,1197442784383166683951964354569693635338477,15628421483399,15637124739359,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58496825360,138175169530075962001,58790027221,138168261289713167979,-0.0049872720741872545,4.9998750062396624e-05,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4728471261579,2444521895434958441878,1714391395,1093223277264,6503927398023102,53128063487151
18449382,1714420381,79682406518350371,1875008533981109939093064943992173,26407599737037540,106090006139182948,4482814928680,2510719175713088470084,1874549296238668242476487307822447,20830054780022833527,2468905575599365445851653693563145,1197515903178022753327970990144240996280426,15634262918195,15642964617647,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58473432478,138230447888950878686,58790027221,138168261289713167979,-0.0053851776902548165,0.00045007875656266627,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4739233293984,2441225183025612576581,1714420380,1099063635571,6561866863983241,53128063487151
18451782,1714449377,79740310463830711,1876371073049276904190458512684920,26407599737037540,106147910084599863,4482004647974,2513915022470948679974,1878812126505101533855286798993620,19777874350379059347,2468969478781182444600446584691830,1197560909380037192177087807748129296585130,15640124387819,15648826976171,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58461739546,138258095360833147752,58790027221,138168261289713167979,-0.005584070811294528,0.000650178776814947,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4739233293984,2443966880843007293711,1714449376,1104904760697,6619770809463581,53128063487151
18454182,1714478481,79798309772273878,1877735856105507723387689673980551,26407599737037540,106205909392979501,4481194211636,2517118129069134029899,1877561453488528383149188300836688,24634563266568526438,2469073531476056003219567175077323,1197616842379739814792977181745905049782130,15645966880739,15654671204363,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58452971381,138285748362486267990,58790027221,138168261289713167979,-0.005733214559213606,0.000850318819072049,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4739233293984,2446715090555348962547,1714478480,1110768078491,6677770117906748,53128063487151
18456582,1714507489,79856371767730526,1879102114251289453618774134237376,26407599737037540,106263971388372551,4480384078501,2520326699091104126406,1869999135028524187869083130473049,20758304971392052761,2469193865266282771429545034908867,1197667776631220045988617648040101405486679,15651813220307,15660515807627,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58450048951,138285748362486267990,58790027221,138168261289713167979,-0.005782924180694371,0.000850318819072049,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4739233293984,2449468272028249498745,1714507488,1116612462256,6735832113363396,53128063487151
18458982,1714536510,79914715824349024,1871400121227430590564402436992105,26407599737037540,106322315444927142,4501293759369,2511374588259505253779,1864978585351151785888397069908694,20093502891878596807,2469363423413229994343321122102785,1197751288633425762330249962918598334384296,15657673539863,15666373681667,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58423753661,138347987840159604611,58790027221,138168261289713167979,-0.006230198850276536,0.0013007802860716122,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4755560557965,2443083318400858529295,1714536509,1122459900347,6794176169981894,53128063487151
18461382,1714565603,79973113408595159,1866366786021172341491534236575476,26407599737037540,106380713029109312,4515912136553,2505995635517017476096,1872838549171219172406003404128242,23304107747866636303,2469495355571421891157907242113254,1197841971063503718674181481466641176374750,15663531860111,15672232721279,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58406230040,138389496387089635685,58790027221,138168261289713167979,-0.0065282701699941326,0.0016012005601819812,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4767163842139,2439382030478358101394,1714565602,1128319460138,6852573754228029,53128063487151
18463782,1714594696,80031612960961027,1874186286262282038203653230286771,26407599737037540,106439212581411103,4499543772198,2517878822504820402057,1857242247017060830034802270333374,23507163301901430360,2469885750878211893084701839545023,1198023759063724927107257381906807359601155,15669385026671,15678083289323,35,37,18463782,18492582,36475276158214405793,254934207117,18841063965478830080,83432590450,58417911870,138368740557131936527,58790027221,138168261289713167979,-0.006329565890506705,0.0014509791579297993,205969070045,1166297866817,217301930766886169750,338164609261530429218,18,7,4,6,628745481856366719425,1494526680342,140154778496582228611,1352704736941,4223982198171895,3902175802110873,-10969400389321,70160944567664,4755472589627,2448658893844273892766,1714594695,1134177449236,6911073306593897,53128063487151
18466182,1714623768,79991854250151775,1857229943163530894216155736549924,26511481177607944,106503335311102018,4543359635891,2496601929281801796952,1861797219345736380086378116778900,24503113386680354914,2470109152807782436911136920871883,1198156237992809479979498433184913639696417,15675223586159,15683920306691,38,37,18514182,18492582,35666255322788635768,254934207117,9763250025239212032,83432590450,65514797409,138493322248004673665,65514797409,138168261289713167979,0.0,0.0023526456456588463,222141012577,1166297866817,199288916864476081109,338164609261530429218,18,7,5,6,628745481856366719425,1494526680342,176630054654796634404,1352704736941,4223982198171895,3902175802110873,-7178689319936,70160944567664,4800836817380,2412585577759904206756,1714623767,1140033650547,6970634244359647,53885651274739
18468582,1714652764,80050508512562702,1858591762482071545355540187506633,26511481177607944,106561989573448699,4542530962524,2499808524263755784712,1868675819878261143892930637190459,23155558475476824171,2470315252497469853228310449841715,1198284439020635482324262572884539424407097,15681083909267,15689781715871,38,37,18514182,18492582,35666255322788635768,254934207117,9763250025239212032,83432590450,65521348888,138465627737800836120,65514797409,138168261289713167979,9.999998869103521e-05,0.00215220518310022,222141012577,1166297866817,199288916864476081109,338164609261530429218,18,7,5,6,628745481856366719425,1494526680342,176630054654796634404,1352704736941,4223982198171895,3902175802110873,-7178689319936,70160944567664,4800836817380,2415336478127635576049,1714652763,1145869266917,7029288506770574,53885651274739
18470982,1714681881,80109467483933257,1870017186172276180278778285770441,26511481177607944,106620948544754674,4517274975434,2516567339912547058925,1872536728187726126081714567903752,20944099094740405009,2470591484530725953861131895247169,1198446257278175265409525968670334470914931,15686930374511,15695629354823,38,37,18514182,18492582,35666255322788635768,254934207117,9763250025239212032,83432590450,65531177336,138437938765668314800,65514797409,138168261289713167979,0.00025001873848040645,0.0019518048026216928,222141012577,1166297866817,199288916864476081109,338164609261530429218,18,7,5,6,628745481856366719425,1494526680342,176630054654796634404,1352704736941,4223982198171895,3902175802110873,-7178689319936,70160944567664,4782485712626,2428272096392540220086,1714681880,1151729672155,7088247478141129,53885651274739
18473382,1714710927,80323024084143063,1872842654227393510102092603804383,26533571070753078,106856595037851500,4520428696062,2525940053656560169178,1861996871623019457373719192457871,22563294630420752748,2470798730240888394989385033255850,1198538474897204665643548886888401271014102,15692773271375,15701471309675,39,37,18521382,18492582,36544168783169473196,254934207117,9955650466676523008,83432590450,64351840436,138486398101198956485,64351840436,138168261289713167979,0.0,0.002302531771885885,218227215490,1166297866817,204165279551248661136,338164609261530429218,19,7,5,6,664411737179155355193,1494526680342,176630054654796634404,1352704736941,4399835795002725,3902175802110873,-7178689319936,70160944567664,4782485712626,2441053535145418514920,1714710926,1157579331131,7147266825898182,54645675393828
18475782,1714739948,80382385528434203,1863411229757712088715366256413799,26533571070753078,106915956482077619,4545832202927,2514615859141261236045,1864212185034455780206093706976298,29100410212997772158,2470939576621053267207943006961805,1198620862470407740986094296669391023839749,15698615956907,15707312395847,39,37,18521382,18492582,36544168783169473196,254934207117,9955650466676523008,83432590450,64310027421,138569510715789326738,64351840436,138168261289713167979,-0.0006497563195816403,0.002904063656376188,218227215490,1166297866817,204165279551248661136,338164609261530429218,19,7,5,6,664411737179155355193,1494526680342,176630054654796634404,1352704736941,4399835795002725,3902175802110873,-7178689319936,70160944567664,4802207986810,2432887931748990344923,1714739947,1163424825370,7206628270189322,54645675393828
18478182,1714768968,80441621298227570,1864784423622396000880029008549700,26533571070753078,106975192251806102,4545001453978,2517863167522831218519,1872144672704503316585611385367973,20869062295513738106,2471219736862529727917300454087980,1198793255474305626199994111124321896318271,15704454296927,15713152428155,39,37,18521382,18492582,36544168783169473196,254934207117,9955650466676523008,83432590450,64297167344,138597226003627591762,64351840436,138168261289713167979,-0.0008495964005004186,0.0031046544981481183,218227215490,1166297866817,204165279551248661136,338164609261530429218,19,7,5,6,664411737179155355193,1494526680342,176630054654796634404,1352704736941,4399835795002725,3902175802110873,-7178689319936,70160944567664,4802207986810,2435675356478530139933,1714768967,1169267187457,7265864039982689,54645675393828
18480582,1714797978,80501163559503977,1873502025699232587948850743431884,26533571070753078,107034734513017290,4526371055031,2531041810974902027215,1845677289749737049889395814796612,20338558074665933240,2471951215433470366274349058008325,1199135802911400604068635683332405803217242,15710243191463,15718983804623,39,37,18521382,18492582,36544168783169473196,254934207117,9955650466676523008,83432590450,64290738270,138611085726227954521,64351840436,138168261289713167979,-0.0009495014530433998,0.0032049649635981226,218227215490,1166297866817,204165279551248661136,338164609261530429218,19,7,5,6,664411737179155355193,1494526680342,176630054654796634404,1352704736941,4399835795002725,3902175802110873,-7178689319936,70160944567664,4788823119706,2445934468468704881134,1714797976,1175107770404,7325406301259096,54645675393828
18482982,1714826966,80762865349787894,1845819718496091778047582607027906,26562831184019900,107325696416249326,4606743352244,2500422582825538396809,1848560304603710437253597364448530,21043109338941247222,2472446178016975431106360219583696,1199409481428007850683879583357007556014892,15716070858335,15724821003383,40,37,18530982,18492582,36319894772446861915,254934207117,13629725482447661056,83432590450,65298961442,138791388293971600314,65298961442,138168261289713167979,0.0,0.004509914204911647,221478251857,1166297866817,206672057778872269650,338164609261530429218,20,7,5,6,700955905962324828389,1494526680342,176630054654796634404,1352704736941,4629469758979528,3902175802110873,-7178689319936,70160944567664,4854362458068,2426411155885142076519,1714826965,1180947021803,7385957422928561,55408926866421
18485382,1714856001,81093732334696149,1848582780851769812905563205235721,26584862407186379,107678594623937515,4614982505810,2512399500017321842894,1863490147677773890378480520621660,20710317112755805758,2472732460885499753387414201241424,1199598289423973282680016724117871445240762,15721891180715,15730695250403,41,37,18533382,18492582,36439444801251872592,254934207117,14778300845722234880,83432590450,65498859993,138853855349436568326,65498859993,138168261289713167979,0.0,0.004962022778052022,222185588804,1166297866817,208474443928199085651,338164609261530429218,21,7,5,6,737275800734771690304,1494526680342,176630054654796634404,1352704736941,4921236865668655,3902175802110873,-7178689319936,70160944567664,4864068899198,2438750045943519676506,1714856000,1186786917233,7446309244767831,56174608508172
18487782,1714885205,81432894695157884,1863462834140156330494103152791141,26607447139725358,108040341716541992,4593511389007,2541131271854635636682,1866805226481249252690621092795820,22562956073006569253,2472992549115762624425836380012367,1199749869624597381332532496410141842702978,15727759011287,15736535216531,42,37,18535782,18492582,36888467855357859502,254934207117,20807451337072132096,83432590450,65122317200,138860797868645398791,65122317200,138168261289713167979,0.0,0.005012269623051235,220937930171,1166297866817,216909340167231115562,338164609261530429218,22,7,5,6,773715245536023562896,1494526680342,176630054654796634404,1352704736941,5221138066276093,3902175802110873,-7178689319936,70160944567664,4849488167569,2470392542278326968214,1714885204,1192661680944,7507373333948684,56942781508951
18490182,1714914213,81493697891032376,1864854218986945980110662942125984,26607447139725358,108101144912349884,4592667346269,2544459820468761698385,1868829769038406501975353188993160,27390684605873958808,2473206121287591372008889334356868,1199873380989370423426636265656680516893281,15733688863343,15742388412767,42,37,18535782,18492582,36888467855357859502,254934207117,20807451337072132096,83432590450,65115805619,138860797868645398791,65122317200,138168261289713167979,-9.999000772653588e-05,0.005012269623051235,220937930171,1166297866817,216909340167231115562,338164609261530429218,22,7,5,6,773715245536023562896,1494526680342,176630054654796634404,1352704736941,5221138066276093,3902175802110873,-7178689319936,70160944567664,4849488167569,2473253817674215337016,1714914212,1198501656938,7568176529823176,56942781508951
18492582,1714943282,81554630354584675,1866248561919827874120991132735533,26607447139725358,108162077375835441,4591822771666,2547797588017662238685,1860548834309308550378482260622395,21934857620695764151,2473506276154863891708947039593150,1200022583727808568755735058925812047918209,15739459522091,15748224535631,42,37,18535782,18492582,36888467855357859502,254934207117,20807451337072132096,83432590450,65122317200,138846913177327666025,65122317200,138168261289713167979,0.0,0.004911778445206627,220937930171,1166297866817,216909340167231115562,338164609261530429218,22,7,5,6,773715245536023562896,1494526680342,176630054654796634404,1352704736941,5221138066276093,3902175802110873,-7178689319936,70160944567664,4849488167569,2476123318581377681936,1714943280,1204354148353,7629108993375475,56942781508951
18494982,1714972270,81213121917165310,1861058486796156136632342996477005,27032457457741947,108245579256341201,4608183141807,2542673558747625752251,1852315946948351406423817170105609,21793543078076052815,2473867688404926622429876009434178,1200203628182372128859268824501100993607564,15745310486471,15754078454939,42,43,18535782,18542982,36888467855357859502,249533181069,20807451337072132096,81679064237,65115805619,147347950175996957150,65122317200,147347950175996957150,-9.999000772653588e-05,0.0,220937930171,1141355213780,216909340167231115562,360502883210090653082,22,7,5,7,773715245536023562896,1494526680342,176630054654796634404,1607638944058,5221138066276093,3902175802110873,-7178689319936,88126025637710,4819662413790,2485097129687514670190,1714972269,1210191171737,7691522036217324,59885309156656
18497382,1715001363,81274230992686629,1853742058368170291678540968635847,27032457457741947,108306688331795585,4628982692493,2534107279429524544066,1850231562743330213651728512969047,27537631050516595793,2473996414794143547620965868649779,1200269377120941175444227392396565694119360,15751231859867,15759923292719,42,43,18535782,18542982,36888467855357859502,249533181069,20807451337072132096,81679064237,65089765807,147421638887353526405,65122317200,147347950175996957150,-0.0004998500421911078,0.0005001000100004482,220937930171,1141355213780,216909340167231115562,360502883210090653082,22,7,5,7,773715245536023562896,1494526680342,176630054654796634404,1607638944058,5221138066276093,3902175802110873,-7178689319936,88126025637710,4835919883076,2479027198046833689239,1715001362,1216047503768,7752631111738643,59885309156656
18499782,1715030422,81816127743789626,1850276757778798827720736885927486,27171776006075235,108987903630485706,4666821492851,2545279084696891081902,1849720122502085945709698451966856,21031749775619516805,2474144770581981744526225878842309,1200348638170380261799003388241660046912767,15757079369807,15765769583711,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,65063736408,139238245711170579945,65122317200,139238245711170579945,-0.0008995501775541648,0.0,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,4948436350702,2468380392203938510867,1715030421,1221894695388,7814191478667012,62847467709704
18502182,1715059490,81877590783794978,1851666748206364176107924344995419,27171776006075235,109049366670423734,4665948099468,2548627656740524567004,1841214788039225576041201451904718,20156932223427943770,2474317564240971513142799276658946,1200423768986004892832146824445855001489470,15762925865399,15771615178991,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,65047473320,139286985189147326981,65122317200,139238245711170579945,-0.0011492815860674188,0.00035004375218750106,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,4948436350702,2471252258653762626081,1715059489,1227742623409,7875654518672364,62847467709704
18504582,1715088559,81939391725611601,1842646609221860462478325080174966,27171776006075235,109111167612172664,4691446138632,2537649702435168157539,1822596171641199947770403832542835,15763618970142744596,2474680838870909890058334275089181,1200577235290728931738020656358096176968622,15768690399335,15777449085311,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,65014959339,139356642611833359056,65122317200,139238245711170579945,-0.0016485571401012589,0.000850318819072049,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,4968243162231,2463367815384129151589,1715088558,1233591188479,7937455460488987,62847467709704
18506982,1715117593,82001571220655780,1824081882764578725501139312513129,27171776006075235,109173347107148735,4741894411955,2513514364328026935417,1827393891696276255587092347130072,17530008010956534500,2475009723577937880815695375209523,1200762074486216083755913311207928695853592,15774536796323,15783300106499,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64966218836,139461194068202071319,65122317200,139238245711170579945,-0.0023970026054294102,0.0016012005601819812,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5006800944793,2445599362117034603150,1715117591,1239429665203,7999634955533166,62847467709704
18509382,1715146722,82063494394799250,1825459331249979543824732200956253,27171776006075235,109235270281224378,4741003865697,2516839178247678964560,1818925492782978128943747599963315,25316529034695532196,2475405623189292043979807266265002,1200953239652346299955057018483667489909261,15780373200719,15789138335867,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64956475121,139482113770283063388,65122317200,139238245711170579945,-0.0025466243544540745,0.001751444496207899,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5006800944793,2448451771777532653911,1715146720,1245281563754,8061558129676636,62847467709704
18511782,1715175792,82125712947506737,1820325609638361232339211673985543,27171776006075235,109297488833863714,4757082558131,2511190613030113805903,1827872112153108000785228612304731,22025049773684994374,2475634802893496676831236168232632,1201094243453049874768930994800443683435333,15786218923259,15794975153615,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64930499025,139530938612750260848,65122317200,139238245711170579945,-0.0029455059839301745,0.002102101330598627,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5019553741106,2444563847332030617703,1715175790,1251122045509,8123776682384123,62847467709704
18514182,1715204849,82188079512367329,1829232033289303058252541959371354,27171776006075235,109359855398655994,4736621838226,2524917204978613489636,1817692772880826199595489326481792,26445209953975075107,2476159297837264045064315734419452,1201348639724848513523773190401601141974676,15792050262299,15800819463095,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64936992075,139523962589017043529,65122317200,139238245711170579945,-0.0028458005330314062,0.0020519999831019042,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5004851172605,2455235927607060628755,1715204848,1256958460425,8186143247244715,62847467709704
18516582,1715233954,82250750655836751,1819114377642399889531868012295986,27171776006075235,109422526542056769,4765695781499,2512390606493934462043,1823953236891658728355484309664858,21428626156520521966,2476387603465963721475848092835608,1201482540758520002180540737005047020534730,15797894142587,15806649636707,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64888310023,139621658667745326207,65122317200,139238245711170579945,-0.003593348441231492,0.0027536468490854116,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5027379527409,2446179240112778274441,1715233953,1262807167473,8248814390714137,62847467709704
18518982,1715262987,82313394979755048,1825323841988698218075855866285627,27171776006075235,109485170865906449,4752202710953,2522409789445324369226,1823055711537222023859602798645532,22872173519210480323,2476570050762081088165791582291647,1201577125088938019517640558287992119586791,15803815327967,15812492553467,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64878577993,139642602440117981983,65122317200,139238245711170579945,-0.0037427907586802256,0.002904063656376188,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5017912253315,2454068849840310330049,1715262986,1268638183820,8311458714632434,62847467709704
18521382,1715292079,82376017531439469,1826712515565627669166427653218772,27171776006075235,109547793417522277,4751306133836,2525772641166041849098,1837736082010968841840863146452403,20950460589817335531,2476828482088753583317289796184305,1201746593888883986071581028624103640319393,15809631471563,15818311456739,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64859118312,139691483460641352043,65122317200,139238245711170579945,-0.00404160815088439,0.003255123957902617,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5017912253315,2456955447589099120551,1715292078,1274483027917,8374081266316855,62847467709704
18523782,1715321041,82439039589225177,1839098581350909139299563213842960,27171776006075235,109610815475238954,4722021750141,2544361611376946989890,1824727269884101860659929615134439,23323601510723524783,2477201401405907877569039709977674,1201916395845072689264757178091063487704111,15815400548219,15824116577495,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64859118312,139691483460641352043,65122317200,139238245711170579945,-0.00404160815088439,0.003255123957902617,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,4996564858583,2471296541882897388365,1715321039,1280301987828,8437103324102563,62847467709704
18526182,1715349942,82502298132377369,1826177712985478198903630744249508,27171776006075235,109674074018321856,4758176215895,2527943894048023856131,1827547418152402411114981857878731,23293754269637766759,2477308643559069424684840635595862,1201979362177285758556341605801237990251101,15821264762627,15829943798579,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64794294852,139824246784467809193,65122317200,139238245711170579945,-0.005037018983716335,0.004208621491201603,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5024437209236,2459310114242681957380,1715349941,1286113023516,8500361867254755,62847467709704
18528582,1715378950,82565329707602249,1827572908761786770829634455960499,27171776006075235,109737105593477695,4757276272876,2531329200427482309958,1817755775981386499152047900066935,27956288487828674353,2477460535123141654193148144504731,1202038800589465046413564681472042416186245,15827091367811,15835770680339,42,44,18535782,18547782,36888467855357859502,267591295662,20807451337072132096,87595113069,64784576923,139852213032067170600,65122317200,139238245711170579945,-0.005186244770172266,0.004409473257585894,220937930171,1224162263926,216909340167231115562,340755534072476848797,22,8,5,7,773715245536023562896,1744059861411,176630054654796634404,1607638944058,5221138066276093,4518686263705071,-7178689319936,88126025637710,5024437209236,2462216929822636308566,1715378949,1291941281690,8563393442479635,62847467709704
