number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18983591,1713092838,8513541258383758828204,4013248321802409417508238914,2835233716606534182719,11348774974990182040009,224043596597710666367813,574864425445844067702,4030442640750068529437359525,371390673565239330497130,659105093146382366091409407997614572602,2721468084784489795675275827002976244,-4647140495734,-4649716566826,273,274,18983591,18983591,23516959662936171797,5368017326577907243891,9406783865174468608,2147206930631162855424,9769472707973224876760,12730815171676219138,9769472707973224876760,12730815171676219138,0.0,0.0,27118720659736137919035,29051607830258921796359,118046043281358057769,39759502898300794718,0,0,136,136,0,0,3201626429159838394236,652394338900460772632988,0,0,268187412896479279843,18768097872614311875,224241720117261597596429,589053149096774741287,1713092837,-231726514794,786133506467616422530,47105187869952437674
18985991,1713121983,8521180836735658741608,4027838006740956837831234501,2837770180425799763766,11358951017161347434956,223432227332151996849535,577471610746924439312,4027769978511807566630092800,370105314688865683016829,659744302310428448839066588197683392928,2723086682673539712194450107920355255,-4648875636634,-4651449551818,275,276,18985991,18985991,23540076614528112500,5372345355533260027108,9416030645811245056,2148938142213303959552,9777349463614323745647,12743329444025522836,9777349463614323745647,12743329444025522836,0.0,0.0,27140585456570225673993,29075031040773982369608,118162081438809863362,39798586118112933228,0,0,137,137,0,0,3225143388822774566033,657762356227038679876879,0,0,270288216222016971353,18881168393631879275,223828489462060415188360,591164404048189146600,1713121982,-233465208414,793718056488793281660,47469094706264558619
18988391,1713151080,8529064972367285145256,4025466654760814638252928549,2840397246811198430871,11369462219178372402928,223770727136820671265683,577665688480726941946,4026338203328883986078130230,370129350006610145997757,659946834276300268970379175111082689670,2723591038822192777961041831441908342,-4650608099974,-4653182081230,277,278,18988391,18988391,23626647904180075995,5362575383100049228725,9450659161672030208,2145030153240019730432,9759568694060662706157,12790194476900925051,9759568694060662706157,12790194476900925051,0.0,0.0,27091228471085487073936,29022156135501820513347,118596635834941442879,39944949912207111982,0,0,138,138,0,0,3248683465437302678533,663134701582571939903987,0,0,272663705542437499850,19051691238855296257,223980169672674513072951,591890858947464604565,1713151079,-235198943382,801305278456511347299,47833338429414153149
18990791,1713180165,8536720060401494817343,4024088464974926550305004858,2842946276810788827715,11379666337212172372081,224048268761995731871958,577986193161988143104,4015016298369188564946019751,389613591005912674900100,660189317009692657701211326614970699545,2724071173016738645777268837307209220,-4652338416910,-4654912560814,279,280,18990791,18990791,23653633266135473002,5366075763683565145617,9461453306454190080,2146430305473426096128,9765939178822114410854,12804802898241053531,9765939178822114410854,12804802898241053531,0.0,0.0,27108912065878896211389,29041100128745938869930,118732091916467638879,39990573351301954123,0,0,139,139,0,0,3272310113341482754528,668497276965671989132712,0,0,274772153913441450878,19174090489949936754,224225006114641532183815,592312384297247823112,1713180164,-236932283098,808900241788518146604,48197909032253799154
18993191,1713209214,8544332961791428016329,4013109062791930027655846626,2845484456574730550897,11389817418366047194989,224861645001570401798072,576923382477294456515,4037015782287091637449564680,392388024288456614723908,660547755608033738067216872988575769088,2725270590125004317997175812838254336,-4654064041138,-4656641235442,281,282,18993191,18993191,23670117609127876444,5371917977479523670335,9468047043651149824,2148767190991809544192,9776571660940089699988,12813726633573780063,9776571660940089699988,12813726633573780063,0.0,0.0,27138426382679391134494,29072718078863270301540,118814836943641034630,40018442994843285314,0,0,140,140,0,0,3295963746607618227530,673863352729355554278329,0,0,276836755593007560025,19288855280822328097,224896268608614741390013,591625597169159684114,1713209213,-238663680611,816493311640054697490,48562805123384863883
18995591,1713238192,8552219278413739218181,4034334005681737246131223158,2848103079516861289326,11400322357930489032551,223884931494780214390463,580509590337302003271,4044357278431086629935867183,409120109858351950691174,660975735523260196311426460768650751478,2726474825940589195238678879860170232,-4655791892494,-4658366644078,283,284,18995591,18995591,23745671979228648992,5364685859711781785817,9498268791691458560,2145874343884712574976,9763409636145010824680,12854627699653400736,9763409636145010824680,12854627699653400736,0.0,0.0,27101890401219210341731,29033577994845576603657,119194090663970717118,40146180773878381427,0,0,141,141,0,0,3319633864216746103974,679235270706835077948664,0,0,279140804420083130200,19462713914817013799,224088002294727130850430,594823159896099056859,1713238191,-240392439102,824141350454854593188,48928037018592319991
18997991,1713267169,8559906277472931421783,4042122199170888983792027350,2850657279931739665274,11410563557404559511960,223654293304350098166438,582152744639651300222,4023670997553294729936512850,428441660017739992243604,661131043684592900710952563873693243508,2726611066774227130437267492860798425,-4657521482614,-4660094025514,285,286,18997991,18997991,23770799326081546762,5368631343555148410613,9508319730432618496,2147452537422059405312,9770590182403065020595,12868230291702871670,9770590182403065020595,12868230291702871670,0.0,0.0,27121822615984244613388,29054930878479277516291,119320220228194003346,40188662915887526684,0,0,142,142,0,0,3343379536195974752966,684599956566546859734481,0,0,281221292700755756842,19596697344040575224,223956353477265825233241,596224642906478171142,1713267168,-242118066917,831788745046405292027,49293596456528890084
19000391,1713296194,8567689222908951524512,4022067234206806597411613014,2853259462129977751462,11420948685038817599329,224974055826239056912323,579791604801911171880,4028178516834180184228687224,428528893363791986241944,661230969310119386406095478228549162012,2726926644089091403006202353468370574,-4659247658710,-4661822501914,287,288,19000391,19000391,23827901636640670078,5365548034270711169183,9531160654656268288,2146219213708284395520,9764978742634531325808,12899142406705114047,9764978742634531325808,12899142406705114047,0.0,0.0,27106246026322696852597,29038244067185402210182,119606851745207300121,40285204284955449801,0,0,143,143,0,0,3367150335522056299728,689968587910102008145094,0,0,283444489826607171270,19755417001268383714,224913989606414277303376,594836159272803033546,1713296193,-243845450448,839412276456036569671,49659489590233165334
19002791,1713325195,8575081382216906824004,4026218804861374574026377676,2855713076926937744184,11430794459143732795269,224935823155635429552733,580890407468729134669,4030299371066398201896944676,502570047812244519523366,661325770443769757868915014269670917312,2727187050551320512383886257677522140,-4660973197570,-4663548143530,289,290,19002791,19002791,23768415457472150541,5388231716687187886756,9507366182988861440,2155292686674875121664,9806261697364734884100,12866939793649780733,9806261697364734884100,12866939793649780733,0.0,0.0,27220841864890654854938,29161007725649546685052,119308254129638970246,40184632572159323139,0,0,144,144,0,0,3390978237158696969806,695334135944372719314277,0,0,285176789955173747595,19834285773537103821,225122788484127070164958,595261593417449141463,1713325194,-245574276417,847066875719311362212,50025697367877670309
19005191,1713354160,8582768569754662929668,4028588247766506972538463978,2858271403789943072074,11441039973544494128640,225005018782628102785859,581753226592246822217,4030680293086684898102559079,502570047812244519523366,661436869164026810665587274125640967258,2727479572709302220679236590924348798,-4662699858190,-4665273295126,291,292,19005191,19005191,23788107513924116833,5393421840077470387353,9515243005569646592,2157368736030988435456,9815707413674443988158,12877600012259367038,9815707413674443988158,12877600012259367038,0.0,0.0,27247061882049304452005,29189096574874865899482,119407100637926804341,40217925412169079309,0,0,145,145,0,0,3414746652616169120347,700722367661059907201033,0,0,287251496438277454251,19958198712486689049,225229031107496050522898,596041061663545850225,1713354159,-247300377057,854733424324061432921,50392233217414564618
19007591,1713383137,8590516051681484024409,4028989509314569978218281398,2860851354391037370540,11451367406072409420863,225185693772929070231879,582336352153388569707,4013642115008669058721150357,500005803359556137458281,661535522413545293932086209309121964220,2727513753863307346317308858662822551,-4664429267518,-4667003612410,293,294,19007591,19007591,23819609891130162037,5396016825161424263892,9527843956452065280,2158406730064569827328,9820430132401463129329,12894653702337817477,9820430132401463129329,12894653702337817477,0.0,0.0,27260171503596026870938,29203140584869227380605,119565230389239494521,40271185649707460948,0,0,146,146,0,0,3438534760130093237180,706115789501137377588386,0,0,289404350060526583757,20078168989950706249,225391724597488054128365,596689902898391586318,1713383136,-249026845087,862407343267710674735,50759099911807202476
19009991,1713412174,8598209180100587592441,4012246527330389235502388640,2863420363629773466881,11461629543730248984890,226328028944213783967365,580436070647221549204,4035280704505015620802179556,382435307913637042289480,661625276632845529143364384167070937848,2728023880694360450139177503970818355,-4666152646918,-4668729877918,295,296,19009991,19009991,23845447016970084687,5399855067894955837636,9538178806788034560,2159942027157982412800,9827415506209085625184,12908640530497115810,9827415506209085625184,12908640530497115810,0.0,0.0,27279561946320548971877,29223913081653070162834,119694922769499524664,40314867796313057834,0,0,147,147,0,0,3462354370021223399217,711511806326298801852278,0,0,291484262621405462613,20219601584095520300,226288733638667571832169,595437469680644616136,1713412173,-250756830006,870067104231331243897,51126296047966596440
19012391,1713441116,8606052070055887201265,4032566498946908314572588561,2866024643962292466588,11472076714018067491266,225392825762870957006573,583907423347968446799,4049908721432891611069742335,459027935662552180938811,661879853108674368770601633758861664190,2728880741714653641199535564977096250,-4667883134326,-4670454146518,297,298,19012391,19012391,23893906131864744150,5398710519621799465443,9557562452745897984,2159484207848719646720,9825332496330871228819,12934873684950324956,9825332496330871228819,12934873684950324956,0.0,0.0,27273779795665410794209,29217718808134248852185,119938168786681198369,40396796342635385199,0,0,148,148,0,0,3486199817038193483904,716911661394193757689914,0,0,293690480038431182181,20365604152624771402,225575304708589152314573,598367050748515748114,1713441115,-252483556144,877780676446279545612,51493826148951446649
19014791,1713470129,8613835718406793064011,4047773227589354982545343460,2868608441271537124302,11482444159678217910351,224748991802028715296850,586639000348736124271,4062127268425604460887191621,459515283245034012649399,662025268680448069870402042932922252149,2729418260556247856429033370127104793,-4669605561706,-4672174601134,299,300,19014791,19014791,23911861885527845645,5404387788628840224375,9564744754211139584,2161755115451535851520,9835664788729697753821,12944593962759577282,9835664788729697753821,12944593962759577282,0.0,0.0,27302460826844282084938,29248444080186343741966,120028299726413371346,40427153661355184310,0,0,149,149,0,0,3510093723170058228054,722310371913815557155357,0,0,295902250526973938864,20418013476382864632,225151846164687325538039,600537016576141921905,1713470128,-254211588611,885502220384342609221,51861687588079226717
19017191,1713499058,8621851720047414789898,4059970111947429800761842091,2871276574868761813227,11493128294916064220691,224282300420710655507566,588954178531346161292,4122316484637436808333036897,377244410393682956211395,662302821301279972744693897992572411945,2730937689566460545840978770751947834,-4671325917070,-4673889877966,301,302,19017191,19017191,24001340854161741642,5394260361691161653246,9600536341664696320,2157704144676464361472,9817233473208456880432,12993033056407626151,9817233473208456880432,12993033056407626151,0.0,0.0,27251298014689225599749,29193634637924241281934,120477449546607831795,40578433391546812635,0,0,150,150,0,0,3534005585055586073699,727714759702444397379732,0,0,298285008180792311847,20604437982735404803,224695794214288695196111,602874286674740054205,1713499057,-255932448235,893235096507242566050,52229891180374265841
19019591,1713528000,8631314588437715058198,4118211038583622099485686639,2874425130753795664658,11505739719191398217105,221353060292034427884455,598058352168815404590,4113199104177980675972468191,411770558293258428017806,662535612119953215982508167733183647067,2731449224423149784405416920307064192,-4673043907606,-4675600093018,303,304,19019591,19019591,24369172056507926060,5324496937750397603622,9747668822603169792,2129798775100159033344,9690268185143965473249,13192157055366791203,9690268185143965473249,13192157055366791203,0.0,0.0,26898859732355551177525,28816076312397146729840,122323819938645614791,41200315895296624527,0,0,151,151,0,0,3558006925909747815341,733109020064135559032978,0,0,302288175256903984787,21016633757027055361,221768396762899465584451,612172367568363462727,1713527999,-257652342858,901048662003254043377,52598498533699648109
19021991,1713556929,8639360970260318411315,4111151373408368662208422123,2877111693070946778297,11516472663331152578911,221940007770871699723938,597590060203019031926,4083592748367156501057951042,406545745213982074380034,662790558911038070359803523448963242979,2731749606824612089188084970742290656,-4674757364230,-4677314790754,305,306,19021991,19021991,24466549876472651134,5313223263501946040159,9786619950589061120,2125289305400778424320,9669750767596992632410,13244872161637319438,9669750767596992632410,13244872161637319438,0.0,0.0,26841906186166571221625,28755063401456921038207,122812618937961711568,41364950004918328349,0,0,152,152,0,0,3582376097966255741401,738433517001885956636600,0,0,304716413241685596467,21202302315911887925,222090643208720327776597,612474230017932861836,1713556928,-259363221845,908784846173148560249,52967450403434020677
19024391,1713585883,8646658870940527550178,4082240800740451225981630811,2879543660707345275334,11526202531647760119671,223700632060723700655549,593889000566167809173,4071891927326876539766181664,405698003221603116860967,662918522973319590886218211387252795782,2731937718687578181812267952034925046,-4676474099302,-4679036364538,307,308,19024391,19024391,24354054804075647970,5346793484649209891752,9741621921630259200,2138717393859684073472,9730846576225458050613,13183973389222101245,9730846576225458050613,13183973389222101245,0.0,0.0,27011499798555067131774,28936744800791584001720,122247937177417393813,41174757555676529959,0,0,153,153,0,0,3606842647842728392535,743746740265387902676759,0,0,306217591363606721287,21281520377173194183,223762669977688641336902,608942854646972214668,1713585882,-261076564378,916551141261681607819,53336714141146388782
19026791,1713614908,8654261945114615850876,4070078578578385594069529109,2882077149435921429205,11536339094550424475122,224566413388988911992734,592640358351014759360,4112243638556328730686390272,377980203114089230843041,662995138475629328014128254092210573280,2732660838026872068276757063726199020,-4678189228342,-4680752840458,309,310,19026791,19026791,24333472988315660173,5360736490580026149869,9733389195326263296,2144294596232010530816,9756222018892857915122,13172831502851871727,9756222018892857915122,13172831502851871727,0.0,0.0,27081938558341224349049,29012204084104899241348,122144624421481438825,41139960423092642351,0,0,154,154,0,0,3631196702646804040505,749093533750037112568511,0,0,308126656078956012641,21385214452272913650,224558033103264910367317,607867988503284738635,1713614907,-262798200138,924291431201029538307,53706302765586488345
19029191,1713643838,8662587067604083452879,4108886958621747537336234924,2884840716533639638345,11547427784137610177837,222659200488267144051349,598866285953899532229,4091277257513494604217843407,436035296477362135070017,663227852821251019499188825653379848699,2733012964218815771728725214687798445,-4679922363634,-4682482534654,311,312,19029191,19029191,24476113345395017005,5339721124041047948109,9790445338158006272,2135888449616418963456,9717975299972245951570,13250049308555776869,9717975299972245951570,13250049308555776869,0.0,0.0,26975770895299078269214,28898469319487669614365,122860623853669760808,41381118709367611181,0,0,155,155,0,0,3655530175635119700678,754454270240617138718380,0,0,310798978010094263406,21599848727138839329,222907517814693001335397,613496021602962226799,1713643837,-264515935275,932109282665145745810,54076245781290543832
19031591,1713673043,8670410753578373965999,4089653038557022664044393856,2887454521964917732206,11557865275543178682758,223908585822674713565218,596601730285587933670,4073772820294536160395356614,431260991450308401072572,663454941282456461669942180515284056329,2733393104330402107333838036871355004,-4681638107014,-4684198164622,313,314,19031591,19031591,24517661457164459464,5340336398274596320205,9807064582865784832,2136134559309838680064,9719095062533899579722,13272541218192476633,9719095062533899579722,13272541218192476633,0.0,0.0,26978879203088298948014,28901799171955292430890,123069179307711917298,41451363005143615449,0,0,156,156,0,0,3680006288980514717683,759793991364658186666489,0,0,312922738041369980238,21772911019910223355,223851091946437910692611,612075686325253954774,1713673042,-266244451428,939865722013989668365,54446523983287455276
19033991,1713701996,8677903499956071233112,4072212736399333642963661107,2889950259229729461596,11567853759185687581591,225061866091107014249054,594570919178893071351,4049384796649726645764876679,430336993317935174435547,663636332380605827916286292171479719451,2733555734633071473474343305711636459,-4683356499754,-4685920759546,315,316,19033991,19033991,24457272765400284429,5362781001123010059796,9782909106160113664,2145112400449204125696,9759942906650055643470,13239850033433559176,9759942906650055643470,13239850033433559176,0.0,0.0,27092267234075312449163,29023268936337312482571,122766051427923369529,41349265438126626669,0,0,157,157,0,0,3704523950437679177147,765134327762932782986694,0,0,314691202433251668553,21846645806206942349,224951103780159714865797,610146980813868064125,1713701995,-267960773833,947627444641204388447,54817122230881275772
19036391,1713731010,8685058265769944556027,4048097393249545266356512822,2892328388243421136271,11577386654013252485967,226589180597338641988026,591536989467794852560,4025749334653007851953611997,369594117575248874663908,663863758182720856304555756804448820775,2733839635586419853640546325784274101,-4685077820638,-4687648588702,317,318,19036391,19036391,24278328030553826533,5411202404492487893888,9711331212221530112,2164480961796995284992,9848066984856315131506,13142978993217189022,9848066984856315131506,13142978993217189022,0.0,0.0,27336887627796446525188,29285324651827642004463,121867818058584043793,41046728298728583865,0,0,158,158,0,0,3728981223203079461576,770497108764055793046490,0,0,315999732165865680317,21880425502187975147,226603598812894659879031,606670410562213827052,1713731009,-269683179073,955433151748593734421,55188025442355205306
19038791,1713760036,8692332598842371584690,4024194494425418235586273357,2894748992864847500593,11587081591707105784152,228125947860004784050450,588536556548446555665,4000910535158099958479867598,439911372734528620404555,664090361477556204834551531112933943849,2734097542380528287256382969911979641,-4686797684074,-4689374964490,319,320,19038791,19038791,24143273039730050474,5450583918931195526846,9657309215892019200,2180233567572478132224,9919739002120983876556,13069867496202578833,9919739002120983876556,13069867496202578833,0.0,0.0,27535839349493167138543,29498456660096392281559,121189894231667210085,40818394390942469636,0,0,159,159,0,0,3753259551233633288109,775908311168548280940378,0,0,317422578109122072527,21949753293369620394,228168554237695335531332,603513378200804576781,1713760035,-271409750775,963250715309791119910,55559239064648718064
19041191,1713788966,8699614710840476599480,3999630215485208221503808023,2897172874780740356661,11596787585621103560103,229719279527327569792973,585434024443809276238,4002516799415170710543260789,440114976644680587668104,664148890513813464804363028202487211318,2734268069176270652415722257506917862,-4688523205234,-4691102690122,321,322,19041191,19041191,24012902680367481408,5489357473892138607945,9605161072146993152,2195742989556855603200,9990304569245108364081,12999292006313635204,9990304569245108364081,12999292006313635204,0.0,0.0,27731719716861728450431,29708298403216922879581,120535485443095135219,40597980665902194072,0,0,160,160,0,0,3777402824273363338583,781358895087479476467224,0,0,318823402994504859649,22040377294879238764,229769571350623569776289,600311161973048247080,1713788965,-273134054565,971079737395936036593,55930763518035112687
19043591,1713817919,8707297998168575889101,4000615789233932430959011880,2899727509948899066687,11607025508117361459641,229865438650489946422437,586095247450110472297,3991491296324684516748326997,439986858773874553583897,664316688029352182325597668747782932139,2734550361114866687951103105286332963,-4690250772910,-4692832690930,323,324,19043591,19043591,23988296935604230549,5504683009914219701769,9595318774241693696,2201873203965687758848,10018196134565027924569,12985971781538336189,10018196134565027924569,12985971781538336189,0.0,0.0,27809142889153967709700,29791239913129265726382,120411974119653518528,40556380382776737032,0,0,161,161,0,0,3801415726953730819991,786848252561371615075169,0,0,320776474319757035112,22115881407871935080,230039641457293589927107,600642237470075259097,1713817918,-274863260826,978903221571084671146,56302615569902625819
19045991,1713846860,8715079344123225644029,3989785304916968599835996440,2902322218042154541689,11617401562165266588112,230695465699965301383504,585031086966094090210,4024051881834529891941261029,442195611924808388958595,664336821461285447320781567649516519635,2735022859913767387135015673750625815,-4691981440606,-4694561351074,325,326,19045991,19045991,24003113477720865365,5511134727796695626883,9601245391088347136,2204453891118678147072,10029937877919742491626,12993992659316505224,10029937877919742491626,12993992659316505224,0.0,0.0,27841736363501358064498,29826156487788057925304,120486347431384674580,40581430319404320760,0,0,162,162,0,0,3825404023889335050540,792352935571285834776938,0,0,322784834817672418393,22276922221239254789,230729767070426815163097,599943228031590232734,1713846859,-276591605722,986723666150487917918,56674800359078426932
19048391,1713875838,8723432056566555767943,4021377445623206910465535921,2905096965139160796013,11628529021705602857543,229102341073769222346351,590228308339759748421,4066667576713184954792577498,372509617927064524179745,664505689097983763160705839167460393819,2736018997864775614514798866786566466,-4693707875914,-4696277490226,327,328,19048391,19048391,24126323147277485863,5493479122532125699265,9650529258910994432,2197391649012850360320,9997805724969914217353,13060691737469900902,9997805724969914217353,13060691737469900902,0.0,0.0,27752541899676181515489,29730604687384475981266,121104812326236066698,40789737655218445697,0,0,163,163,0,0,3849407137367055915905,797864070299082530403821,0,0,325493061852395248611,22424515465252830880,229350001167454227297636,604669086301002871118,1713875837,-278323724009,994608728022963060828,57047340973204832467
19050791,1713904732,8732378649263130576623,4063061975899072795152289838,2908072400092963949757,11640451049355980703391,226984366211553791137672,596957856146638992256,4062167284016354281760151089,372355955439517180545717,664554449345956628573662967964237813338,2736089094555566717887275584059463250,-4695433318594,-4697999828110,329,330,19050791,19050791,24365953734617538778,5450600697649145661765,9746381493847015424,2180240279059658178560,9919769538391107582847,13190414829256895063,9919769538391107582847,13190414829256895063,0.0,0.0,27535924114004428258266,29498547466199298670619,122307665207310780431,41194874763434150888,0,0,164,164,0,0,3873533460514333401768,803357549421614656103086,0,0,328900783899773418353,22635711263345435873,227312532526300676242792,611325568083835815506,1713904731,-280046284539,1002524864501573698589,57420263147870988727
19053191,1713933733,8740419992168826171498,4059851801658987572540845824,2910754583417984568897,11651174575586696812548,227373115535753906683628,597035707897715311067,4056324962554875124902950441,462895851034126477130592,664618806957550832306403027099566579026,2736182244858418846395715792594429423,-4697152064170,-4699719769858,331,332,19053191,19053191,24431622600083262797,5445982260069308604490,9772649040033304576,2178392904027723268096,9911364256301868551908,13225964415630345212,9911364256301868551908,13225964415630345212,0.0,0.0,27512592200004789995747,29473552569723525241023,122637297517188945215,41305899380741700884,0,0,165,165,0,0,3897899414248950940546,808808150119263801764851,0,0,331212779173056777307,22796764568043281727,227555773764437898988029,611824464446879714424,1713933732,-281769222287,1010388011913444629582,57793529277398551973
19055591,1713962674,8748278571174064907747,4054561309677463475775972338,2913373383183838929060,11661651954357789806510,227874530844902960277171,596793883898933063414,4048233604976147750065293325,462250039532895630641144,664674950983905620191337079842812348784,2736224431273226569306854246945785962,-4698872781862,-4701442125790,333,334,19055591,19055591,24449961494352505278,5451693988711742929535,9779984597741002752,2180677595484697133056,9921759263190427547913,13235892105125096238,9921759263190427547913,13235892105125096238,0.0,0.0,27541447318033501492161,29504464336667963824191,122729351674599905622,41336904465170095581,0,0,166,166,0,0,3922331036849034203343,814254132379333110369341,0,0,333306060496686543173,22928119871403729222,227991664701452478242645,611766047417608416728,1713962673,-283489058361,1018253075336481818779,58167131233675350465
19057991,1713991639,8756057269725596521107,4046543162765475566228058446,2915965298333492933289,11672022568058975322693,228529108351422059574010,596143361395258714071,4045617915264613863492121518,462096896873266879769259,664745697673708425176599491621311460578,2736375602929086359527210801673490628,-4700648371294,-4703218071430,335,336,19057991,19057991,24446919888034912887,5462078113996467798986,9778767955213965312,2184831245598587355136,9940657754457035792846,13234245543307178113,9940657754457035792846,13234245543307178113,0.0,0.0,27593906946190437371075,29560663025509461658337,122714083987102985030,41331762101661644589,0,0,167,167,0,0,3946780998343386708621,819705826368044853298876,0,0,335297842927397645611,23051171981903327200,228591349574940563171848,611257576781267704188,1713991638,-285211073745,1026120830872689545418,58541065569102669627
19060391,1714021504,8763799447424827401597,4043844185231080433408475375,2918541391323784780151,11682340838748497949151,228883793767267167710886,596272393192954156663,4024006765014085303646016948,441024522139674055444238,664928987786696610042350453080121175457,2736569902619067938550437363642650907,-4702397078158,-4704969822466,337,338,19060391,19060391,24425904660005445523,5476440956344551172020,9770361864002179072,2190576382537820536832,9966797274468227387808,13222869030880899703,9966797274468227387808,13222869030880899703,0.0,0.0,27666466680226496448024,29638394455540136613240,122608595669178794240,41296232210395013944,0,0,168,168,0,0,3971227918231421621508,825167904482041321097862,0,0,337254703444359570954,23142820865069378430,229007749540532665844463,611213440263707835564,1714021503,-286987791357,1034002225741049310458,58915330254696881614
19062791,1714050913,8771562612157168210599,4022502650554179113310429725,2921133441112779781464,11692696053269833658210,230302103843419714242251,593651289816727133807,4038274551018201292810775263,442187376512387137373631,664993638208439418680423763748551266471,2736921453191437906772576599988199757,-4704133907458,-4706708021506,339,340,19062791,19062791,24425043881642075781,5486366221834040344290,9770017552656830464,2194546488733616046080,9984860668160864732415,13222403051842604054,9984860668160864732415,13222403051842604054,0.0,0.0,27716608191683685186536,29692109803883776272323,122604274894665677211,41294776915139061827,0,0,169,169,0,0,3995653822891427067031,830644345438385872269882,0,0,339195582990767665341,23300295267583721751,230175487470359328589740,609241121311311083104,1714050912,-288737762540,1041870374971809922650,59289927336707171885
19065191,1714080106,8779150839666245744068,4036159087969360388822078705,2923646848250868601179,11702797687916999912618,229721162343064605111598,596181354505714880217,4046863023907361195829499880,437063435866880343379056,665131009369912026112358408928698063156,2737388864681462325730169202649468952,-4705879902790,-4708452786166,341,342,19065191,19065191,24343129128212382921,5514304896198696462389,9737251651284953088,2205721958479478390784,10035707396123367540647,13178058816843948356,10035707396123367540647,13178058816843948356,0.0,0.0,27857751757287921179756,29843313378976690949773,122193094509644059818,41156285803911980873,0,0,170,170,0,0,4020078866773069142812,836130711660219912614172,0,0,340962472875568522520,23330091991111870685,230032228081642967037837,610589961461618995656,1714080105,-290477974591,1049786277213249689163,59664846730243469227
19067591,1714109407,8787226108389058636822,4044665997909002374813348559,2926334179691411313908,11713560288080355412862,229448824353961572328962,597987350812609072093,4041891313074070817251492688,437074721332144743185908,665180014380447433202165536141814328046,2737452452837784101577720676864568998,-4707616220038,-4710186752854,343,344,19067591,19067591,24402020565259396065,5511114124225412497239,9760808226103758848,2204445649690164723712,10029900380643733208583,13209939468551731271,10029900380643733208583,13209939468551731271,0.0,0.0,27841632276189376059671,29826044981651543346042,122488706749754752631,41255852001903404272,0,0,171,171,0,0,4044421995901281525733,841645016556418609076561,0,0,343243768726341479672,23493086861266075876,229794566975051642923564,612340026936857507297,1714109406,-292222632423,1057715183258660138316,60040110738820420362
19069991,1714138564,8795346143718063203578,4039948827886988968288680657,2929043477290794497593,11724389621008743057411,229929111938696884570112,597842138501657516467,4010573769732823275932204293,426635353830666898193740,665544906199846440173320904672461561830,2737986604216634562341237267263293709,-4709352916462,-4711926756754,345,346,19069991,19069991,24472293288445081376,5505468993052647644971,9788917315378032640,2202187597221058838528,10019626577194528103399,13247981335498371819,10019626577194528103399,13247981335498371819,0.0,0.0,27813113602338670149195,29795493638948246872809,122841448645032569176,41374660239924715078,0,0,172,172,0,0,4068824016466540921798,847156130680644021573800,0,0,345603356082940861048,23652292746207974692,230095721145690014828075,612702445265367185411,1714138563,-293957491385,1065635959025860661060,60415722179309057158
19072391,1714167758,8802775986567603434903,4009340783565216162095697947,2931519361003533927156,11734295347571022621439,231880179055527913684662,593813959713450524329,4032786739829116502909979637,428584981492022761437027,665584255257790418326107904551341496101,2738375484432910554281346669769215659,-4711087368442,-4713662205346,347,348,19072391,19072391,24352933175803150615,5541809719345521989409,9741173270321260544,2216723887738208911360,10085764540637429986545,13183366200094230345,10085764540637429986545,13183366200094230345,0.0,0.0,27996703547182692094474,29992168959517749407583,122242307037233537020,41172861248365177343,0,0,173,173,0,0,4093296309754986003174,852661599673696669218771,0,0,347067669625693050933,23749559209447138143,231939605080814460172415,608879604813200486057,1714167757,-295695224026,1073590012199950503015,60791651119435155174
19074791,1714196892,8811036984573751792331,4030261564088866704617112082,2934265227301000608957,11745302211874637553040,230892883160035386706543,597472395685104453405,4033785116902745958898344112,432993924278719722952730,665630487588270463178250617464945855278,2738508500746404649782463507378509708,-4712822484358,-4715394937954,349,350,19074791,19074791,24436344827259544054,5533244265124603974572,9774537930903818240,2213297706049841659904,10070175922689375070400,13228520775050987526,10070175922689375070400,13228520775050987526,0.0,0.0,27953431674867650355129,29945812883936160872521,122661001271484788872,41313883125570583739,0,0,174,174,0,0,4117649242930789153789,858203409393042191208180,0,0,349594859172824768855,23867835391203198252,231109409465512627948695,612183987975592294281,1714196891,-297433841094,1081560952003703330593,61167932180930463817
