number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18408582,1713912735,74853341617426766,1963510648125586574251419553484185,24855558826088586,99708900334299889,4023279918214,2471084539970774997990,1957815959501029870834496381394796,38782570631177530694,2459687553167591016164083149189821,1192507937581651548614110983536267114104844,15534792453551,15543533336855,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56448837210,145044201736943888250,56683574892,144978949791493959852,-0.00414119403102664,0.00045007875656266627,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4231906410995,2417258688099065382414,1713912734,999558555512,5459915850510579,32657425564788
18410982,1713941818,74903540648538711,1959139878733763747361690168001641,24855558826088586,99759099365356849,4034285771316,2466825225159640391308,1924465862393821062841241629434184,64031375714897441393,2460256315167095898896705191830371,1192775199206926815322331786917576476757502,15540600623579,15549399690047,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56429084561,145094973553552932760,56683574892,144978949791493959852,-0.004489666212564858,0.0008002800560069634,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4240674767927,2414370576556017953401,1713941815,1005443641302,5510114881622524,32657425564788
18413382,1713970852,74954627571393359,1925818242690776904780693830685176,24855558826088586,99810186288155539,4106191064411,2426110507428313988375,1939357899430985953426811652159306,24663831727574672450,2460443775727558741285859001778073,1192918902285681472369298701450337220205676,15546461645039,15555291715775,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56352960499,145290974238675641782,56683574892,144978949791493959852,-0.005832631298042235,0.00215220518310022,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4295188094576,2384109564363622432988,1713970850,1011318111236,5561201804477172,32657425564788
18415782,1714000018,75005469119109792,1940632022751130411754576679076013,24855558826088586,99861027835816284,4076922182805,2446017959941154362320,1910972915760063867559493756673713,15526285521967232006,2461041354663975288511926022617001,1193210369229278042512641877742507000221429,15552357457415,15561137735771,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56364231654,145261920401976042554,56683574892,144978949791493959852,-0.005633787893732034,0.0019518048026216928,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4273724888896,2399369619179552311690,1714000016,1017209082636,5612043352193605,32657425564788
18418182,1714028968,75056964064179794,1912425410634199293011053957973503,24855558826088586,99912522780829881,4139186578505,2411708682152333771501,1861536744577867186325843266993426,14174478431905992406,2462954348791596296597933674745104,1194175592949308215465055438999887643882179,15558220615727,15566979681527,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56310713735,145399977890523040081,56683574892,144978949791493959852,-0.006577940041897823,0.002904063656376188,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4321022574693,2373909355195051580847,1714028966,1023060855069,5663538297263607,32657425564788
18420582,1714057978,75109875208088549,1863110163566451701889100781528579,24855558826088586,99965433924680680,4250998035259,2350762784847762532029,1852971899976667296844682442768796,17040641059564469655,2463834724855528025452596843160775,1194639278081583703001723877057739046105828,15564052625735,15572825870999,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56184163379,145727479767409339405,56683574892,144978949791493959852,-0.008810515461516566,0.005163025232227891,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4405578083806,2328434699180543148126,1714057976,1028916284909,5716449441172362,32657425564788
18422982,1714087036,75162455848223190,1854313352431400573771980324029845,24855558826088586,100018014564757727,4273411234352,2340894121553270236091,1875955722794725294308499958650040,17105061035870936762,2464907794509953622001224103512386,1195292098728913183120524584984293008238443,15569904735431,15578675897231,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56150464677,145814938117306518316,56683574892,144978949791493959852,-0.009405021049144202,0.00576627384192574,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4422977024383,2321325782532370962328,1714087034,1034766207007,5769030081307003,32657425564788
18425382,1714116082,75215820627128905,1877191784971614875450850193197017,24855558826088586,100071379343604989,4223580972991,2371040363087710369180,1875878301841472805832926956088460,18474940386124436350,2465267525396494075382409525160123,1195492882689939001614241035548959157502858,15575750047451,15584530002023,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56198210474,145691054272088521788,56683574892,144978949791493959852,-0.008562699493191328,0.004911778445206627,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4386089842252,2344294573458468976774,1714116080,1040610955060,5822394860212718,32657425564788
18427782,1714145152,75268942776617075,1878517576032428742847721232700058,24855558826088586,100124501493034972,4222840593647,2373974479242632628088,1871558148983304244390142894724100,15988972928691032992,2465657042902602362028682884582496,1195702257610965411047203057858724260999520,15581593261235,15590399907503,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56175736808,145749339435843392308,56683574892,144978949791493959852,-0.008959175298445587,0.0053138034553112945,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4386089842252,2346812760776942587264,1714145149,1046467481889,5875517009700888,32657425564788
18430182,1714174294,75322424964043634,1872920491861672632661266886977227,24855558826088586,100177983680402950,4237722640053,2368165466851898722602,1871354443732065800351727739268536,17557252100960617773,2466241553915891571957449694356363,1196027017426702465192215027400762990682812,15587465277947,15596243807939,22,23,18430182,18451782,35674746702059073940,214734871703,17837373351029544960,107367435851,56158887457,145793068610300077740,56683574892,144978949791493959852,-0.009256428092259461,0.005615427756767266,192202995386,1019351720493,207412424785369601114,354756751586862325637,8,0,5,8,267587623624815719617,0,170829318935922612990,1639927541522,2544588037862126,0,-9458300070906,392507723709087,4397839105415,2342759672667951873829,1714174292,1052339325445,5928999197127447,32657425564788
18432582,1714203317,75306141791775800,1871267901532200283236087633170927,24927741282026421,100233882964011722,4243831875920,2367396161721168737204,1869189027980820788271134283702135,18396638525013847061,2466557464816086755781708468102121,1196198364186137261538255931715619585720033,15593316680087,15602091974207,24,23,18480582,18451782,33841424200852662390,214734871703,16920712100426338304,107367435851,61154281194,145844102563079360792,61154281194,144978949791493959852,0.0,0.0059674371543567695,207366434575,1019351720493,196756100382077231330,354756751586862325637,8,0,6,8,267587623624815719617,0,206504065637981686930,1639927541522,2544588037862126,0,-8525367210384,392507723709087,4415127059725,2330147638530005703944,1714203316,1058185450922,5983239879911387,33370399286440
18434982,1714232363,75359886913762418,1872603403780019254910973876875763,24927741282026421,100287628085939471,4243079169953,2370356041981200207480,1863646245181530656640284821710423,19321966899580960591,2467303050305438102737458795773005,1196593181133165613567028555918913717180567,15599175669395,15607937499155,24,23,18480582,18451782,33841424200852662390,214734871703,16920712100426338304,107367435851,61135938578,145880566323342629403,61154281194,144978949791493959852,-0.00029994001469513254,0.006218947875849201,207366434575,1019351720493,196756100382077231330,354756751586862325637,8,0,6,8,267587623624815719617,0,206504065637981686930,1639927541522,2544588037862126,0,-8525367210384,392507723709087,4415127059725,2332687326610869370599,1714232360,1064035082722,6036985001898005,33370399286440
18437382,1714261421,75414176715417141,1865023487558084285497785907802837,24927741282026421,100341917887534728,4262630379950,2362039301532255197659,1865104864997580050529272972790214,19581781767912759167,2467860798401056503803065826587539,1196909360002757297425031051030073553758312,15605003283323,15613777645247,24,23,18480582,18451782,33841424200852662390,214734871703,16920712100426338304,107367435851,61059570213,146063021919610649834,61154281194,144978949791493959852,-0.0015487220052435857,0.00747744503375003,207366434575,1019351720493,196756100382077231330,354756751586862325637,8,0,6,8,267587623624815719617,0,206504065637981686930,1639927541522,2544588037862126,0,-8525367210384,392507723709087,4430391829202,2326755472846177188283,1714261419,1069888171594,6091274803552728,33370399286440
18439782,1714290419,75468558868936396,1866368380495126263481648576326399,24927741282026421,100396300040994416,4261867302621,2365023673008673280755,1870765380304852028686572502560476,19941707714690047699,2468108966396558631046417308538243,1197060095775559996245560051482957320008487,15610858235699,15619614109715,24,23,18480582,18451782,33841424200852662390,214734871703,16920712100426338304,107367435851,61077889916,146019211775355670660,61154281194,144978949791493959852,-0.0012491566658704434,0.0071752622388132625,207366434575,1019351720493,196756100382077231330,354756751586862325637,8,0,6,8,267587623624815719617,0,206504065637981686930,1639927541522,2544588037862126,0,-8525367210384,392507723709087,4430391829202,2329316697529034690898,1714290416,1075726424080,6145656957071983,33370399286440
18442182,1714319403,75523119078014530,1867717676819089148191572363817543,24927741282026421,100450860250012788,4261102831205,2368019671122053864544,1878240642737335758887595999926094,26018923092307166880,2468333808800029748968440933915853,1197202062487519778852816166471933251098185,15616747588583,15625449405851,24,23,18480582,18451782,33841424200852662390,214734871703,16920712100426338304,107367435851,61077889916,146019211775355670660,61154281194,144978949791493959852,-0.0012491566658704434,0.0071752622388132625,207366434575,1019351720493,196756100382077231330,354756751586862325637,8,0,6,8,267587623624815719617,0,206504065637981686930,1639927541522,2544588037862126,0,-8525367210384,392507723709087,4430391829202,2331888163400985754319,1714319402,1081562867773,6200217166150117,33370399286440
18444582,1714348379,76052937091006219,1878286428724861026453052095269153,25243316493324655,101296253473376715,4272786040265,2401461451860148750983,1878801285039523582820188573723963,26357565827003269099,2468637663151402674541276636822123,1197374988273994292539334873395621983575620,15622529274875,15631286770979,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61080943734,132014293869375748794,61154281194,132014293869375748794,-0.0011992203745695429,0.0,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4572756044189,2322866376414171186402,1714348378,1087397703779,6255710424004012,36123419067798
18446982,1714377351,76108106670988632,1879648956949581901505558883718911,25243316493324655,101351423053298698,4272014190218,2404512367596433034981,1873626369599447183066263433582384,25378753511443075098,2468778328340189634943637463435503,1197442784383166683951964354569693635338477,15628421483399,15637124739359,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61083997705,132020894419059600622,61154281194,132014293869375748794,-0.0011492815813997082,4.9998750062396624e-05,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4572756044189,2325483169613071648469,1714377350,1093235008152,6310880003986425,36123419067798
18449382,1714406336,76163487363473831,1875007691920373456411536985028706,25243316493324655,101406803745723236,4284928942872,2399885735101555914705,1874549296238668242476487307822447,20830054780022833527,2468905575599365445851653693563145,1197515903178022753327970990144240996280426,15634262918195,15642964617647,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61059570213,132073710698608986386,61154281194,132014293869375748794,-0.0015487220052435857,0.00045007875656266627,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4583036998254,2322335315849672969873,1714406335,1099075366459,6366260696471624,36123419067798
18451782,1714435332,76218834172835460,1876370230544439575862545979160154,25243316493324655,101462150555024242,4284154386145,2402940479582485844139,1878812126505101533855286798993620,19777874350379059347,2468969478781182444600446584691830,1197560909380037192177087807748129296585130,15640124387819,15648826976171,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61047360131,132100126761485815169,61154281194,132014293869375748794,-0.0017483823031263501,0.000650178776814947,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4583036998254,2324955934479831284136,1714435331,1104916491585,6421607505833253,36123419067798
18454182,1714464436,76274272133761328,1877735013155618090370387496043449,25243316493324655,101517588515889386,4283379680648,2406002163348041210501,1877561453488528383149188300836688,24634563266568526438,2469073531476056003219567175077323,1197616842379739814792977181745905049782130,15645966880739,15654671204363,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61035152490,132126548107839379947,61154281194,132014293869375748794,-0.0019480026855697163,0.000850318819072049,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4583036998254,2327582777425663594258,1714464435,1110779809379,6477045466759121,36123419067798
18456582,1714493444,76329770013317453,1879101270855405468751750085659725,25243316493324655,101573086395384722,4282605264986,2409069069296029077271,1869999135028524187869083130473049,20758304971392052761,2469193865266282771429545034908867,1197667776631220045988617648040101405486679,15651813220307,15660515807627,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61035152490,132126548107839379947,61154281194,132014293869375748794,-0.0019480026855697163,0.000850318819072049,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4583036998254,2330214372567916107521,1714493443,1116624193144,6532543346315246,36123419067798
18458982,1714522465,76385537517360770,1871398590154142985268330050798840,25243316493324655,101628853899366954,4302593469526,2400511230738375283476,1864978585351151785888397069908694,20093502891878596807,2469363423413229994343321122102785,1197751288633425762330249962918598334384296,15657673539863,15666373681667,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,61007694223,132186015460320684148,61154281194,132014293869375748794,-0.0023970025996215005,0.0013007802860716122,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4598644423182,2324110727063285991568,1714522464,1122471631235,6588310850358563,36123419067798
18461382,1714551558,76441356159544378,1866365664131409868481293360846579,25243316493324655,101684672541489422,4316565567056,2395370224138587999521,1872838549171219172406003404128242,23304107747866636303,2469495355571421891157907242113254,1197841971063503718674181481466641176374750,15663531860111,15672232721279,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60989395574,132225675230671430178,61154281194,132014293869375748794,-0.0026962236621984603,0.0016012005601819812,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4609734590190,2320573288437327748685,1714551557,1128331191026,6644129492542171,36123419067798
18463782,1714580651,76497272300831600,1874187261743246995957187285450876,25243316493324655,101740588682715396,4300914886676,2406731511374808448976,1857242247017060830034802270333374,23507163301901430360,2469885750878211893084701839545023,1198023759063724927107257381906807359601155,15669385026671,15678083289323,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60998544212,132205843858329028911,61154281194,132014293869375748794,-0.002546624356616234,0.0014509791579297993,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4598556012281,2329442493858858674237,1714580650,1134189180124,6700045633829393,36123419067798
18466182,1714609720,76553585019344623,1858663946268379203636379779754011,25243316493324655,101796901401166738,4339235967778,2388118371950387501601,1861797219345736380086378116778900,24503113386680354914,2470109152807782436911136920871883,1198156237992809479979498433184913639696417,15675223586159,15683920306691,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60949767329,132311645558456425237,61154281194,132014293869375748794,-0.003344228090118806,0.0022524204036185047,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4627964653341,2315775322528447088493,1714609719,1140044778184,6756358352342416,36123419067798
18468582,1714638716,76609706570104706,1860026535662201560186240321535789,25243316493324655,101853022951865348,4338447705062,2391186661608769633462,1868675819878261143892930637190459,23155558475476824171,2470315252497469853228310449841715,1198284439020635482324262572884539424407097,15681083909267,15689781715871,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60958910023,132291801292176611827,61154281194,132014293869375748794,-0.003194725981329416,0.002102101330598627,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4627964653341,2318409470160043781765,1714638715,1145880829483,6812479903102499,36123419067798
18470982,1714667833,76666101936233423,1870022749473011115869361624328958,25243316493324655,101909418317932293,4317645846021,2405368553205862891848,1872536728187726126081714567903752,20944099094740405009,2470591484530725953861131895247169,1198446257278175265409525968670334470914931,15686930374511,15695629354823,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60965005914,132278573434833128514,61154281194,132014293869375748794,-0.0030950454539652172,0.0020019011404845966,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4612910512948,2329406413631083559740,1714667832,1151741671446,6868875269231216,36123419067798
18473382,1714696877,76722487236820133,1871398087362509165612997135472010,25243316493324655,101965803618457242,4316859846408,2408469461015290837840,1861996871623019457373719192457871,22563294630420752748,2470798730240888394989385033255850,1198538474897204665643548886888401271014102,15692773271375,15701471309675,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60949767329,132311645558456425237,61154281194,132014293869375748794,-0.003344228090118806,0.0022524204036185047,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4612910512948,2332069117546100857988,1714696876,1157590927250,6925260569817926,36123419067798
18475782,1714725898,76779158491924911,1863403962967628367888600107957706,25243316493324655,102022474873499945,4337789003363,2399513985406611059814,1864212185034455780206093706976298,29100410212997772158,2470939576621053267207943006961805,1198620862470407740986094296669391023839749,15698615956907,15707312395847,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60916255849,132384433338990082907,61154281194,132014293869375748794,-0.0038922106572540915,0.0028037832780485328,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4629254835019,2325660693453016741841,1714725897,1163435986204,6981931824922704,36123419067798
18478182,1714754918,76835739012717334,1864777152889766703718417198262042,25243316493324655,102079055394230393,4336998647556,2402613972695101155649,1872144672704503316585611385367973,20869062295513738106,2471219736862529727917300454087980,1198793255474305626199994111124321896318271,15704454296927,15713152428155,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60904074425,132410911549502214313,61154281194,132014293869375748794,-0.004091402337086936,0.0030043540627420207,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4629254835019,2328323161222677721913,1714754917,1169278348291,7038512345715127,36123419067798
18480582,1714783928,76892612392986037,1873503270916886380575921810738775,25243316493324655,102135928774436800,4319203541889,2415201748527112769674,1845677289749737049889395814796612,20338558074665933240,2471951215433470366274349058008325,1199135802911400604068635683332405803217242,15710243191463,15718983804623,24,25,18480582,18492582,33841424200852662390,243785045311,16920712100426338304,121892522655,60897984627,132424152640657164535,61154281194,132014293869375748794,-0.004190983231197598,0.0031046544981481183,207366434575,1157394083783,196756100382077231330,323099893493116492015,8,1,6,8,267587623624815719617,214734871703,206504065637981686930,1639927541522,2544588037862126,786977536908007,-8525367210384,392507723709087,4616455076586,2338130661064006968091,1714783926,1175118931238,7095385725983830,36123419067798
18482982,1714812916,76825828304269884,1845678450151943536845008688204811,25365427876075342,102191256068410732,4386693382402,2380620642129201698465,1848560304603710437253597364448530,21043109338941247222,2472446178016975431106360219583696,1199409481428007850683879583357007556014892,15716070858335,15724821003383,26,25,18530982,18492582,33869664532202443945,243785045311,16934832266101225472,121892522655,63499000223,132596407367811856248,63499000223,132014293869375748794,0.0,0.004409473257585894,215339404220,1157394083783,196933715474374749133,323099893493116492015,8,1,7,8,267587623624815719617,214734871703,240345489838834349320,1639927541522,2544588037862126,786977536908007,-12324313340084,392507723709087,4670582693388,2309747912776274253713,1714812915,1180958181273,7153772213431034,36850239671974
18485382,1714841950,76882992306023645,1847051769105870138012924280912741,25365427876075342,102248420070101879,4385883805553,2383724665389779557293,1863490147677773890378480520621660,20710317112755805758,2472732460885499753387414201241424,1199598289423973282680016724117871445240762,15721891180715,15730695250403,26,25,18530982,18492582,33869664532202443945,243785045311,16934832266101225472,121892522655,63473606971,132642821911773471006,63499000223,132014293869375748794,-0.0003999000285173082,0.00476106051833769,215339404220,1157394083783,196933715474374749133,323099893493116492015,8,1,7,8,267587623624815719617,214734871703,240345489838834349320,1639927541522,2544588037862126,786977536908007,-12324313340084,392507723709087,4670582693388,2312412258761728937849,1714841947,1186797414648,7210936215184795,36850239671974
18487782,1714871154,77233709717334866,1863451796819890751709246290734025,25392635087639631,102626344692563432,4363352317147,2413778640694637247109,1866805226481249252690621092795820,22562956073006569253,2472992549115762624425836380012367,1199749869624597381332532496410141842702978,15727759011287,15736535216531,27,25,18535782,18492582,35016908406838982795,243785045311,17508454203419498496,121892522655,61925621556,132649453887073821948,61925621556,132014293869375748794,0.0,0.004811297315475027,210039847819,1157394083783,203627345329309143203,323099893493116492015,9,1,7,8,301457288157018163562,214734871703,240345489838834349320,1639927541522,2863843900870693,786977536908007,-12324313340084,392507723709087,4651170551758,2343269369556851497430,1714871153,1192672084209,7268862182546739,37580061218640
18490182,1714900162,77291377610234576,1864843175520150986083485162892069,25392635087639631,102684012585399975,4362546804754,2416938296031192375916,1868829769038406501975353188993160,27390684605873958808,2473206121287591372008889334356868,1199873380989370423426636265656680516893281,15733688863343,15742388412767,27,25,18535782,18492582,35016908406838982795,243785045311,17508454203419498496,121892522655,61919429613,132649453887073821948,61925621556,132014293869375748794,-9.999000162475014e-05,0.004811297315475027,210039847819,1157394083783,203627345329309143203,323099893493116492015,9,1,7,8,301457288157018163562,214734871703,240345489838834349320,1639927541522,2863843900870693,786977536908007,-12324313340084,392507723709087,4651170551758,2345983087865347403712,1714900161,1198512060203,7326530075446449,37580061218640
18492582,1714929232,77349168104818631,1866237512285352319067951548172946,25392635087639631,102741803079920730,4361740784781,2420106700733613418017,1860548834309308550378482260622395,21934857620695764151,2473506276154863891708947039593150,1200022583727808568755735058925812047918209,15739459522091,15748224535631,27,25,18535782,18492582,35016908406838982795,243785045311,17508454203419498496,121892522655,61925621556,132636190268047017246,61925621556,132014293869375748794,0.0,0.004710826232851906,210039847819,1157394083783,203627345329309143203,323099893493116492015,9,1,7,8,301457288157018163562,214734871703,240345489838834349320,1639927541522,2863843900870693,786977536908007,-12324313340084,392507723709087,4651170551758,2348704607479569054498,1714929229,1204364551618,7384320570030504,37580061218640
18494982,1714958220,77142935414576379,1861035452182736900994863307214102,25677724597163742,102820659899116214,4377290041818,2415213065866922408283,1852315946948351406423817170105609,21793543078076052815,2473867688404926622429876009434178,1200203628182372128859268824501100993607564,15745310486471,15754078454939,27,28,18535782,18542982,35016908406838982795,237041882302,17508454203419498496,118520941151,61916333873,139954851340289792176,61925621556,139954851340289792176,-0.00014998126408150014,0.0,210039847819,1125150920666,203627345329309143203,342414757475953175139,9,1,7,9,301457288157018163562,214734871703,240345489838834349320,1883712586833,2863843900870693,786977536908007,-12324313340084,409113497279303,4619326498804,2358096467515837447036,1714958219,1210201776349,7443604410897608,40375119472976
18497382,1714987313,77200981438097821,1853740352941895784138893753283252,25677724597163742,102878705922574075,4396997033136,2407103769354517456263,1850231562743330213651728512969047,27537631050516595793,2473996414794143547620965868649779,1200269377120941175444227392396565694119360,15751231859867,15759923292719,27,28,18535782,18542982,35016908406838982795,237041882302,17508454203419498496,118520941151,61891573530,140024842762844689593,61925621556,139954851340289792176,-0.0005498213040818767,0.0005001000100004482,210039847819,1125150920666,203627345329309143203,342414757475953175139,9,1,7,9,301457288157018163562,214734871703,240345489838834349320,1883712586833,2863843900870693,786977536908007,-12324313340084,409113497279303,4634731555835,2352351501344652268370,1714987312,1216058108380,7501650434419050,40375119472976
18499782,1715016370,77259007367099203,1850247671107803416131993316048082,25677724597163742,102936731851511899,4407781859244,2403923583932897127865,1849720122502085945709698451966856,21031749775619516805,2474144770581981744526225878842309,1200348638170380261799003388241660046912767,15757079369807,15765769583711,27,28,18535782,18542982,35016908406838982795,237041882302,17508454203419498496,118520941151,61873009771,140066854416558850728,61925621556,139954851340289792176,-0.0008495963977110943,0.0008002800560069634,210039847819,1125150920666,203627345329309143203,342414757475953175139,9,1,7,9,301457288157018163562,214734871703,240345489838834349320,1883712586833,2863843900870693,786977536908007,-12324313340084,409113497279303,4643444731997,2350303288685232854209,1715016369,1221904898471,7559676363420432,40375119472976
18502182,1715045438,77317047171913940,1851637645136071217347589841450408,25677724597163742,102994771656263063,4406956473550,2407085945185145810932,1841214788039225576041201451904718,20156932223427943770,2474317564240971513142799276658946,1200423768986004892832146824445855001489470,15762925865399,15771615178991,27,28,18535782,18542982,35016908406838982795,237041882302,17508454203419498496,118520941151,61854451580,140101873756460281096,61925621556,139954851340289792176,-0.001149281577022876,0.0010504988913389024,210039847819,1125150920666,203627345329309143203,342414757475953175139,9,1,7,9,301457288157018163562,214734871703,240345489838834349320,1883712586833,2863843900870693,786977536908007,-12324313340084,409113497279303,4643444731997,2353015161514072790493,1715045437,1227752826492,7617716168235169,40375119472976
