number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18202182,1711447505,8025111512902093476835,4110418555486114199162593019,2655038311224294385392,10680149824126283429267,205859484750816975651357,554094461102220363846,4100546037174003930360456469,2905042271901672937462564,575080719615673524233952570001063217687,2488491569581893161776187217583249394,-4087727621410,-4090286480074,14,12,18221382,18211782,31633329380780758721,2971115485849866797847,10349202230340575232,809745363860637614080,11216298381654444413071,7748101231721145322,11239314225744065471535,7741905539122695304,-0.0020477979018419523,0.0008002800560069634,27504322185617719502473,16598563527253504199286,144703891503950014398,26252122280361518368,4,2,3,3,116144778939409002640,5777169699048035739891,93127512432214551694,8695784411735442095363,246995734689463273839,35351488583965731564,391805263799550411,111081651469755672,198786607226021812087945,587305026883524388053,1711447504,-144588194809,167645638603035299904,2702710507352333112
18204582,1711476465,8028274475047063481535,4112038607527769047842095186,2655038311224294385392,10683312786271253403038,205839322634740377227195,554477009681162403970,4098979257135473156751206843,2905270107395031423796522,575112479873924043209243233425986577316,2488556468902270264634631931365981687,-4089453386434,-4092011935786,14,12,18221382,18211782,31633329380780758721,2971115485849866797847,10349202230340575232,809745363860637614080,11213494797698488160861,7749650929448501868,11239314225744065471535,7741905539122695304,-0.0022972422985058083,0.0010004501200209237,27504322185617719502473,16598563527253504199286,144703891503950014398,26252122280361518368,4,2,3,3,116144778939409002640,5777169699048035739891,93127512432214551694,8695784411735442095363,246995734689463273839,35351488583965731564,391805263799550411,111081651469755672,198786607226021812087945,587633285420891930577,1711476464,-146302037591,170808600748005304604,2702710507352333112
18206982,1711505605,8031449661473415648194,4113664920779992738990017364,2655038311224294385392,10686487972697605538650,205819098568456014322163,554861166844664783118,4102940950285215146097176747,2908438829787040592524910,575112914114947985884128830916604120496,2488608831921101383233921262865080722,-4091173221046,-4093731829462,14,12,18221382,18211782,31633329380780758721,2971115485849866797847,10349202230340575232,809745363860637614080,11211252435098944021067,7751200937130900863,11239314225744065471535,7741905539122695304,-0.0024967529229537044,0.0012006602200496097,27504322185617719502473,16598563527253504199286,144703891503950014398,26252122280361518368,4,2,3,3,116144778939409002640,5777169699048035739891,93127512432214551694,8695784411735442095363,246995734689463273839,35351488583965731564,391805263799550411,111081651469755672,198786607226021812087945,587962942721546575794,1711505604,-148026299608,173983787174357471263,2702710507352333112
18209382,1711534649,8034631711788266961876,4115294749678647551058787471,2655038311224294385392,10689670023012456821217,205798846819714357991549,555246285228187270411,4107078908839818438895309051,2942157285788492112751106,575148384166129781187694363585816407094,2488757419786748615489397350299780349,-4092889767490,-4095447888970,14,12,18221382,18211782,31633329380780758721,2971115485849866797847,10349202230340575232,809745363860637614080,11208450112408899591624,7753138882702623380,11239314225744065471535,7741905539122695304,-0.0027460851005011166,0.0014509791579297993,27504322185617719502473,16598563527253504199286,144703891503950014398,26252122280361518368,4,2,3,3,116144778939409002640,5777169699048035739891,93127512432214551694,8695784411735442095363,246995734689463273839,35351488583965731564,391805263799550411,111081651469755672,198786607226021812087945,588293443428357330181,1711534648,-149744648738,177165837489208784945,2702710507352333112
18211782,1711563633,8037836401853870905797,4116936174534746141936967640,2655038311224294385392,10692874713078060733802,205778467189415554036739,555634275982522726418,4109469676640183482196237129,2942155878297836711719134,575157863845801743509422979039937666790,2488813833373709222376672370204337382,-4094611484518,-4097168647162,14,12,18221382,18211782,31633329380780758721,2971115485849866797847,10349202230340575232,809745363860637614080,11205648490176944443313,7755077312797075912,11239314225744065471535,7741905539122695304,-0.002995354955910745,0.0017013606802380732,27504322185617719502473,16598563527253504199286,144703891503950014398,26252122280361518368,4,2,3,3,116144778939409002640,5777169699048035739891,93127512432214551694,8695784411735442095363,246995734689463273839,35351488583965731564,391805263799550411,111081651469755672,198786607226021812087945,588626427910432557328,1711563632,-151459216068,180370527554812728866,2702710507352333112
18214182,1711592716,8033109934892171615408,4109721324243581909040984284,2663258194699964792545,10696368129592031816406,206207069925767757417520,554841748175459204146,4110586337483161143518645430,2942420420505485738545219,575162152268608624888994857098848724424,2488839810627239878869308840915845353,-4096329181306,-4098885810586,14,15,18221382,18262182,31633329380780758721,2931174180092315050567,10349202230340575232,810920948116935409664,11204528037373207122601,8044887631768050415,11239314225744065471535,8044887631768050415,-0.00309504545136563,0.0,27504322185617719502473,16386789427481569875163,144703891503950014398,27277810128983617878,4,2,3,4,116144778939409002640,5777169699048035739891,93127512432214551694,11666899897585308893210,246995734689463273839,35351488583965731564,391805263799550411,273684632541484140,198755271297632263590234,588674985330829262885,1711592715,-153179406269,183623880230000960941,2778815880776412630
18216582,1711621736,8036328125359919359175,4111367743388592385049948214,2663258194699964792545,10699586320059779528705,206186509383471909520345,555231027300117257387,4108172649679627185938256864,2942155878297836711719134,575179827548086565069925147713381478683,2488856153712782159958218010450712966,-4098041472106,-4100598361162,14,15,18221382,18262182,31633329380780758721,2931174180092315050567,10349202230340575232,810920948116935409664,11205088249770115975478,8044485417552276824,11239314225744065471535,8044887631768050415,-0.0030452014497071023,-4.999625031243404e-05,27504322185617719502473,16386789427481569875163,144703891503950014398,27277810128983617878,4,2,3,4,116144778939409002640,5777169699048035739891,93127512432214551694,11666899897585308893210,246995734689463273839,35351488583965731564,391805263799550411,273684632541484140,198755271297632263590234,589008920002950375033,1711621735,-154896886697,186842070697748704708,2778815880776412630
18218982,1711650672,8039550885494565312966,4113016500365108775317988550,2663258194699964792545,10702809080194425450983,206165936141883933771407,555620993219066757761,4116409380334878952080098102,2940145866726248982965838,575180435121257955533821966494207029508,2488964242618497386439235669031448035,-4099756611898,-4102312735042,14,15,18221382,18262182,31633329380780758721,2931174180092315050567,10349202230340575232,810920948116935409664,11204528037373207122601,8044887631768050415,11239314225744065471535,8044887631768050415,-0.00309504545136563,0.0,27504322185617719502473,16386789427481569875163,144703891503950014398,27277810128983617878,4,2,3,4,116144778939409002640,5777169699048035739891,93127512432214551694,11666899897585308893210,246995734689463273839,35351488583965731564,391805263799550411,273684632541484140,198755271297632263590234,589343462883053238789,1711650671,-156609164251,190064830832394658499,2778815880776412630
18221382,1711679656,8042787102493666014469,4114672141843798715697979183,2663258194699964792545,10706045297193526120842,206145293586145529033496,556012722442589294024,4098250832697006385823493323,2940190661558164534809455,575268139037615659843469802530626768050,2488965280463598207075110828488232991,-4101478010242,-4104034501306,14,15,18221382,18262182,31633329380780758721,2931174180092315050567,10349202230340575232,810920948116935409664,11205648490176944443313,8044083223445705844,11239314225744065471535,8044887631768050415,-0.002995354955910745,-9.999000099991662e-05,27504322185617719502473,16386789427481569875163,144703891503950014398,27277810128983617878,4,2,3,4,116144778939409002640,5777169699048035739891,93127512432214551694,11666899897585308893210,246995734689463273839,35351488583965731564,391805263799550411,273684632541484140,198755271297632263590234,589679537644883419468,1711679655,-158324050283,193301047831495360002,2778815880776412630
18223782,1711708751,8033542555678135383443,4097709902639428581369091266,2675537541611128257141,10709080097289158924737,207057297487014948918944,553877588097791676986,4102112915174088961382083933,2942090184202222898981324,575296586492719203382934748611674196430,2489091205328947872895098191918388743,-4103192321122,-4105751546206,16,15,18271782,18262182,30197253310167059486,2931174180092315050567,9935253207629318144,810920948116935409664,11923897708905520408597,8044887631768050415,11923897708905520408597,8044887631768050415,0.0,0.0,29172262147843441187531,16386789427481569875163,138169476857703049690,27277810128983617878,4,2,4,4,116144778939409002640,5777169699048035739891,124760841812995310415,11666899897585308893210,246995734689463273839,35351488583965731564,-465708690231251846,273684632541484140,200885521796302012386813,580945082707378253699,1711708750,-160045274252,196884236427339909509,3070005753118133115
18226182,1711737737,8052475814902375843179,4096522303519775506824156437,2677645610791860191118,10730121425694131112703,207524270863177169540516,554805013077483573553,4113161451644448133036083696,2942090600014015241832269,575298896601276442885031649238732064222,2489240219455947660048937709437005370,-4104911005462,-4107468335254,16,17,18271782,18274182,30197253310167059486,3007225505907665652371,9935253207629318144,819951842407848869888,11924493888886838745517,7892581329840093698,11923897708905520408597,7892581329840093698,4.9998750062396624e-05,0.0,29172262147843441187531,16798542893856499717206,138169476857703049690,26758116408169039607,4,3,4,4,116144778939409002640,8708343879140350790458,124760841812995310415,11666899897585308893210,246995734689463273839,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,581283920706409599102,1711737736,-161762452806,200161525567154571250,3146358387459001952
18228582,1711766757,8055771503506468729555,4098198913568965222022304546,2677645610791860191118,10733417114298223966853,207503084501194832222230,555202556272587068705,4088103174642036815358749210,2907693624552995795333719,575491829613134427485939947640024701106,2489434891162148810714178362156123590,-4106631256966,-4109187327694,16,17,18271782,18274182,30197253310167059486,3007225505907665652371,9935253207629318144,819951842407848869888,11929264401959725982231,7889425086408466637,11923897708905520408597,7892581329840093698,0.00045007875656266627,-0.0003999000199964575,29172262147843441187531,16798542893856499717206,138169476857703049690,26758116408169039607,4,3,4,4,116144778939409002640,8708343879140350790458,124760841812995310415,11666899897585308893210,246995734689463273839,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,581624800116859325637,1711766756,-163481790223,203457214171247457626,3146358387459001952
18230982,1711795815,8107934482258881864263,4090199874529964248567849815,2695349154364230781629,10803283636623007008901,209262221384332950459100,557725788062691094499,4082485074786011954294943566,2907692688935764754325052,575540457870664821347768921693924395398,2489491439394597718316715588257038252,-4108344111082,-4110905038150,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11383825259599576202430,7886270105158650998,11383825259599576202430,7892581329840093698,0.0,-0.0007996401199670267,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,592535356380197952823,1711795814,-165203145309,206822377147417969334,3440069161898999849
18233382,1711824775,8111312061381839724838,4091903757773614781502983694,2695349154364230781629,10806661215745964836449,209240481135746124912222,558132565926111218150,4082004399587169706403434204,2907692688935764754325052,575546036560748727170696684996092873139,2489500038201286386154497791556120437,-4110073475734,-4112636147962,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11382117899232460566916,7887453075247444817,11383825259599576202430,7892581329840093698,-0.0001499812521872368,-0.0006497563190460687,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,592884167983715460647,1711824774,-166919825418,210199956270375829909,3440069161898999849
18235782,1711853963,8114691825354024887008,4093608743205505109656613481,2695349154364230781629,10810040979718149965571,209218744939535942965264,558539752338908824813,4105223439799320274303589966,2910829613174489926269858,575548416436023797785267065966068798243,2489806447086644845449234890643024651,-4111794769234,-4114356517222,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11380410794937390726295,7889030644737025058,11383825259599576202430,7892581329840093698,-0.00029994000999844506,-0.00044987627680748155,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,593233350640068239651,1711853962,-168649787403,213579720242560992079,3440069161898999849
18238182,1711882983,8118108177395288413212,4095332186176227439427109079,2695349154364230781629,10813457331759413458369,209196791828898983325982,558951494635819188960,4095330395792740296020721708,1008340408965665636966341,575599131690709820799640971157110324501,2489814411633709695728109096746655757,-4113515844502,-4116075470122,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11379272867650625663729,7889819547801498761,11383825259599576202430,7892581329840093698,-0.0003999000199964575,-0.00034992126443511573,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,593586461253416653866,1711882982,-170369559719,216996072283824518283,3440069161898999849
18240582,1711912003,8121531324482840762645,4097059057035709697469091153,2695349154364230781629,10816880478846965774330,209174813578478344728630,559364204953683808013,4092341609812366561681707835,1008340408965665636966341,575616997672826478989704137102845488850,2489823481727686821882641416205891607,-4115240074078,-4117799865490,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11380410794937390726295,7889030644737025058,11383825259599576202430,7892581329840093698,-0.00029994000999844506,-0.00044987627680748155,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,593940423270638008460,1711912002,-172089070833,220419219371376867716,3440069161898999849
18242982,1711941107,8124957968140723101518,4098787691805785498385574464,2695349154364230781629,10820307122504848079696,209152831426206629019489,559777486285845540373,4092801047116346525938081579,1008347227549850792109757,575639631248454952695177273130355595602,2489889738835362893307404653584031976,-4116960005842,-4119520438846,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11379841817070628270556,7889425086408466637,11383825259599576202430,7892581329840093698,-0.00034992126443511573,-0.0003999000199964575,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,594294896293760777123,1711941106,-173813326357,223845863029259206589,3440069161898999849
18245382,1711970139,8128395210329522957934,4100521673203898796072768748,2695349154364230781629,10823744364693647902502,209130799903507697923917,560192196110241696846,4068976243516189514565225677,1006702111249014011470222,575870851526339918025028432010949148059,2490191800872620296318512506729578912,-4118678263654,-4121242403998,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11378135054145211142614,7890214028917107484,11383825259599576202430,7892581329840093698,-0.0004998500349929769,-0.00029994000999844506,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201708480864215768922353,594650615916355317839,1711970138,-175533054915,227283105218059063005,3440069161898999849
18247782,1711999136,8131936889524632190556,4071000012723968275659459203,2695349154364230781629,10827286043888757100493,210716279929377887950479,556341081550406236994,4079611821774984512061815439,1007175399427358908289892,575877815344251761647626533711062958714,2490347714427060750313856891758317081,-4120398550126,-4122963009454,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11369605078486971642824,7896133613031098472,11383825259599576202430,7892581329840093698,-0.001249156657654571,0.00045007875656266627,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202916305940453026971882,591803830878811626158,1711999135,-177250478234,230824784413168295627,3440069161898999849
18250182,1712028132,8135466665269091766149,4072767084615428527255923870,2695349154364230781629,10830815819633216641571,210693520668391551117123,556764018877660690344,4080185955788964186572200370,1085362120018893054862533,575914369815381734782591704660674671050,2490451879809854717133571982813088329,-4122120054886,-4124683410070,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11371310561884053159225,7894554623160920056,11383825259599576202430,7892581329840093698,-0.0010993402858999746,0.0002500187503124973,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202916305940453026971882,592166652262729764608,1712028131,-178972017367,234354560157627871220,3440069161898999849
18252582,1712057128,8139012346388090219015,4074542119035475733243914830,2695349154364230781629,10834361500752215059766,210670678727228947868552,557189020504209914878,4091217012982350367528440554,1086992577925834471382757,575935832817996042373561863277090656366,2490651374109479179243830923193455487,-4123835194666,-4126397885098,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11373016301110039694004,7893370587973077707,11383825259599576202430,7892581329840093698,-0.0009495014411278202,9.999999999998899e-05,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202916305940453026971882,592531267060010041602,1712057127,-180693324469,237900241276626324086,3440069161898999849
18254982,1712086040,8142583212601677402634,4076329761585884016190453168,2695349154364230781629,10837932366965802208469,210647694644436549075916,557617201504119247291,4118426388994262483528056832,1009005456056271789774734,575941578446794968693445894589477072878,2491018344955934329843401763084739988,-4125551192554,-4128110887030,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11376428547202234755515,7891792150625031194,11383825259599576202430,7892581329840093698,-0.0006497563190460687,-9.999000099991662e-05,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202916305940453026971882,592898632300931139826,1712086039,-182409384684,241471107490213507705,3440069161898999849
18257382,1712114965,8146217117525254169400,4119923776509792941834918369,2695349154364230781629,10841566271889378939701,208488656852308864727833,563769564264751025997,4116587052184194134133639991,1018773871508318563257457,576038414664301127002571010044138887676,2491256595931940246017641088322204402,-4127269898770,-4129824992878,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11382686990900486153814,7887058732169166863,11383825259599576202430,7892581329840093698,-9.999000099991662e-05,-0.0006997200839790052,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201311591268487597139957,597567922786103548020,1712114964,-184125955693,245105012413790274471,3440069161898999849
18259782,1712143961,8149845177055130753391,4121758656246496097722460982,2695349154364230781629,10845194331419255488216,208465582448958697614060,564209394685313746562,4106690250428539340210709299,1020717981016670582455551,576174311012464135731994408605748002287,2491494260814184009249818152369783150,-4128983548666,-4131538906582,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11383825259599576202430,7886664408806564160,11383825259599576202430,7892581329840093698,0.0,-0.0007496813509110245,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201311591268487597139957,597945330434387634037,1712143960,-185840564379,248733071943666858462,3440069161898999849
18262182,1712172933,8153511424837239978818,4123612849572081894250997169,2695349154364230781629,10848860579201364677794,208442286029048017666494,564654025385939634945,4113727818460228342901431024,1018438106350824134439179,576304704806947200839038845849830268732,2491936957366006133763906212909116967,-4130695101010,-4133251665514,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11382117899232460566916,7887847438042383780,11383825259599576202430,7892581329840093698,-0.0001499812521872368,-0.0005997900559874259,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201311591268487597139957,598326881312718699654,1712172932,-187553492963,252399319725776083889,3440069161898999849
18264582,1712201881,8157236626850687004752,4125496858815401080368523060,2695349154364230781629,10852585781214811667302,208418636445398721038979,565105981630780956572,4102022573398751344437405318,1018321089938832721878864,576410717428577216376739976863719538108,2492069989897309527962136096662528644,-4132406715802,-4134964372006,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11379272867650625663729,7889819547801498761,11383825259599576202430,7892581329840093698,-0.0003999000199964575,-0.00034992126443511573,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,201311591268487597139957,598714743395084902013,1712201880,-189264741782,256124521739223109823,3440069161898999849
18266982,1712230806,8161019473455512102998,4104110429051367488007987796,2695349154364230781629,10856368627819636728559,209577727702241031768771,562372448042560428708,4111286761172891629933666510,1018619010833361372573998,576440785919936240865554471978510009542,2492270502803156391331275400339780468,-4134118370350,-4136676457726,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11373584937709535588697,7893370587973077707,11383825259599576202430,7892581329840093698,-0.0008995501649504689,9.999999999998899e-05,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202200947336765604111558,596708778054695157329,1712230805,-190974370709,259907368344048208069,3440069161898999849
18269382,1712259730,8164803648605655423079,4106013460008415833079060382,2695349154364230781629,10860152802969780011637,209553611936203816299981,562829329516681071209,4119914483599667198615596593,1016673732484950783803745,576446152599292484430341034132585441280,2492396460659346850599203166963077674,-4135832643178,-4138388846350,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11374153602740150697974,7892975949041352295,11383825259599576202430,7892581329840093698,-0.0008495963912719118,4.9998750062396624e-05,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202200947336765604111558,597100918245943243445,1712259729,-192686948296,263691543494191528150,3440069161898999849
18271782,1712288678,8168602339696152142181,4107923790914004387606898860,2695349154364230781629,10863951494060276693595,209529426135478926098988,563288146405654950954,4081581928458529805432680835,1093580105233444784898606,576634271050644531283944565828257244417,2492404992190072435971956369862871519,-4137559066942,-4140116636266,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11376997354409770165598,7891397590609254538,11383825259599576202430,7892581329840093698,-0.0005997900559874259,-0.0001499812521872368,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,202200947336765604111558,597494745507144213828,1712288677,-194400686332,267490234584688247252,3440069161898999849
18274182,1712317855,8172455190573578939555,4083701223947980422399648041,2695349154364230781629,10867804344937703453295,210847004125716280301548,560165280837592220196,4052359530039438695106447905,1004815650384913918018950,576815271663004882848089085260309138920,2492503412385861565661571013406621564,-4139273090974,-4141837249306,18,17,18278982,18274182,32178838826954621623,3007225505907665652371,10530992546136590336,819951842407848869888,11375291018100424713043,7892581329840093698,11383825259599576202430,7892581329840093698,-0.0007496813509110245,0.0,27857282716137802368377,16798542893856499717206,147200416408037660193,26758116408169039607,5,3,4,4,146342032249576062126,8708343879140350790458,124760841812995310415,11666899897585308893210,313185302683377641112,53037814245678839354,-465708690231251846,273684632541484140,203210179239552234391953,595195933827452889436,1712317854,-196127718938,271343085462115044626,3440069161898999849
18276582,1712346831,8167701294996365697928,4053260347656053428707882671,2704169498995592815973,10871870793991852206249,212509997439119005867533,556197712981079380110,4064019917442526964606828903,1016489386600195322333880,576840064902158737160612795969128336430,2492719418000530709544583819123398869,-4140989796226,-4143556946950,18,19,18278982,18324582,32178838826954621623,3021857175276801840063,10530992546136590336,823725784259560079360,11371310561884053159225,8060053062013589490,11383825259599576202430,8060053062013589490,-0.0010993402858999746,0.0,27857282716137802368377,16882084803827579451783,147200416408037660193,27330682338989662802,5,3,4,5,146342032249576062126,8708343879140350790458,124760841812995310415,14674125403492974545581,313185302683377641112,53037814245678839354,-465708690231251846,330166571122590939,204391575881600871987533,592385290235405635498,1712346830,-197846272500,275274328767997419225,3517415854479470195
18278982,1712375779,8171588898069108617486,4055189589043936691050026615,2704169498995592815973,10875758397064595087793,212484850542254849614832,556661429788847020620,4060685639959863892290711733,1016489386600195322333880,576863148315042126472115562496652446927,2492737001627704648027223322297303437,-4142713097926,-4145279614498,18,19,18278982,18324582,32178838826954621623,3021857175276801840063,10530992546136590336,823725784259560079360,11374153602740150697974,8058038401322520729,11383825259599576202430,8060053062013589490,-0.0008495963912719118,-0.0002499562565615454,27857282716137802368377,16882084803827579451783,147200416408037660193,27330682338989662802,5,3,4,5,146342032249576062126,8708343879140350790458,124760841812995310415,14674125403492974545581,313185302683377641112,53037814245678839354,-465708690231251846,330166571122590939,204391575881600871987533,592783159299747771095,1712375778,-199567507663,279161931840740338783,3517415854479470195
18281382,1712404778,8161749777550331374091,4058837351748648317513154425,2718422482329697265406,10880172259879922250671,212380044156630014717516,557388284171166473872,4048588465980750759284313675,1003321957441098744241457,576942016949508008863576430623751947633,2492787331644312256824792665927795149,-4144434662866,-4147002384142,20,19,18329382,18324582,30333298958067484707,3021857175276801840063,9956966010607439872,823725784259560079360,12251729378875115961873,8056427035351180139,12251729378875115961873,8060053062013589490,0.0,-0.00044987627680748155,29973799426550979721661,16882084803827579451783,138767467628964054391,27330682338989662802,5,3,5,5,146342032249576062126,8708343879140350790458,156939680639949932038,14674125403492974545581,313185302683377641112,53037814245678839354,-601512347463041682,330166571122590939,206172550984203922228532,584222385106983241979,1712404777,-201291488167,283397546730559244991,3813245302264455943
18283782,1712433763,8165645268397145013216,4060774578958912993772732488,2718422482329697265406,10884067750726735851705,212354729819038880967959,557853978121229638400,4060606319273689438215959330,1016435610174942614312017,576944683357454862093128515657942525733,2492949608748314830708632376460483528,-4146158353234,-4148727294898,20,19,18329382,18324582,30333298958067484707,3021857175276801840063,9956966010607439872,823725784259560079360,12251729378875115961873,8056427035351180139,12251729378875115961873,8060053062013589490,0.0,-0.00044987627680748155,29973799426550979721661,16882084803827579451783,138767467628964054391,27330682338989662802,5,3,5,5,146342032249576062126,8708343879140350790458,156939680639949932038,14674125403492974545581,313185302683377641112,53037814245678839354,-601512347463041682,330166571122590939,206172550984203922228532,584621610242995394771,1712433761,-203014052289,287293037577372884116,3813245302264455943
