number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18773382,1718383152,80962615057138212,1694435572326320167113087490407944,26670450079068482,107633065018311552,5032690594114,2301925077370099659099,1688745759179547487387862378746477,19835223194888451705,2519111451633965643365891799453752,1221491025504353892049944974976991844123605,16418826976703,16427440222799,31,32,18790182,18804582,163591147072420952165,13320780501,81795573536210485248,6660390250,427766825438,5691900261030936614,428109158698,5691900261030936614,-0.0007996401222555294,0.0,920271162920,84625045426,721296243169732235508,22023287256909225870,1,0,14,15,171151136304529517119,0,2412626807679208196701,164427932232,964501275560894,0,538345883284923,43970299626554,4790533932285,2474849464074685465414,1718383148,1883825040024,14733609260608723,60726847017878
18775782,1718412174,81032038376334452,1690216886832500118027697525038244,26670450079068482,107702488337431749,5048506091534,2297674952502309151526,1698933051529070103976592833425502,21607740806475424812,2519560893070756828253668602730227,1221719980233283144052391654856956861003723,16424606637287,16433223107315,31,32,18790182,18804582,163591147072420952165,13320780501,81795573536210485248,6660390250,427659902444,5693038698002145411,428109158698,5691900261030936614,-0.0010493965029066965,0.0002000099999999172,920271162920,84625045426,721296243169732235508,22023287256909225870,1,0,14,15,171151136304529517119,0,2412626807679208196701,164427932232,964501275560894,0,538345883284923,43970299626554,4803236856468,2472019468576589011432,1718412172,1889613044602,14803032579804963,60726847017878
18778182,1718441174,81720758155191985,1698822604663314256534332794996381,27186049702130929,108906807738032586,5079097863834,2335196739590941177649,1681047504386645178362404893643557,9914120140781204669,2519969938173740253246813168304380,1221867468924910277468929952919289723604982,16430407492187,16439024539091,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,388393232594,5691900261030936614,388393232594,5691900261030936614,0.0,0.0,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4730799836354,2601984277290081704779,1718441173,1895395013875,14873872248970756,64829854030484
18780582,1718470269,81791212160958777,1682640723376859392048306758020922,27186049702130929,108977261743722207,5131260692694,2314449467373069407733,1666507714456086577661678307231336,10177559727042518303,2520944298571882664710556316585364,1222270954118834498174114032274260683772580,16436205396431,16444813736747,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,388237914132,5693892675155385049,388393232594,5691900261030936614,-0.00039990002133316604,0.00035004375218750106,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4770769533299,2586789594115883051448,1718470266,1901198291142,14944326254737548,64829854030484
18782982,1718499339,81861796681566129,1668073388828894449621372640735294,27186049702130929,109047846264252245,5179424684498,2295898386255696267767,1661065467308313774476696055971840,17433038175750129966,2521211203243510029193591111305725,1222377248727009469338361521927571160521772,16442008904639,16450609793423,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387985654094,5697594723330232590,388393232594,5691900261030936614,-0.0010493965028119945,0.0010004501200209237,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4807754620941,2573237092630687609901,1718499337,1906991598609,15014910775344900,64829854030484
18785382,1718528458,81932253264517610,1662527753497812525889959783310629,27186049702130929,109118302847126552,5200059134690,2289743964026246172990,1661171479930690402989330590897603,12356361099723827244,2521879854193728023266480461965734,1222670505968310720682727080854677043017202,16447800388487,16456397763647,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387888674652,5699019228842746686,388393232594,5691900261030936614,-0.001299090456932439,0.0012507190016222136,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4824081891963,2568985578564473878841,1718528455,1912789205970,15085367358296381,64829854030484
18787782,1718557552,82002658878948425,1663956388538709020046969486516635,27186049702130929,109188708461480248,5198946798302,2293190239872845883345,1646668910144567144641543444373936,9523978420863527439,2522254152606229237286191974568035,1222802142985025080043522337331884230672803,16453587424223,16462181859827,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387694788485,5701869308416083986,388393232594,5691900261030936614,-0.0017982911399748724,0.001751444496207899,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4824081891963,2571941638032245634056,1718557549,1918580114852,15155772972727196,64829854030484
18790182,1718586634,82073597000123383,1648239578439770655570734504660664,27186049702130929,109259646582577505,5251931302298,2273005811428770080995,1663209128994511488749601668223162,13516232305020918248,2522495315468577341099181888361279,1222943434410668956622177638167254879535909,16459358274695,16467953158787,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387365404392,5706717715192919214,388393232594,5691900261030936614,-0.0026463597090385926,0.0026032526014956314,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4864723194536,2557150215877822695033,1718586632,1924369328376,15226711093902154,64829854030484
18792582,1718615644,82144561619697061,1664555972116352092791763375689370,27186049702130929,109330611202073452,5203828274448,2296997886058220212167,1676095927729591155738563982058312,11587051956059916142,2522868966518280211682391507537911,1223136836163638399047894583433291242010899,16465141963175,16473741559307,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387500999231,5704720813314244413,388393232594,5691900261030936614,-0.002297242300132174,0.0022524204036185047,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4829429635541,2575543545398308283460,1718615642,1930138499648,15297675713475832,64829854030484
18794982,1718644727,82215534920712833,1677462218130287613078210866641950,27186049702130929,109401584503011484,5167142617366,2316310498484034739795,1678561423895556347447521611484465,15845827685454148496,2523300207157680582627207098491874,1223335071054992322103221814112064508433082,16470936150095,16479540144275,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387442881346,5705576542828588068,388393232594,5691900261030936614,-0.002446879008814795,0.0024027620250630655,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4802699739801,2590427557781005551394,1718644724,1935927718472,15368649014491604,64829854030484
18797382,1718673845,82286336644199236,1678906801763313729134427363050935,27186049702130929,109472386226420335,5166037803683,2319805584380517618049,1672741023467921101621659084855747,12422243291282073028,2524893887956457821777862816530308,1224035186561257088297564345989021204846539,16476772279583,16485376605383,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387307306843,5707573744250032928,388393232594,5691900261030936614,-0.002795944058415545,0.0027536468490854116,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4802699739801,2593426954759599701139,1718673842,1941728616700,15439450737978007,64829854030484
18799782,1718703154,82357501101971119,1674228136616609333214547892300671,27186049702130929,109543550684114268,5183842062008,2314844733489963303324,1669605752771752924023073531524267,16779236502868263948,2525085246386711301443922367352734,1224113620522984665220595184400433266871469,16482570809063,16491174178607,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,387075003772,5710713616204029543,388393232594,5691900261030936614,-0.003394057134301298,0.0033052854600943427,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4816918855589,2590071523189031864397,1718703153,1947568462601,15510615195749890,64829854030484
18802182,1718732271,82428709365423819,1671071868463145281252092497689055,27186049702130929,109614758947488971,5197009236856,2311982686870199286579,1677755299636975778301769914224892,15875818409992045961,2525392406475040738976420658998692,1224268565887933146559270572209660725251079,16488363887819,16496968275227,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,386958904491,5712712615825914004,388393232594,5691900261030936614,-0.003692979132052354,0.003656486206806475,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4827656122517,2588292506390002451041,1718732270,1953368026236,15581823459202590,64829854030484
18804582,1718761364,82500057653734878,1679172834762285676336589326155649,27186049702130929,109686107235721879,5175303309893,2324702804862940200360,1685037295522015557583071930229540,17208800855358696920,2525594912221575402242522894541023,1224375665573104017715421866911466615124115,16494163980179,16502772154727,33,32,18826182,18804582,187714534376459126287,13320780501,93857267188229570560,6660390250,386978251953,5712427001616009952,388393232594,5691900261030936614,-0.003643165025172146,0.003606307145894272,834955485161,84625045426,827691761281689660211,22023287256909225870,2,0,14,15,334742283376950469284,0,2412626807679208196701,164427932232,2093538919876054,0,538345883284923,43970299626554,4812168500073,2598232889698120672656,1718761363,1959161704337,15653171747513649,64829854030484
18806982,1718790496,82540071104299493,1685042959456799015268518559166437,27218626579135222,109758697563211276,5160687375409,2334373468963627571023,1679214262344757346298561745758404,16086579512141649065,2525854594618979665082691055489706,1224480613617312013825109588217268163969199,16499983482179,16508593350095,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386958904491,6006100672735259439,388393232594,6006100672735259439,-0.003692979132052354,0.0,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4800010165206,2606413107439025546483,1718790495,1964965975133,15724679309519326,64970640524637
18809382,1718819710,82611538114224340,1680697881283592823953603110977789,27218626579135222,109830164573057842,5177398165764,2329870074491915396557,1690043122227821941638534775225425,18047296673514712542,2526251696457308815642351605352420,1224683048264186996567986284020015738788210,16505764051583,16514372273807,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386881524318,6007902683126106299,388393232594,6006100672735259439,-0.003892210649252603,0.0003000300010000956,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4813412367083,2603402453125733155041,1718819708,1970788428625,15796146319444173,64970640524637
18811782,1718848720,82683188990060818,1691466079504446680685381207168451,27218626579135222,109901815448815837,5147793976183,2346327202453558754277,1699286551541713390688348333584143,23400962387077378767,2526613479955705536011147845518811,1224869564715909538948064287800446139839742,16511553066179,16520167494923,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386784820860,6009404771446940580,388393232594,6006100672735259439,-0.0041411940245655865,0.0005501237644383039,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4791976556600,2616160194965395533973,1718848718,1976568914294,15867797195280651,64970640524637
18814182,1718877779,82754897365512931,1700732600339636415286238099131825,27218626579135222,109973523824189405,5123086495824,2360720622649206172623,1704950212813130796828019784963522,18171297142510574920,2527104200459146855464550448221726,1225110506763871028167044705720175572251792,16517366705387,16525987698647,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386862181692,6007902683126106299,388393232594,6006100672735259439,-0.003942012304834486,0.0003000300010000956,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4774215530281,2627370126347878848019,1718877776,1982362683745,15939505570732764,64970640524637
18816582,1718906945,82826548293285288,1702205130335883035448005871723885,27218626579135222,110045174751883280,5121989608521,2364303993515427968836,1683758233932201229109572659322050,15596531066961520808,2527477309314782286959771702019765,1225235097128336593595880200365488812058019,16523144867891,16531761598523,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386978251953,6006100672735259439,388393232594,6006100672735259439,-0.003643165025172146,0.0,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4774215530281,2630447613415821213137,1718906942,1988181165812,16011156498505121,64970640524637
18818982,1718935907,82898722184274610,1685321916829744112427771539923621,27218626579135222,110117348642793547,5176693607784,2342389059666370700096,1671562774801566355017443111295730,13624800277291531274,2527833752302742931773267654403783,1225368259988100584394834241863385443544893,16528970535479,16537576943279,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386688141574,6010907235318019696,388393232594,6006100672735259439,-0.004390115163984798,0.0008002800560069634,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4816228228731,2614332863079727005553,1718935905,1993959671521,16083330389494443,64970640524637
18821382,1718965108,82970884343730568,1673100452855488120642851552749736,27218626579135222,110189510802170462,5217924873728,2326926620188168988498,1702191043571680592218903930182426,18278602349167664233,2528124454752837404608288019308314,1225565736898846770585726717275279289297567,16534785521663,16543392109775,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386359612725,6015717644496952885,388393232594,6006100672735259439,-0.00523598172763684,0.0016012005601819812,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4848112669157,2603069075346905653356,1718965107,1999780020371,16155492548950401,64970640524637
18823782,1718994298,83043502347177136,1703546995372054483552403076669441,27218626579135222,110262128805537489,5128045122269,2370832697226588969078,1694918196438395424899867331387256,20301012636592695104,2528522718958817834212561792297425,1225733863766577490134681635028174641950841,16540579052699,16549194774587,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386475532200,6014213978234002874,388393232594,6006100672735259439,-0.004937522678219897,0.0013508440735223726,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4781268947692,2636515322934848227387,1718994296,2005593546813,16228110552396969,64970640524637
18826182,1719023391,83115723388414689,1696427234487823627316501253381559,27218626579135222,110334349846695935,5152940027633,2362470490789728149703,1683953337729882935154133022975815,14089841269384367972,2528797971940229690335922172566376,1225835472041624431604409010300695118831551,16546389669155,16555003555115,33,34,18826182,18854982,187714534376459126287,13244975608,93857267188229570560,6622487804,386320980627,6016620024702192627,388393232594,6006100672735259439,-0.0053354481826571876,0.001751444496207899,834955485161,84145810186,827691761281689660211,23239945685301481279,2,0,14,16,334742283376950469284,0,2412626807679208196701,177748712733,2093538919876054,0,538345883284923,44911804284695,4800851072935,2630599091590241270730,1719023390,2011398625410,16300331593634522,64970640524637
18828582,1719052535,82821208306343712,1683274169658953863263047624265722,27569943741903835,110391151927331353,5195878534040,2345360143430299784839,1677066473947426023203584791500172,13916092570408705549,2529557282580211118167833945474528,1226161190118108309811156272025788611793997,16552188357995,16560796464743,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,424210763764,6020531903350413208,424210763764,6006100672735259439,0.0,0.0024027620250630655,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4894222914683,2561479121345755529065,1719052534,2017211257483,16376321021004823,69129717902498
18830982,1719081617,82893276711405787,1678562427871426837332564171961167,27569943741903835,110463220332314488,5213865047268,2340321994443869946295,1693437003737374277118867682294429,22232361996888357471,2530136048297112751245053093812047,1226460061442123601228622727666108298419797,16558005033263,16566614371727,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423998721998,6022940477367750304,424210763764,6006100672735259439,-0.0004998500370866354,0.0028037832780485328,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4908566885756,2558080571858404217416,1719081615,2023006792101,16448389426066898,69129717902498
18833382,1719110806,82965669279130409,1694860130195764897252536139693252,27569943741903835,110535612899959816,5167112817410,2364593565288923654588,1684583526601892823994915709130109,13736654264124432201,2530431819837100469723594299281114,1226575179368132690744827816189107206353028,16563807674891,16572420067151,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,424147140102,6020832922420292110,424210763764,6006100672735259439,-0.00014998125327014833,0.002452880910223554,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4874327916281,2576680841996249968239,1719110805,2028822415062,16520781993791520,69129717902498
18835782,1719139935,83038039091001863,1686114342554937129389260592423359,27569943741903835,110607982711752000,5197314920163,2353931987477007244982,1674926680617896745461222164083236,13900989381629032825,2531159224885761385720723927762750,1226879536208269045592528730650280135150659,16569583328171,16578189998423,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423913934972,6024145125692628628,424210763764,6006100672735259439,-0.0006997200857570274,0.0030043540627420207,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4897845140764,2569062637457916985391,1719139934,2034631506224,16593151805662974,69129717902498
18838182,1719168909,83110562083135166,1676455565028953242048769488517500,27569943741903835,110680505703805865,5230686262126,2341982242664750910803,1666797152624727887833272112054738,15288132735734238580,2531628280328714185369309092780650,1227071677632880365732582260559070314650663,16575359570855,16583964939683,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423553779223,6029267569661825911,424210763764,6006100672735259439,-0.0015487219965156784,0.0038572275406125733,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4923752707450,2560473969610205907859,1719168907,2040406502965,16665674797796277,69129717902498
18840582,1719197908,83183155549014651,1668304995580501554156082646031974,27569943741903835,110753099169605836,5259688464167,2332124622824742422182,1647002929728097994177964813321811,9840749445409638471,2532472308478487263379324140727513,1227399384656101861071885820013342887929332,16581159047207,16589759870891,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423447909306,6030774999604892421,424210763764,6006100672735259439,-0.001798291140072017,0.004108210670134449,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4946389359742,2553452598058328229272,1719197905,2046183148101,16738268263675762,69129717902498
18842982,1719227026,83256178377665280,1648625210302526443315901966439251,27569943741903835,110826121998176480,5325983097690,2306133739418248924765,1642419752255021160785165055449890,13775730264070922648,2533098688598515079042115876381238,1227660003425803518543188945517101542040276,16586944644335,16595536872059,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423236248853,6033790990242505593,424210763764,6006100672735259439,-0.0022972423008628118,0.004610365196332289,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4997054732746,2534309918036752393722,1719227024,2051981043486,16811291092326391,69129717902498
18845382,1719256084,83328948821069870,1643892488269601335287252106618604,27569943741903835,110898892441501361,5344823664384,2301023404514524511674,1651119054575683880687428221529007,22453966459165879649,2533368918689670199454703408344862,1227795152082603871188917592461890206922675,16592728786919,16601318065979,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423109303369,6035601308559341843,424210763764,6006100672735259439,-0.002596493274302558,0.004911778445206627,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,5012080856599,2530846483371650308834,1719256082,2057759906938,16884061535730981,69129717902498
18847782,1719285165,83401829324591151,1652536283355142379516821930421169,27569943741903835,110971772944942813,5320361041348,2314642614445964156805,1654801137853503282010332966396760,18083512697412072513,2533624423180938187395208945120225,1227914832569888639800522022820487550648581,16598521608251,16607115251699,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423045844906,6036506671388753440,424210763764,6006100672735259439,-0.0027460851008676013,0.005062518980329722,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4994568404884,2541457811566591281228,1719285164,2063541856926,16956942039252262,69129717902498
18850182,1719314305,83474624569820526,1653978659199550960604536656291388,27569943741903835,111044568190092452,5319208350093,2318182577733957697238,1653833399650083035460387295530952,18439404920251282427,2533774869895766918464553896006422,1227978391776977477638134006062621362819973,16604300404847,16612895072267,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423088149490,6035903081080645376,424210763764,6006100672735259439,-0.002646359710534174,0.004962022778052022,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4994568404884,2544495854586389035271,1719314304,2069338397713,17029737284481637,69129717902498
18852582,1719343361,83547482659674365,1655422280256720240299635027639037,27569943741903835,111117426279866486,5318056675003,2321728251054120725723,1647711037580648856844940664146960,17566675005062496598,2534134574184514421778231291183217,1228121648923990851992357904651605286846484,16610109025163,16618702588811,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,423066996669,6036204868690197777,424210763764,6006100672735259439,-0.002696223652722596,0.005012269623051235,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,4994568404884,2547539174327218526942,1719343360,2075118752310,17102595374335476,69129717902498
18854982,1719372563,83620630596440023,1649190014135712214424664196923962,27569943741903835,111190574216552022,5341667611721,2314510129285636700159,1655539494578660458348609503576099,20967260823811198855,2534450196496378869024407522603285,1228275531927760880662513058861505691167066,16615914958979,16624507470431,35,34,18876582,18854982,176597564079228724686,13244975608,88298782039614373888,6622487804,422897812169,6038619712834111401,424210763764,6006100672735259439,-0.003095045451817935,0.005414334835656787,911857628633,84145810186,778627489387713898353,23239945685301481279,2,0,15,16,334742283376950469284,0,2600341342055667322988,177748712733,2093538919876054,0,514655667813024,44911804284695,5013193000794,2542489766564735136822,1719372561,2080928449064,17175743311101134,69129717902498
18857382,1719401755,83676373270844782,1655548008565794131483732323963014,27588751322912903,111265124471884191,5324721070133,2324990879462698937075,1654774910633419181447592097211161,22012506411695962527,2534664735270513442169539214101499,1228367492314202756371206363294473754615295,16621704730907,16630299115895,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422834385425,5986475379092001123,424210763764,5986475379092001123,-0.0032445625065886663,0.0,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,5003040640070,2550289141099255245660,1719401754,2086734365505,17249086223838373,69272435456545
18859782,1719430873,83749477947794084,1656994394177518920805047767973621,27588751322912903,111338229148753419,5323568591447,2328551056878558950234,1664479516123316447687283094087201,16863013944946136595,2534995617468074838334931275726832,1228534340328734050609286635289982802657783,16627491797303,16636088306975,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422749831232,5988271501305976571,424210763764,5986475379092001123,-0.0034438836936555584,0.0003000300010000956,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,5003040640070,2553345659571330489457,1719430870,2092527209658,17322190900787675,69272435456545
18862182,1719459966,83822863920537583,1665900836420980509363608589519195,27588751322912903,111411615121416535,5298597224898,2342610214951840927617,1660122151875245966652990484029294,22150158727653214262,2535145975354496122736065261537514,1228591018742187821941196418523604580664108,16633286324579,16641884214779,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422749831232,5987972110185058231,424210763764,5986475379092001123,-0.0034438836936555584,0.0002500187503124973,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,4985121815781,2564303425270878915792,1719459965,2098316370586,17395576873531174,69272435456545
18864582,1719489095,83896284456617671,1661597984208197016957133558121125,27588751322912903,111485035657416202,5315819233605,2338099289938603462530,1658972936217772095616043486545129,24731346296414073840,2535403544063359890118713763472821,1228701286379187973441947994258358570947671,16639104495611,16647701018603,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422538519714,5991266235943665399,424210763764,5986475379092001123,-0.003942012303417952,0.0008002800560069634,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,4998946062504,2561290835136541559104,1719489094,2104115413106,17468997409611262,69272435456545
18866982,1719518331,83969631233048148,1663050645153248399947262103357727,27588751322912903,111558382433766339,5314670168975,2341682982302225763033,1661492980326589623126779949733856,16673550580465963468,2535641516901960504738158630150930,1228811500384649910517603652518579609715655,16644897681959,16653495245339,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422390664501,5993363441257249563,424210763764,5986475379092001123,-0.00429055417370916,0.0011506039412281233,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,4998946062504,2564368683366125069261,1719518330,2109934266301,17542344186041739,69272435456545
18869382,1719547447,84043067171133472,1664505071978957335182563970599825,27588751322912903,111631818371771226,5313521716822,2345273725622415895258,1675440684665911125513269902884304,13758557992483242106,2535992717417593965600176019549869,1228998490327703339502931497743130418107912,16650674591603,16659276195599,35,36,18876582,18905382,176597564079228724686,13655427414,88298782039614373888,6827713707,422306199038,5994562173879135426,424210763764,5986475379092001123,-0.004489666195880759,0.0013508440735223726,911857628633,86753501772,778627489387713898353,23164037525202447875,2,0,15,17,334742283376950469284,0,2600341342055667322988,190993688341,2093538919876054,0,514655667813024,45975948502300,4998946062504,2567452967639092020540,1719547446,2115729731035,17615780124127063,69272435456545
